t,x,y,z,qx,qy,qz,qw
1773449510.234032,0.2560535215450967,-7.115107039620122e-05,0.47604475939724583,0.0001052429674438785,0.02088073247182908,-0.00015932905276379596,0.9997819555031041
1773449510.2660105,0.2561290564120663,-6.95638817580016e-05,0.4756829781327323,0.00010521318343679676,0.021345158849696302,-0.00015623655383766,0.9997721483988272
1773449510.2980397,0.25618514068727205,-6.957508999633211e-05,0.47541236727511976,0.0001052392826105761,0.021689597772378243,-0.00015626233473465002,0.9997647352528738
1773449510.3299916,0.25624976178586517,-6.95876182351951e-05,0.47511026490770747,0.00010526769614348085,0.022070625874316806,-0.00015628885324298484,0.9997563963116326
1773449510.362018,0.25632727298367664,-6.960321227716254e-05,0.4747356716962956,0.00010530400771212499,0.022548642456660762,-0.00015632504343685065,0.9997457292716526
1773449510.3939729,0.25641274109861834,-6.962140923073845e-05,0.47431679669265936,0.00010534639496868466,0.02309331085946708,-0.0001563707571619232,0.9997332961564657
1773449510.426009,0.2564990326269477,-6.963980199688885e-05,0.47388322254907317,0.00010539028875942901,0.023656744495013277,-0.00015641829551861172,0.9997201222672781
1773449510.458026,0.25662549314179256,-6.966703830450088e-05,0.4732329977577055,0.00010545657938937308,0.02450392197955131,-0.00015649116142369456,0.9996997160132867
1773449510.4900615,0.25673949980580135,-6.969273341604632e-05,0.47260009922122936,0.00010552300328144703,0.02533734654271201,-0.0001565683544581685,0.9996789400709714
1773449510.5223758,0.2568320941445993,-6.971475663594684e-05,0.4720055986925134,0.00010558700993133965,0.026125733592931463,-0.00015664677358041582,0.9996586469177381
1773449510.5380163,0.2569296950547734,-6.973761541034101e-05,0.4714579786866325,0.00010564589656744982,0.02685575169045134,-0.00015671784814837422,0.9996393013880565
1773449510.5700593,0.257015152441326,-6.975758589178316e-05,0.47098581469046474,0.00010569661997184185,0.027485647635776284,-0.0001567789090648565,0.9996221803374713
1773449510.6019835,0.25714432693772293,-6.97875990819663e-05,0.4702928721803024,0.00010577086778302775,0.028410680777516812,-0.00015686769577870542,0.999596317231515
1773449510.633995,0.25724518322195883,-6.981123213132406e-05,0.4697575941395123,0.0001058285740273551,0.029128139836560474,-0.0001569372688782058,0.9995756677914225
1773449510.6667297,0.25734159363530046,-6.983345250039658e-05,0.46925199530282796,0.00010588245887003126,0.029802876874130458,-0.0001570010854673439,0.9995557776680547
1773449510.6979678,0.25744509328284304,-6.985664851644896e-05,0.468699349151559,0.00010594012998980472,0.030532952551348587,-0.0001570673855080081,0.9995337427596042
1773449510.7299755,0.257542676841234,-6.98780821441411e-05,0.468175677441441,0.0001059939924043653,0.03122030677391291,-0.00015712793380199828,0.9995125094369899
1773449510.7619758,0.25762579631798554,-6.989429921491763e-05,0.46773485199787557,0.00010603583264779603,0.031778579630716265,-0.00015716841534592688,0.9994949154103515
1773449510.7779503,0.2576854463876723,-6.990280242957086e-05,0.46742929543525796,0.00010605940536694026,0.03213379447884636,-0.000157180122574356,0.9994835582930831
1773449510.8099954,0.25771360540463767,-6.990381537829576e-05,0.467303268274071,0.0001060635764880404,0.03224815570103777,-0.00015716809964041087,0.9994798749862789
1773449510.8259575,0.2577482517430707,-6.98981987572872e-05,0.46716319170264003,0.000106055474347034,0.03229994030037915,-0.0001571164414637237,0.9994782028254804
1773449510.8579698,0.2577703517036172,-6.98856875621448e-05,0.4671014046902759,0.00010603229040300295,0.03220728774299507,-0.00015703455179114637,0.9994811927763037
1773449510.8899658,0.25778308187059196,-6.986205970326009e-05,0.4670710250994517,0.00010599034978797301,0.0319791617782045,-0.00015690293049822963,0.9994885178727566
1773449510.9220018,0.2577680972972735,-6.984747649276674e-05,0.46705416235378167,0.00010597249643173987,0.03187836305733757,-0.00015684788198597687,0.999491737903499
1773449510.9539711,0.2577330649891404,-6.983061260320417e-05,0.46705454636668015,0.00010595621843831645,0.03176995348637629,-0.00015680227189327072,0.999495189704183
1773449510.9699626,0.25768610432846495,-6.981162210296932e-05,0.46707206779998584,0.0001059388684484903,0.031640601166949195,-0.00015675750931583489,0.9994992929271304
1773449511.0019257,0.2576466685214065,-6.979726516108398e-05,0.4670883367195645,0.0001059268582205884,0.03154634251285967,-0.0001567278467097357,0.9995022723785795
1773449511.0179124,0.2575962150658377,-6.816725259564671e-05,0.4670968022125397,0.0001058154725069229,0.03144800235127841,-0.00015356686087603547,0.9995053718557091
1773449511.0499978,0.2575762343340873,-6.815978095679048e-05,0.46709467715894293,0.00010580999553650355,0.03140978003518242,-0.00015355144613415084,0.9995065737374315
1773449511.0819685,0.25754914864484457,-6.814781936857056e-05,0.46709146737624374,0.00010579952926372148,0.031339591304053976,-0.0001535212327163487,0.9995087769772638
1773449511.113958,0.2575127822437808,-6.831987995243455e-05,0.46711428229143515,0.00010272841602664271,0.03124628549376368,-0.0001541502801278801,0.9995116984444985
1773449511.1459148,0.2574916326289786,-6.831352875072416e-05,0.46711171861072764,0.00010272529952310669,0.03122248217505246,-0.0001541420558270337,0.9995124422910242
1773449511.1779442,0.25747132283398,-6.83084619547969e-05,0.4671083797115848,0.00010272409684213934,0.031211057287626718,-0.00015413947673644288,0.9995127991135333
1773449511.2099643,0.25741757729469816,-6.829565186833308e-05,0.4671270721251117,0.00010271926353355609,0.0311527118697449,-0.00015413241448974268,0.9995146193203541
1773449511.2419345,0.25737227596604767,-6.828443404119366e-05,0.46714594044941155,0.00010271419499764233,0.031095453586922887,-0.0001541239681411447,0.9995164022975411
1773449511.2579365,0.2573598417045301,-6.828046448819486e-05,0.46713868893996446,0.0001027125225919153,0.0310862031373289,-0.00015411862163863428,0.9995166900417887
1773449511.2900257,0.25735041285826465,-6.827719094246176e-05,0.46713286213419775,0.00010271085023325373,0.031076952685072285,-0.00015411327511095002,0.9995169777004239
1773449511.3219302,0.2573247089176009,-6.826506172182001e-05,0.467141616420236,0.00010269862937024762,0.030989082154126844,-0.00015407958974041327,0.999519705908651
1773449511.3539417,0.25732362760871796,-6.825282082877082e-05,0.4671590406640988,0.00010267708603460996,0.030846661879915412,-0.00015401688794785065,0.9995241113585406
1773449511.3860638,0.2573328610290968,-6.822879463268955e-05,0.4672218670196737,0.0001026282302308717,0.030512037271777284,-0.00015387778739240645,0.9995343822853713
1773449511.4019346,0.25734335751105397,-6.819269676049122e-05,0.4673348422412663,0.00010255418688169197,0.02999227866596327,-0.00015367037284426166,0.9995501133452382
1773449511.4339237,0.2573567258991363,-6.814052595629366e-05,0.46750856709193006,0.00010244677935154032,0.029231604345284014,-0.00015337140354134267,0.9995726483299104
1773449511.4659262,0.25738217421632137,-6.803800641404234e-05,0.4678661382708007,0.00010223441822044766,0.02771932303224268,-0.0001527829974976166,0.9996157288358929
1773449511.4979072,0.25742218981141957,-6.784478617138934e-05,0.46854852110870826,0.00010183594552053234,0.024876335044534213,-0.00015168217608705443,0.9996905193992338
1773449511.5299587,0.2574622471097532,-6.762904198998054e-05,0.4693139904332315,0.0001013920663208383,0.021711511628731212,-0.00015045819877840413,0.9997642608859224
1773449511.5458508,0.25749107445685016,-6.744033845691028e-05,0.4699793669830401,0.00010100615292782789,0.018964188356404173,-0.00014939537758865395,0.999820147345892
1773449511.57792,0.2575077438287527,-6.731369071819732e-05,0.47042321694642264,0.00010074822813619009,0.01713083514492621,-0.00014868553542188,0.9998532403456236
1773449511.593924,0.25752014362380665,-6.716801419825308e-05,0.47092729115656157,0.0001004543626977439,0.01504405756780946,-0.0001478774866732349,0.9998868157811994
1773449511.6259303,0.2575208609520443,-6.713047324320709e-05,0.4710491515774951,0.00010038026460421996,0.014520854832061074,-0.0001476729887940409,0.9998945508859607
1773449511.6579266,0.25748833004694405,-6.712074271139623e-05,0.47105646753035013,0.00010037432609425364,0.014471054654151768,-0.00014765920016243108,0.9998952728655895
1773449511.6901503,0.25743273980850523,-6.71078687250401e-05,0.4710808496182253,0.00010036907426917412,0.01440847005277864,-0.00014765312709342227,0.9998961766680284
1773449511.7219143,0.25734574375471897,-6.708772155460119e-05,0.4711233069778794,0.00010036040789814543,0.014305205337221244,-0.00014764310526492575,0.9998976593779796
1773449511.7539093,0.2572695611468402,-6.707007863956255e-05,0.4711607274583233,0.00010035279111266425,0.014214457430889917,-0.0001476342969035309,0.9998989535614973
1773449511.7858963,0.25716046329482734,-6.465446808770481e-05,0.4712154801308666,0.00014640073300430353,0.014083026173904917,-0.0001385524397978107,0.999900808952484
