t,frame_id,x,y,z
1773449503.4182484,base_link,-0.24945393583566222,0.0002690910592972051,0.1039394842933471
1773449503.4272804,base_link,-0.24951125021308368,0.0002674178939769678,0.10275417258937453
1773449503.436734,base_link,-0.24951125021308368,0.0002674178939769678,0.10275417258937453
1773449503.4473743,base_link,-0.24951125021308368,0.0002674178939769678,0.10275417258937453
1773449503.4576912,base_link,-0.24951125021308368,0.0002674178939769678,0.10275417258937453
1773449503.4676063,base_link,-0.24954657134391994,0.00027131802469521765,0.1014912650884709
1773449503.477384,base_link,-0.24954657134391994,0.00027131802469521765,0.1014912650884709
1773449503.4875956,base_link,-0.24954657134391994,0.00027131802469521765,0.1014912650884709
1773449503.4975502,base_link,-0.24958552706269643,0.00027413943501646,0.10026794900047564
1773449503.5077503,base_link,-0.24961596907490335,0.00027749788514536827,0.09916101955338918
1773449503.5172937,base_link,-0.24961596907490335,0.00027749788514536827,0.09916101955338918
1773449503.5273535,base_link,-0.24961596907490335,0.00027749788514536827,0.09916101955338918
1773449503.5374908,base_link,-0.24961596907490335,0.00027749788514536827,0.09916101955338918
1773449503.547232,base_link,-0.24963502900992784,0.0002804201318236735,0.09839877895992749
1773449503.5571926,base_link,-0.24963502900992784,0.0002804201318236735,0.09839877895992749
1773449503.5673015,base_link,-0.24963502900992784,0.0002804201318236735,0.09839877895992749
1773449503.5776048,base_link,-0.24967450262130608,0.0002767975116517163,0.0965470234703718
1773449503.5873652,base_link,-0.24967450262130608,0.0002767975116517163,0.0965470234703718
1773449503.5974483,base_link,-0.24967450262130608,0.0002767975116517163,0.0965470234703718
1773449503.6074524,base_link,-0.24970209554174982,0.0002768099465709842,0.09501132471555546
1773449503.6172569,base_link,-0.24970209554174982,0.0002768099465709842,0.09501132471555546
1773449503.6271658,base_link,-0.24970209554174982,0.0002768099465709842,0.09501132471555546
1773449503.637604,base_link,-0.24971381717804925,0.0002897656023883727,0.09416212187523065
1773449503.647672,base_link,-0.24971381717804925,0.0002897656023883727,0.09416212187523065
1773449503.6566522,base_link,-0.24971381717804925,0.0002897656023883727,0.09416212187523065
1773449503.666992,base_link,-0.24972615051322739,0.0002830264004407765,0.09290629714304166
1773449503.6767886,base_link,-0.24972615051322739,0.0002830264004407765,0.09290629714304166
1773449503.6878345,base_link,-0.24972615051322739,0.0002830264004407765,0.09290629714304166
1773449503.6979477,base_link,-0.2497350079259389,0.0002837606250038066,0.09171339463628181
1773449503.707994,base_link,-0.2497350079259389,0.0002837606250038066,0.09171339463628181
1773449503.7168887,base_link,-0.2497350079259389,0.0002837606250038066,0.09171339463628181
1773449503.7270842,base_link,-0.2497350079259389,0.0002837606250038066,0.09171339463628181
1773449503.7369049,base_link,-0.2497381203390311,0.00030456473565972086,0.0911315741730287
1773449503.7465572,base_link,-0.2497381203390311,0.00030456473565972086,0.0911315741730287
1773449503.7573106,base_link,-0.2497381203390311,0.00030456473565972086,0.0911315741730287
1773449503.7667766,base_link,-0.24973953859904652,0.0003293348036692012,0.09078436297992815
1773449503.7775254,base_link,-0.24973953859904652,0.0003293348036692012,0.09078436297992815
1773449503.7875838,base_link,-0.24973953859904652,0.0003293348036692012,0.09078436297992815
1773449503.7973382,base_link,-0.24974015970392321,0.00032623225496708486,0.09060371651564897
1773449503.807787,base_link,-0.24974015970392321,0.00032623225496708486,0.09060371651564897
1773449503.8166728,base_link,-0.24974015970392321,0.00032623225496708486,0.09060371651564897
1773449503.827894,base_link,-0.24974060285590194,0.000314360310445308,0.09045825555492198
1773449503.837213,base_link,-0.24974060285590194,0.000314360310445308,0.09045825555492198
1773449503.8476882,base_link,-0.24974060285590194,0.000314360310445308,0.09045825555492198
1773449503.8576748,base_link,-0.24974060285590194,0.000314360310445308,0.09045825555492198
1773449503.86899,base_link,-0.249740839615761,0.00031716675265947014,0.090369109976563
1773449503.8772917,base_link,-0.249740839615761,0.00031716675265947014,0.090369109976563
1773449503.8876317,base_link,-0.249740839615761,0.00031716675265947014,0.090369109976563
1773449503.8974788,base_link,-0.2497389932996228,0.00031193973816782267,0.09036345501647253
1773449503.9073498,base_link,-0.2497389932996228,0.00031193973816782267,0.09036345501647253
1773449503.9172235,base_link,-0.2497389932996228,0.00031193973816782267,0.09036345501647253
1773449503.9274259,base_link,-0.2497362858022843,0.0003112097585615467,0.09025636998132924
1773449503.9371543,base_link,-0.2497362858022843,0.0003112097585615467,0.09025636998132924
1773449503.9469001,base_link,-0.2497362858022843,0.0003112097585615467,0.09025636998132924
1773449503.9575164,base_link,-0.2497350372759114,0.00024653471712685754,0.09016411636116334
1773449503.9671748,base_link,-0.2497350372759114,0.00024653471712685754,0.09016411636116334
1773449503.977219,base_link,-0.2497350372759114,0.00024653471712685754,0.09016411636116334
1773449503.9874463,base_link,-0.24973354450750884,0.0002780483816016699,0.09016101282308431
1773449503.9968662,base_link,-0.24973354450750884,0.0002780483816016699,0.09016101282308431
1773449504.0068998,base_link,-0.24973354450750884,0.0002780483816016699,0.09016101282308431
1773449504.0172966,base_link,-0.24973354450750884,0.0002780483816016699,0.09016101282308431
1773449504.0268803,base_link,-0.24973353992660352,0.00028589979229648455,0.09016101484735678
1773449504.0370111,base_link,-0.24973353992660352,0.00028589979229648455,0.09016101484735678
1773449504.0472288,base_link,-0.24973353992660352,0.00028589979229648455,0.09016101484735678
1773449504.0575821,base_link,-0.2497291276218917,0.00027426931711663216,0.09014700870048531
1773449504.0668037,base_link,-0.2497291276218917,0.00027426931711663216,0.09014700870048531
1773449504.0773265,base_link,-0.2497291276218917,0.00027426931711663216,0.09014700870048531
1773449504.087844,base_link,-0.24971706143923955,0.00023697831241958206,0.09006944723642762
1773449504.0970461,base_link,-0.24971706143923955,0.00023697831241958206,0.09006944723642762
1773449504.1071725,base_link,-0.24971706143923955,0.00023697831241958206,0.09006944723642762
1773449504.1172504,base_link,-0.2497170585121954,0.0002518179616657415,0.09006709773253851
1773449504.127267,base_link,-0.2497170585121954,0.0002518179616657415,0.09006709773253851
1773449504.137362,base_link,-0.2497170585121954,0.0002518179616657415,0.09006709773253851
1773449504.1480315,base_link,-0.24971703233839326,0.00029854756181285635,0.09006710185413791
1773449504.156796,base_link,-0.24971703233839326,0.00029854756181285635,0.09006710185413791
1773449504.1664555,base_link,-0.24971703233839326,0.00029854756181285635,0.09006710185413791
1773449504.177425,base_link,-0.24971703233839326,0.00029854756181285635,0.09006710185413791
1773449504.1872416,base_link,-0.24971079156761683,0.00027658429131090234,0.09003948452373739
1773449504.1969936,base_link,-0.24971079156761683,0.00027658429131090234,0.09003948452373739
1773449504.207685,base_link,-0.24971079156761683,0.00027658429131090234,0.09003948452373739
1773449504.2173073,base_link,-0.24970646649331824,0.0002424528253755706,0.08997621723115817
1773449504.2271917,base_link,-0.24970646649331824,0.0002424528253755706,0.08997621723115817
1773449504.2373416,base_link,-0.24970646649331824,0.0002424528253755706,0.08997621723115817
1773449504.2476199,base_link,-0.24970570922765578,0.00025772635059159027,0.0899786489517922
1773449504.257986,base_link,-0.24970570922765578,0.00025772635059159027,0.0899786489517922
1773449504.2678676,base_link,-0.24970570922765578,0.00025772635059159027,0.0899786489517922
1773449504.2776918,base_link,-0.249705686615867,0.00029806116277852207,0.0899786489517922
1773449504.2874775,base_link,-0.249705686615867,0.00029806116277852207,0.0899786489517922
1773449504.297398,base_link,-0.249705686615867,0.00029806116277852207,0.0899786489517922
1773449504.3076494,base_link,-0.24969535435644752,0.00028230009594014394,0.08995693076059696
1773449504.3174195,base_link,-0.24969535435644752,0.00028230009594014394,0.08995693076059696
1773449504.3272939,base_link,-0.24969535435644752,0.00028230009594014394,0.08995693076059696
1773449504.3379302,base_link,-0.24969535435644752,0.00028230009594014394,0.08995693076059696
1773449504.3468568,base_link,-0.2496939062534399,0.00023265774966740177,0.08995148210351778
1773449504.3573442,base_link,-0.2496939062534399,0.00023265774966740177,0.08995148210351778
1773449504.3676677,base_link,-0.2496939062534399,0.00023265774966740177,0.08995148210351778
1773449504.3773859,base_link,-0.24969243166315375,0.00022645202367610473,0.08994837950376394
1773449504.3872323,base_link,-0.24969243166315375,0.00022645202367610473,0.08994837950376394
1773449504.3974535,base_link,-0.24969243166315375,0.00022645202367610473,0.08994837950376394
1773449504.4076483,base_link,-0.24968906974650334,0.0002885039739315004,0.08994339004862062
1773449504.417152,base_link,-0.24968906974650334,0.0002885039739315004,0.08994339004862062
1773449504.427428,base_link,-0.24968906974650334,0.0002885039739315004,0.08994339004862062
1773449504.4375956,base_link,-0.24968315043091116,0.00030377095089937495,0.08993098015451562
1773449504.4470036,base_link,-0.24968315043091116,0.00030377095089937495,0.08993098015451562
1773449504.4571915,base_link,-0.24968315043091116,0.00030377095089937495,0.08993098015451562
1773449504.4679005,base_link,-0.24968019181044004,0.000303769450913767,0.08992712114436974
1773449504.4766476,base_link,-0.24968019181044004,0.000303769450913767,0.08992712114436974
1773449504.4876568,base_link,-0.24968019181044004,0.000303769450913767,0.08992712114436974
1773449504.497902,base_link,-0.24968019181044004,0.000303769450913767,0.08992712114436974
1773449504.50735,base_link,-0.24967428122877527,0.0003037664543187532,0.08991471114324551
1773449504.5176282,base_link,-0.24967130583750569,0.00033478958254660324,0.08990850619817686
1773449504.5272539,base_link,-0.24967130583750569,0.00033478958254660324,0.08990850619817686
1773449504.5372536,base_link,-0.24967130583750569,0.00033478958254660324,0.08990850619817686
1773449504.5476105,base_link,-0.2496709291042466,0.0003378934614703191,0.08990972193672891
1773449504.5570118,base_link,-0.2496709291042466,0.0003378934614703191,0.08990972193672891
1773449504.567231,base_link,-0.2496709291042466,0.0003378934614703191,0.08990972193672891
1773449504.5780165,base_link,-0.2496709291042466,0.0003378934614703191,0.08990972193672891
1773449504.587486,base_link,-0.2496576351361714,0.0003285786716625619,0.08988180016287262
1773449504.5975337,base_link,-0.2496576351361714,0.0003285786716625619,0.08988180016287262
1773449504.607445,base_link,-0.2496576351361714,0.0003285786716625619,0.08988180016287262
1773449504.617403,base_link,-0.24965472466380645,0.0002510180581939761,0.08987559542598794
1773449504.626723,base_link,-0.24965472466380645,0.0002510180581939761,0.08987559542598794
1773449504.6371186,base_link,-0.24965472466380645,0.0002510180581939761,0.08987559542598794
1773449504.6470947,base_link,-0.24965323525117628,0.0002727339128346315,0.08987249307142131
1773449504.6570525,base_link,-0.24965323525117628,0.0002727339128346315,0.08987249307142131
1773449504.66778,base_link,-0.24965323525117628,0.0002727339128346315,0.08987249307142131
1773449504.6787171,base_link,-0.24965322148445607,0.0002913480080421471,0.08987483911537808
1773449504.686855,base_link,-0.24965322148445607,0.0002913480080421471,0.08987483911537808
1773449504.696681,base_link,-0.24965322148445607,0.0002913480080421471,0.08987483911537808
1773449504.707895,base_link,-0.24964878076420483,0.00029755051284482276,0.08986787815123815
1773449504.7172024,base_link,-0.24964878076420483,0.00029755051284482276,0.08986787815123815
1773449504.7270756,base_link,-0.24964878076420483,0.00029755051284482276,0.08986787815123815
1773449504.7368734,base_link,-0.24964878076420483,0.00029755051284482276,0.08986787815123815
1773449504.7468712,base_link,-0.24964435477564395,0.0002727299663776231,0.08986326331447025
1773449504.7573688,base_link,-0.24964435477564395,0.0002727299663776231,0.08986326331447025
1773449504.7669842,base_link,-0.24964435477564395,0.0002727299663776231,0.08986326331447025
1773449504.777478,base_link,-0.24963399517239782,0.0002851342820450395,0.08984623956886967
1773449504.7867346,base_link,-0.24963399517239782,0.0002851342820450395,0.08984623956886967
1773449504.7971828,base_link,-0.24963399517239782,0.0002851342820450395,0.08984623956886967
1773449504.8075702,base_link,-0.2496310044647111,0.00030660545385993027,0.08985645776433071
1773449504.817161,base_link,-0.2496310044647111,0.00030660545385993027,0.08985645776433071
1773449504.8277314,base_link,-0.2496310044647111,0.00030660545385993027,0.08985645776433071
1773449504.8375928,base_link,-0.24962804763155366,0.0002755820091131095,0.08986432962491103
1773449504.847575,base_link,-0.24962804763155366,0.0002755820091131095,0.08986432962491103
1773449504.8574824,base_link,-0.24962804763155366,0.0002755820091131095,0.08986432962491103
1773449504.8676057,base_link,-0.24959997545698687,0.0002259370900342325,0.08981477381817932
1773449504.8772073,base_link,-0.24959997545698687,0.0002259370900342325,0.08981477381817932
1773449504.8874059,base_link,-0.24959997545698687,0.0002259370900342325,0.08981477381817932
1773449504.8976314,base_link,-0.24959997545698687,0.0002259370900342325,0.08981477381817932
1773449504.9073465,base_link,-0.24959402089455224,0.0002724646951275597,0.0898164420918744
1773449504.91717,base_link,-0.24959402089455224,0.0002724646951275597,0.0898164420918744
1773449504.9277625,base_link,-0.24959402089455224,0.0002724646951275597,0.0898164420918744
1773449504.9371798,base_link,-0.24959247288694264,0.0003314014395996573,0.08983914660221504
1773449504.9472184,base_link,-0.24959247288694264,0.0003314014395996573,0.08983914660221504
1773449504.9576206,base_link,-0.24959247288694264,0.0003314014395996573,0.08983914660221504
1773449504.9671886,base_link,-0.24958946468025983,0.00033139974501603803,0.08987047938287346
1773449504.977585,base_link,-0.24958946468025983,0.00033139974501603803,0.08987047938287346
1773449504.9873962,base_link,-0.24958946468025983,0.00033139974501603803,0.08987047938287346
1773449504.997439,base_link,-0.2495835521875383,0.00032209067098586813,0.0898627637403357
1773449505.0072374,base_link,-0.2495835521875383,0.00032209067098586813,0.0898627637403357
1773449505.0172312,base_link,-0.2495835521875383,0.00032209067098586813,0.0898627637403357
1773449505.0276275,base_link,-0.2495110958664234,0.00032205121541326043,0.08972016524239479
1773449505.03683,base_link,-0.2495110958664234,0.00032205121541326043,0.08972016524239479
1773449505.0467784,base_link,-0.2495110958664234,0.00032205121541326043,0.08972016524239479
1773449505.0571668,base_link,-0.2495110958664234,0.00032205121541326043,0.08972016524239479
1773449505.0668294,base_link,-0.24928902997568975,0.00032193029101714593,0.08930197129905709
1773449505.0781605,base_link,-0.24928902997568975,0.00032193029101714593,0.08930197129905709
1773449505.0889647,base_link,-0.24928902997568975,0.00032193029101714593,0.08930197129905709
1773449505.097318,base_link,-0.24928457878323523,0.0003157277809503131,0.0893231697267472
1773449505.1072454,base_link,-0.24928457878323523,0.0003157277809503131,0.0893231697267472
1773449505.1167526,base_link,-0.24928457878323523,0.0003157277809503131,0.0893231697267472
1773449505.126958,base_link,-0.24905327278006834,0.00027842157833458947,0.08884671411272277
1773449505.1369493,base_link,-0.24905327278006834,0.00027842157833458947,0.08884671411272277
1773449505.1466064,base_link,-0.24905327278006834,0.00027842157833458947,0.08884671411272277
1773449505.1578069,base_link,-0.2488096104920985,0.0002814073152685448,0.08836213004177251
1773449505.1672058,base_link,-0.2488096104920985,0.0002814073152685448,0.08836213004177251
1773449505.1767254,base_link,-0.2488096104920985,0.0002814073152685448,0.08836213004177251
1773449505.1870906,base_link,-0.24840893100764938,0.0003183564770720057,0.08757862226190893
1773449505.1973767,base_link,-0.24840893100764938,0.0003183564770720057,0.08757862226190893
1773449505.20724,base_link,-0.24840893100764938,0.0003183564770720057,0.08757862226190893
1773449505.217808,base_link,-0.24840893100764938,0.0003183564770720057,0.08757862226190893
1773449505.2272308,base_link,-0.2483627780133592,0.0002873889003275551,0.08751319377175337
1773449505.2371945,base_link,-0.2483627780133592,0.0002873889003275551,0.08751319377175337
1773449505.2477984,base_link,-0.2483627780133592,0.0002873889003275551,0.08751319377175337
1773449505.2572117,base_link,-0.24776897343061188,0.00023765752974368864,0.08633946319005525
1773449505.2671666,base_link,-0.24776897343061188,0.00023765752974368864,0.08633946319005525
1773449505.2774816,base_link,-0.24776897343061188,0.00023765752974368864,0.08633946319005525
1773449505.2874606,base_link,-0.24730493677831905,0.0002590968251676151,0.08544123377748652
1773449505.2973933,base_link,-0.24730493677831905,0.0002590968251676151,0.08544123377748652
1773449505.3072858,base_link,-0.24730493677831905,0.0002590968251676151,0.08544123377748652
1773449505.3174028,base_link,-0.24647706764339095,0.0003109087422943843,0.08376704077167174
1773449505.3268857,base_link,-0.24647706764339095,0.0003109087422943843,0.08376704077167174
1773449505.3374794,base_link,-0.24647706764339095,0.0003109087422943843,0.08376704077167174
1773449505.3477082,base_link,-0.24549497003040538,0.00031962135971212724,0.08187158244622017
1773449505.3570495,base_link,-0.24549497003040538,0.00031962135971212724,0.08187158244622017
1773449505.3672748,base_link,-0.24549497003040538,0.00031962135971212724,0.08187158244622017
1773449505.3782296,base_link,-0.24549497003040538,0.00031962135971212724,0.08187158244622017
1773449505.3872216,base_link,-0.24427512025930087,0.00030361365776615523,0.07948054135515964
1773449505.3976302,base_link,-0.24427512025930087,0.00030361365776615523,0.07948054135515964
1773449505.4079711,base_link,-0.24427512025930087,0.00030361365776615523,0.07948054135515964
1773449505.4172838,base_link,-0.24287561018083248,0.00030289536300916187,0.07677913741768094
1773449505.4278982,base_link,-0.24287561018083248,0.00030289536300916187,0.07677913741768094
1773449505.4378197,base_link,-0.24287561018083248,0.00030289536300916187,0.07677913741768094
1773449505.447455,base_link,-0.2407865284262095,0.00033838538197196455,0.07311416163408807
1773449505.4571,base_link,-0.2407865284262095,0.00033838538197196455,0.07311416163408807
1773449505.4671452,base_link,-0.2407865284262095,0.00033838538197196455,0.07311416163408807
1773449505.4776058,base_link,-0.23901841899122428,0.0003343093167923472,0.07017844374983839
1773449505.4870865,base_link,-0.23901841899122428,0.0003343093167923472,0.07017844374983839
1773449505.4973218,base_link,-0.23901841899122428,0.0003343093167923472,0.07017844374983839
1773449505.507721,base_link,-0.23625902035017476,0.00025422170023157303,0.06553922983526661
1773449505.517102,base_link,-0.23625902035017476,0.00025422170023157303,0.06553922983526661
1773449505.5271494,base_link,-0.23625902035017476,0.00025422170023157303,0.06553922983526661
1773449505.5376706,base_link,-0.23625902035017476,0.00025422170023157303,0.06553922983526661
1773449505.5471027,base_link,-0.23386452793547013,0.0002532175445050036,0.06170345341283778
1773449505.557107,base_link,-0.23386452793547013,0.0002532175445050036,0.06170345341283778
1773449505.5677032,base_link,-0.23386452793547013,0.0002532175445050036,0.06170345341283778
1773449505.5773218,base_link,-0.23037423894902664,0.0002875340250914349,0.056014231805137094
1773449505.5872352,base_link,-0.23037423894902664,0.0002875340250914349,0.056014231805137094
1773449505.597791,base_link,-0.23037423894902664,0.0002875340250914349,0.056014231805137094
1773449505.6073895,base_link,-0.22733510846953436,0.0002771934130412976,0.051399689012908145
1773449505.617198,base_link,-0.22733510846953436,0.0002771934130412976,0.051399689012908145
1773449505.6271951,base_link,-0.22733510846953436,0.0002771934130412976,0.051399689012908145
1773449505.637369,base_link,-0.22462010652921682,0.0002494959997619839,0.04715680906186115
1773449505.6473646,base_link,-0.22462010652921682,0.0002494959997619839,0.04715680906186115
1773449505.657583,base_link,-0.22462010652921682,0.0002494959997619839,0.04715680906186115
1773449505.6675608,base_link,-0.22462010652921682,0.0002494959997619839,0.04715680906186115
1773449505.677389,base_link,-0.22001323757693791,0.00023613913933823866,0.039998977654976064
1773449505.6878695,base_link,-0.22001323757693791,0.00023613913933823866,0.039998977654976064
1773449505.697475,base_link,-0.22001323757693791,0.00023613913933823866,0.039998977654976064
1773449505.7071967,base_link,-0.21615895419184106,0.0002525180513810732,0.03454441926703705
1773449505.7171044,base_link,-0.21615895419184106,0.0002525180513810732,0.03454441926703705
1773449505.7271965,base_link,-0.21615895419184106,0.0002525180513810732,0.03454441926703705
1773449505.7373273,base_link,-0.21119962785602786,0.00024893560336190085,0.028513298315762714
1773449505.747195,base_link,-0.21119962785602786,0.00024893560336190085,0.028513298315762714
1773449505.7573571,base_link,-0.21119962785602786,0.00024893560336190085,0.028513298315762714
1773449505.7675307,base_link,-0.20612970495843846,0.00023440362728597425,0.02278425758955832
1773449505.7772896,base_link,-0.20612970495843846,0.00023440362728597425,0.02278425758955832
1773449505.787352,base_link,-0.20612970495843846,0.00023440362728597425,0.02278425758955832
1773449505.7975352,base_link,-0.20156337257982693,0.00022087305665907664,0.01866040381450862
1773449505.8072,base_link,-0.20156337257982693,0.00022087305665907664,0.01866040381450862
1773449505.8171008,base_link,-0.20156337257982693,0.00022087305665907664,0.01866040381450862
1773449505.8273509,base_link,-0.19465382703333967,0.00024142817227628538,0.013015773783726758
1773449505.8372774,base_link,-0.19465382703333967,0.00024142817227628538,0.013015773783726758
1773449505.847142,base_link,-0.19465382703333967,0.00024142817227628538,0.013015773783726758
1773449505.8574786,base_link,-0.19465382703333967,0.00024142817227628538,0.013015773783726758
1773449505.867541,base_link,-0.1891402181586881,0.0002417921984862112,0.00855315303672638
1773449505.877371,base_link,-0.1891402181586881,0.0002417921984862112,0.00855315303672638
1773449505.887982,base_link,-0.1891402181586881,0.0002417921984862112,0.00855315303672638
1773449505.89783,base_link,-0.18377003864127828,0.00022805445880522135,0.003916121728849975
1773449505.9091828,base_link,-0.18377003864127828,0.00022805445880522135,0.003916121728849975
1773449505.9173386,base_link,-0.18377003864127828,0.00022805445880522135,0.003916121728849975
1773449505.9271917,base_link,-0.1786059743025673,0.00022145209457606618,-0.0013717470139259502
1773449505.9372847,base_link,-0.1786059743025673,0.00022145209457606618,-0.0013717470139259502
1773449505.947219,base_link,-0.1786059743025673,0.00022145209457606618,-0.0013717470139259502
1773449505.9576674,base_link,-0.1733837929283314,0.00022971383903755416,-0.00748236266545016
1773449505.9673922,base_link,-0.1733837929283314,0.00022971383903755416,-0.00748236266545016
1773449505.9774644,base_link,-0.1733837929283314,0.00022971383903755416,-0.00748236266545016
1773449505.9891047,base_link,-0.16762926104335835,0.00022716295557707183,-0.0139492558180766
1773449505.9975069,base_link,-0.16762926104335835,0.00022716295557707183,-0.0139492558180766
1773449506.0072384,base_link,-0.16762926104335835,0.00022716295557707183,-0.0139492558180766
1773449506.0179307,base_link,-0.16762926104335835,0.00022716295557707183,-0.0139492558180766
1773449506.0274372,base_link,-0.16062490939824992,0.00022188879159227431,-0.021083207947083404
1773449506.037434,base_link,-0.16062490939824992,0.00022188879159227431,-0.021083207947083404
1773449506.047734,base_link,-0.16062490939824992,0.00022188879159227431,-0.021083207947083404
1773449506.0575185,base_link,-0.15520941422015377,0.0001982951423249238,-0.026200978226248228
1773449506.06811,base_link,-0.15520941422015377,0.0001982951423249238,-0.026200978226248228
1773449506.0782661,base_link,-0.15520941422015377,0.0001982951423249238,-0.026200978226248228
1773449506.0873692,base_link,-0.14885004159266213,0.00017975453647166295,-0.032237848255129764
1773449506.0974672,base_link,-0.14885004159266213,0.00017975453647166295,-0.032237848255129764
1773449506.107518,base_link,-0.14885004159266213,0.00017975453647166295,-0.032237848255129764
1773449506.1176443,base_link,-0.14251199349991867,0.0001936800820507914,-0.03792297549887291
1773449506.127802,base_link,-0.14251199349991867,0.0001936800820507914,-0.03792297549887291
1773449506.1372359,base_link,-0.14251199349991867,0.0001936800820507914,-0.03792297549887291
1773449506.1479568,base_link,-0.13375465041324008,0.00018465300678131846,-0.04519746094306609
1773449506.158164,base_link,-0.13375465041324008,0.00018465300678131846,-0.04519746094306609
1773449506.166955,base_link,-0.13375465041324008,0.00018465300678131846,-0.04519746094306609
1773449506.1770382,base_link,-0.13375465041324008,0.00018465300678131846,-0.04519746094306609
1773449506.1870852,base_link,-0.1268762365601112,0.00017537960397164681,-0.05067490609958969
1773449506.1974466,base_link,-0.1268762365601112,0.00017537960397164681,-0.05067490609958969
1773449506.2077377,base_link,-0.1268762365601112,0.00017537960397164681,-0.05067490609958969
1773449506.2174873,base_link,-0.12060751915371559,0.00017084847897624184,-0.05515638499771347
1773449506.2273567,base_link,-0.12060751915371559,0.00017084847897624184,-0.05515638499771347
1773449506.2382283,base_link,-0.12060751915371559,0.00017084847897624184,-0.05515638499771347
1773449506.2471647,base_link,-0.11322222098719137,0.00016857124352905734,-0.06008437579380477
1773449506.2570689,base_link,-0.11322222098719137,0.00016857124352905734,-0.06008437579380477
1773449506.2675312,base_link,-0.11322222098719137,0.00016857124352905734,-0.06008437579380477
1773449506.277465,base_link,-0.10783977105732878,0.00016889936263116828,-0.06362919429228142
1773449506.2868476,base_link,-0.10783977105732878,0.00016889936263116828,-0.06362919429228142
1773449506.2972572,base_link,-0.10783977105732878,0.00016889936263116828,-0.06362919429228142
1773449506.308093,base_link,-0.10060938841857386,0.00015729978254692273,-0.0677454477638777
1773449506.3172793,base_link,-0.10060938841857386,0.00015729978254692273,-0.0677454477638777
1773449506.327115,base_link,-0.10060938841857386,0.00015729978254692273,-0.0677454477638777
1773449506.3380754,base_link,-0.10060938841857386,0.00015729978254692273,-0.0677454477638777
1773449506.3474257,base_link,-0.09462680739951196,0.00015431635566096752,-0.07089583216562834
1773449506.3576841,base_link,-0.09462680739951196,0.00015431635566096752,-0.07089583216562834
1773449506.3674188,base_link,-0.09462680739951196,0.00015431635566096752,-0.07089583216562834
1773449506.376795,base_link,-0.08813399664340604,0.00015216953002258893,-0.07447167292960244
1773449506.3866196,base_link,-0.08813399664340604,0.00015216953002258893,-0.07447167292960244
1773449506.3974278,base_link,-0.08813399664340604,0.00015216953002258893,-0.07447167292960244
1773449506.4071298,base_link,-0.08262136473490667,0.00014650301002666621,-0.07686188545366524
1773449506.4171424,base_link,-0.08262136473490667,0.00014650301002666621,-0.07686188545366524
1773449506.427848,base_link,-0.08262136473490667,0.00014650301002666621,-0.07686188545366524
1773449506.4376676,base_link,-0.07596632250774871,0.000144330493674856,-0.07975094430475171
1773449506.4472346,base_link,-0.07596632250774871,0.000144330493674856,-0.07975094430475171
1773449506.4567714,base_link,-0.07596632250774871,0.000144330493674856,-0.07975094430475171
1773449506.466492,base_link,-0.0697598559926797,0.00014032944974837896,-0.08190651961428064
1773449506.4771073,base_link,-0.0697598559926797,0.00014032944974837896,-0.08190651961428064
1773449506.4870222,base_link,-0.0697598559926797,0.00014032944974837896,-0.08190651961428064
1773449506.49924,base_link,-0.0697598559926797,0.00014032944974837896,-0.08190651961428064
1773449506.5076876,base_link,-0.06485647860229343,0.0001390661905593324,-0.08348949000359418
1773449506.5172179,base_link,-0.06485647860229343,0.0001390661905593324,-0.08348949000359418
1773449506.527534,base_link,-0.06485647860229343,0.0001390661905593324,-0.08348949000359418
1773449506.53729,base_link,-0.05902267138084327,0.00013878525495122224,-0.08521507367838943
1773449506.5471792,base_link,-0.05902267138084327,0.00013878525495122224,-0.08521507367838943
1773449506.5573137,base_link,-0.05902267138084327,0.00013878525495122224,-0.08521507367838943
1773449506.5673325,base_link,-0.05453506154880827,0.00013014460293288982,-0.08633810596190528
1773449506.577123,base_link,-0.05453506154880827,0.00013014460293288982,-0.08633810596190528
1773449506.5871212,base_link,-0.05453506154880827,0.00013014460293288982,-0.08633810596190528
1773449506.5974822,base_link,-0.05045859912052475,0.00013313875800836927,-0.08715574642252155
1773449506.6072297,base_link,-0.05045859912052475,0.00013313875800836927,-0.08715574642252155
1773449506.617208,base_link,-0.05045859912052475,0.00013313875800836927,-0.08715574642252155
1773449506.6277215,base_link,-0.04644462902846286,0.00012159415101402338,-0.08792461010935149
1773449506.6375065,base_link,-0.04644462902846286,0.00012159415101402338,-0.08792461010935149
1773449506.646972,base_link,-0.04644462902846286,0.00012159415101402338,-0.08792461010935149
1773449506.6588826,base_link,-0.0429428505892781,0.00012600854434697412,-0.0882846529812622
1773449506.66672,base_link,-0.0429428505892781,0.00012600854434697412,-0.0882846529812622
1773449506.67701,base_link,-0.0429428505892781,0.00012600854434697412,-0.0882846529812622
1773449506.687317,base_link,-0.0429428505892781,0.00012600854434697412,-0.0882846529812622
1773449506.6975052,base_link,-0.04013664829227598,0.00012590592667895834,-0.08818454970305367
1773449506.7072215,base_link,-0.04013664829227598,0.00012590592667895834,-0.08818454970305367
1773449506.7173307,base_link,-0.04013664829227598,0.00012590592667895834,-0.08818454970305367
1773449506.7275877,base_link,-0.036676360825382726,0.0001246667998852577,-0.08841964821151693
1773449506.737208,base_link,-0.036676360825382726,0.0001246667998852577,-0.08841964821151693
