t,x,y,z,qx,qy,qz,qw
1773449502.4388912,0.09363145381212234,0.35215479135513306,0.5578433871269226,0.16829049587249756,0.028558984398841858,0.9852193593978882,0.01434048730880022
1773449502.4488993,0.09620807319879532,0.3530285358428955,0.5576241612434387,0.16748318076133728,0.015199372544884682,0.9852579236030579,0.0313880518078804
1773449502.4588912,0.0985671877861023,0.3531953692436218,0.557704508304596,0.16691507399082184,0.01676265336573124,0.9853410720825195,0.031005859375
1773449502.4689639,0.10116127878427505,0.35220053791999817,0.558538556098938,0.1630600094795227,0.0178794264793396,0.986379086971283,0.012174074538052082
1773449502.4789305,0.10339917242527008,0.35209307074546814,0.5588309168815613,0.16941842436790466,0.026084797456860542,0.9850989580154419,0.01404360868036747
1773449502.4889219,0.10575620085000992,0.3524382412433624,0.5589158535003662,0.1671898365020752,0.02288399450480938,0.9855050444602966,0.01742861419916153
1773449502.498904,0.10788946598768234,0.3527977168560028,0.5590668320655823,0.1665305644273758,0.025201426818966866,0.9855020046234131,0.020455094054341316
1773449502.5089285,0.11095462739467621,0.3529166579246521,0.5592387318611145,0.17332208156585693,0.016981374472379684,0.9847152233123779,0.0026478422805666924
1773449502.5189307,0.11313670873641968,0.3528471887111664,0.5595205426216125,0.17048293352127075,0.022812722250819206,0.9849980473518372,0.013933292590081692
1773449502.528913,0.11564148962497711,0.3530975580215454,0.5595616102218628,0.16717109084129333,0.025925537571310997,0.9853188991546631,0.022987432777881622
1773449502.5389318,0.11808381974697113,0.3531031906604767,0.5600633025169373,-0.02661748230457306,0.686896800994873,-0.016441328451037407,0.726081371307373
1773449502.5489328,0.12122467160224915,0.35279175639152527,0.5599694848060608,-0.16735965013504028,-0.016053104773163795,-0.9857642650604248,0.0014208233915269375
1773449502.5589156,0.12346264719963074,0.35304582118988037,0.5600515007972717,-0.1689191609621048,-0.02096966840326786,-0.9854033589363098,-0.0026024316903203726
1773449502.568891,0.12606815993785858,0.3532247543334961,0.5604151487350464,-0.16924446821212769,-0.024295659735798836,-0.9852685332298279,-0.003449078183621168
1773449502.5789194,0.1286398023366928,0.3534385561943054,0.5602625608444214,-0.16380441188812256,-0.017966482788324356,-0.9862964153289795,-0.008042297326028347
1773449502.5889163,0.13124477863311768,0.3532044291496277,0.5605912804603577,-0.16311290860176086,-0.011244179680943489,-0.9865432977676392,-0.00022597293718717992
1773449502.5989044,0.13402248919010162,0.353315144777298,0.5610039234161377,-0.03006523847579956,0.6971132755279541,-0.007886314764618874,0.7162870168685913
1773449502.6089187,0.13585056364536285,0.3535217046737671,0.5602417588233948,0.17140118777751923,0.023591751232743263,0.9848961234092712,0.006688622757792473
1773449502.618915,0.13852272927761078,0.35360080003738403,0.5607315897941589,-0.030659856274724007,0.694354772567749,-0.015023845247924328,0.7188224196434021
1773449502.6489046,0.14592573046684265,0.3541106581687927,0.5612975358963013,-0.027162080630660057,0.6952916383743286,-0.005113013554364443,0.7181960940361023
1773449502.658918,0.1482318490743637,0.35386407375335693,0.5612706542015076,0.1666681170463562,0.019962051883339882,0.985805869102478,0.0032000013161450624
1773449502.6689022,0.1507554054260254,0.3542391061782837,0.5611352324485779,0.163194477558136,0.018611177802085876,0.9863899946212769,0.007490555755794048
1773449502.6788995,0.15338703989982605,0.35349154472351074,0.561863362789154,0.1673375964164734,0.01615411974489689,0.9857659339904785,-0.0016706680180504918
1773449502.6889052,0.15573705732822418,0.353687047958374,0.5620384216308594,0.16707488894462585,0.0201739352196455,0.9857372045516968,0.0011442458489909768
1773449502.6989298,0.15790395438671112,0.35388949513435364,0.5623555779457092,0.025113584473729134,-0.6914982199668884,0.012018101289868355,-0.7218415141105652
1773449502.7089033,0.16085611283779144,0.354110985994339,0.5621173977851868,-0.1656879484653473,-0.019849248230457306,-0.9859723448753357,-0.003500227117910981
1773449502.7189167,0.16331438720226288,0.3538139760494232,0.5623341202735901,-0.16749396920204163,-0.018111467361450195,-0.9857059717178345,0.001245359773747623
1773449502.7289004,0.1656324416399002,0.354140967130661,0.5622064471244812,-0.16726139187812805,-0.021794511005282402,-0.9856638312339783,-0.003937163855880499
1773449502.7388973,0.16822336614131927,0.35416725277900696,0.5625250935554504,-0.16833393275737762,-0.020198801532387733,-0.985518217086792,-0.0031159543432295322
1773449502.748917,0.17055639624595642,0.3544016480445862,0.562532901763916,-0.16691327095031738,-0.022367501631379128,-0.9857032895088196,-0.0053629339672625065
1773449502.7589345,0.17310059070587158,0.3541138172149658,0.562908947467804,-0.16727754473686218,-0.016741840168833733,-0.9857676029205322,0.0005146241164766252
1773449502.7689168,0.17569246888160706,0.3544152081012726,0.5632200837135315,-0.1670258492231369,-0.01827072724699974,-0.9857828617095947,-0.0008200022857636213
1773449502.778893,0.17792922258377075,0.35449495911598206,0.5632936954498291,-0.1678151935338974,-0.018480690196156502,-0.9856419563293457,-0.0025384381879121065
1773449502.7889135,0.18005791306495667,0.3547418415546417,0.5636665225028992,-0.024145379662513733,0.6909838914871216,-0.013078236021101475,0.7223484516143799
1773449502.798926,0.18347349762916565,0.3545179069042206,0.5640286207199097,-0.02509104460477829,0.6980122327804565,-0.0032602886203676462,0.7156386375427246
1773449502.8389,0.19320711493492126,0.3542415201663971,0.5640443563461304,0.16485174000263214,0.01600644551217556,0.9861882328987122,-0.0007714306702837348
1773449502.8589184,0.19841447472572327,0.3547462224960327,0.5645361542701721,0.025373172014951706,-0.6960442066192627,0.006500495597720146,-0.7175211310386658
1773449502.8688982,0.20081529021263123,0.35486218333244324,0.5645508170127869,0.027101820334792137,-0.6940813660621643,0.010581455193459988,-0.7193084955215454
1773449502.8889194,0.20546181499958038,0.35432156920433044,0.5646969079971313,0.1656501293182373,0.0206910353153944,0.9859669804573059,-0.0010580694070085883
1773449502.9088976,0.21001410484313965,0.35440611839294434,0.5651845335960388,0.03217265009880066,-0.6922510862350464,0.010473769158124924,-0.7208631634712219
1773449502.9188561,0.21252655982971191,0.3542972505092621,0.5654134750366211,0.029988683760166168,-0.6933678388595581,0.0058571938425302505,-0.7199357748031616
1773449502.9489012,0.22010080516338348,0.3548186421394348,0.5655474066734314,0.026409275829792023,-0.6896647810935974,0.01568564400076866,-0.7234770059585571
1773449502.9589205,0.2230510413646698,0.3543424606323242,0.5656057596206665,0.16656194627285004,0.015100160613656044,0.9859151244163513,-0.0006709431763738394
1773449502.9689212,0.2253579944372177,0.35449400544166565,0.5656620264053345,0.16927795112133026,0.020635463297367096,0.985352098941803,0.0005762948421761394
1773449502.988927,0.2301696240901947,0.35448604822158813,0.5662081837654114,0.1688338667154312,0.02725069224834442,0.9852622151374817,0.0032993333879858255
1773449503.0289347,0.24038685858249664,0.3551652133464813,0.5665225386619568,-0.028820037841796875,0.6941747069358826,-0.012628180906176567,0.719118595123291
1773449503.0389218,0.24254651367664337,0.3548833429813385,0.5664549469947815,-0.16630588471889496,-0.01693701557815075,-0.9859219789505005,-0.0036633419804275036
1773449503.05892,0.2478729635477066,0.3550654351711273,0.5671172142028809,0.03125865384936333,-0.6957004070281982,0.008827933110296726,-0.7175973653793335
1773449503.0689006,0.2504759132862091,0.35523557662963867,0.5672414898872375,0.03161340951919556,-0.6949396729469299,0.013936023227870464,-0.7182376384735107
1773449503.0789077,0.2529969811439514,0.3548913598060608,0.5675113797187805,0.026288170367479324,-0.6968671679496765,0.005303402431309223,-0.7166987657546997
1773449503.1089199,0.259874165058136,0.35489410161972046,0.5681694149971008,0.04010084271430969,-0.6949028372764587,0.017867963761091232,-0.717762291431427
1773449503.1289043,0.26513224840164185,0.3556353747844696,0.5678107738494873,0.16750822961330414,0.009041238576173782,0.9857715964317322,0.010662119835615158
1773449503.14891,0.26979923248291016,0.3553788363933563,0.5683749914169312,0.027394965291023254,-0.6885596513748169,0.01906602829694748,-0.7244113087654114
1773449503.1589081,0.2726169228553772,0.35513848066329956,0.5685572028160095,0.1635044813156128,0.014048771932721138,0.9864415526390076,0.001404783222824335
1773449503.1689215,0.2746817469596863,0.3558923304080963,0.5682505369186401,0.16639186441898346,0.005583889316767454,0.9859849214553833,0.010791191831231117
1773449503.1789012,0.2767161428928375,0.35614559054374695,0.5686788558959961,0.01102189626544714,-0.6874194741249084,0.015601606108248234,-0.7260093688964844
1773449503.1888592,0.2795400023460388,0.3556199073791504,0.5691699981689453,0.0265867467969656,-0.6906432509422302,0.017577825114130974,-0.722493052482605
1773449503.1989257,0.2820046544075012,0.3558977246284485,0.5685807466506958,0.16655370593070984,0.0034034305717796087,0.9859606027603149,0.01139964908361435
1773449503.2089136,0.2846267819404602,0.3559533953666687,0.5688261985778809,0.16730763018131256,0.005570563953369856,0.9857786297798157,0.014751610346138477
1773449503.218899,0.28721776604652405,0.3559170961380005,0.5686613321304321,0.16322773694992065,0.011635157279670238,0.9863879680633545,0.016127552837133408
1773449503.2289073,0.29001128673553467,0.35628196597099304,0.5689094066619873,0.01489811111241579,-0.691158652305603,0.01800389029085636,-0.7223251461982727
1773449503.2489078,0.2949952781200409,0.3560731112957001,0.569261908531189,0.008029652759432793,-0.6926669478416443,0.007771297823637724,-0.7211710810661316
1773449503.258919,0.29749083518981934,0.3562304377555847,0.5692383050918579,0.011141383089125156,-0.6916707158088684,0.014482944272458553,-0.7219818830490112
1773449503.2689202,0.30037134885787964,0.35536453127861023,0.5695236325263977,0.1593829244375229,0.009104329161345959,0.9871748089790344,-0.0004339133738540113
1773449503.2789304,0.3024466037750244,0.3561021685600281,0.5697629451751709,-0.0040894923731684685,0.6930140852928162,-0.004358210600912571,0.7208994030952454
1773449503.2989237,0.3072825074195862,0.3565124273300171,0.5699051022529602,-0.010041764937341213,0.6907464861869812,-0.012871152721345425,0.7229127883911133
1773449503.3089395,0.30999064445495605,0.3568064868450165,0.5699905753135681,-0.013297989033162594,0.692643940448761,-0.018224310129880905,0.720926821231842
1773449503.338931,0.3176354765892029,0.35677284002304077,0.5705084800720215,-0.010895482264459133,0.6922775506973267,-0.017403503879904747,0.7213391661643982
1773449503.3789248,0.32803791761398315,0.3558606207370758,0.5713633894920349,-0.02774488925933838,0.6920703649520874,-0.011782005429267883,0.7212004661560059
1773449503.388917,0.3306018114089966,0.35560503602027893,0.5715942978858948,-0.022076096385717392,0.694014847278595,-0.0044663893058896065,0.7196083068847656
1773449503.4089217,0.3352535367012024,0.3563785254955292,0.5715535283088684,-0.010793710127472878,0.6927297115325928,-0.015288989059627056,0.7209545373916626
1773449503.4189136,0.33766409754753113,0.35671669244766235,0.5715678930282593,-0.014288557693362236,0.6916624307632446,-0.019280502572655678,0.7218221426010132
1773449503.448902,0.3448582887649536,0.35709643363952637,0.5720065832138062,-0.008830183185636997,0.6922525763511658,-0.016193978488445282,0.721419632434845
1773449503.4589186,0.3473135530948639,0.35705482959747314,0.5721526741981506,-0.011686907149851322,0.6920878887176514,-0.015518157742917538,0.7215518355369568
1773449503.488934,0.3549357056617737,0.35607320070266724,0.5727458596229553,-0.02932104840874672,0.6929190158843994,-0.014608804136514664,0.7202708721160889
1773449503.5189018,0.3625373840332031,0.3568061888217926,0.572982132434845,-0.009036225266754627,0.6942248344421387,-0.01611391082406044,0.7195211052894592
1773449503.5289266,0.3648618459701538,0.3566749691963196,0.5728632807731628,-0.014039801433682442,0.6918441653251648,-0.019334807991981506,0.7216513752937317
1773449503.568941,0.37502098083496094,0.356290340423584,0.5735273957252502,-0.02787677012383938,0.6924354434013367,-0.01323962677270174,0.7208195328712463
1773449503.578918,0.3775445520877838,0.35607853531837463,0.5737400650978088,-0.02108790911734104,0.6938005685806274,-0.006006863433867693,0.7198333740234375
1773449503.5988953,0.3825201094150543,0.3563310205936432,0.5738719701766968,-0.0283194649964571,0.6939671635627747,-0.01381874643266201,0.7193167805671692
1773449503.6289394,0.3899644911289215,0.35681888461112976,0.5741502642631531,-0.010410255752503872,0.6923096179962158,-0.014371395111083984,0.7213824391365051
1773449503.6589203,0.3973310887813568,0.35663285851478577,0.5745830535888672,-0.0076054772362113,0.6928581595420837,-0.011018752120435238,0.720949649810791
1773449503.6689236,0.3994663953781128,0.35666128993034363,0.5744853615760803,0.16254602372646332,0.010176080279052258,0.9864827394485474,0.01808873750269413
1773449503.6789186,0.4014090597629547,0.3570123612880707,0.5746410489082336,0.010455826297402382,-0.6847894191741943,0.020627407357096672,-0.7283740043640137
1773449503.6889188,0.4041595160961151,0.3565925061702728,0.5745166540145874,0.16327501833438873,0.005636519752442837,0.9864632487297058,0.014134140685200691
1773449503.6989174,0.406539648771286,0.357097327709198,0.5747775435447693,0.16545939445495605,0.007126793265342712,0.9861552715301514,0.008386521600186825
1773449503.7089176,0.40880706906318665,0.35738781094551086,0.5748212337493896,0.16466259956359863,0.009367728605866432,0.9862608909606934,0.009385837242007256
1773449503.718934,0.41140782833099365,0.3576623201370239,0.5750800371170044,0.16455857455730438,0.01073266752064228,0.9862674474716187,0.00905356090515852
1773449503.7289205,0.4139206111431122,0.3571847379207611,0.5753361582756042,0.16442139446735382,0.000625797372777015,0.9863778948783875,0.004903130698949099
1773449503.73892,0.4163549244403839,0.35725638270378113,0.5752928853034973,0.16338784992694855,0.005904718767851591,0.9865096211433411,0.008271954022347927
1773449503.7489295,0.41904589533805847,0.3573455810546875,0.575532853603363,0.16437065601348877,0.007106916047632694,0.9863300323486328,0.009211800061166286
1773449503.7589192,0.42146286368370056,0.3570326864719391,0.5758417248725891,0.15846969187259674,0.0027652960270643234,0.9873393774032593,0.006389213260263205
1773449503.7689207,0.42397013306617737,0.3572281002998352,0.5759933590888977,0.1577586531639099,0.004610857926309109,0.9874262809753418,0.008963005617260933
1773449503.7789333,0.4263213872909546,0.3572690486907959,0.5757895708084106,0.15932448208332062,0.011569422669708729,0.9871225953102112,0.008428995497524738
1773449503.7889361,0.42880651354789734,0.35751473903656006,0.5757172107696533,0.15795569121837616,0.016405263915657997,0.9872298836708069,0.012573803775012493
1773449503.7989042,0.4314742982387543,0.357179194688797,0.5761010050773621,0.15947456657886505,0.0069009470753371716,0.9871483445167542,0.007649429142475128
1773449503.808932,0.4337746500968933,0.3573575019836426,0.5761008858680725,0.15827369689941406,0.009886259213089943,0.9873098731040955,0.008429203182458878
1773449503.8189158,0.43604540824890137,0.3575989902019501,0.5760849714279175,0.15824797749519348,0.014423652552068233,0.9872326850891113,0.011008678004145622
1773449503.8289223,0.4384990930557251,0.3577158451080322,0.5763552784919739,0.1593869924545288,0.01393492054194212,0.9870667457580566,0.010041926987469196
1773449503.8389232,0.4410525858402252,0.3575855791568756,0.5768114924430847,0.15829816460609436,0.0063303750939667225,0.9873367547988892,0.008231191895902157
1773449503.8489206,0.44351547956466675,0.3577692210674286,0.5770536065101624,0.1593545824289322,0.006787894759327173,0.9871504902839661,0.009697433561086655
1773449503.8589232,0.44590482115745544,0.35790878534317017,0.5771518349647522,0.15823325514793396,0.009745842777192593,0.9872944951057434,0.010815698653459549
1773449503.868925,0.4485468566417694,0.357526957988739,0.5773863196372986,0.15614916384220123,0.0035719682928174734,0.9877044558525085,0.006687048822641373
1773449503.8789198,0.4511273205280304,0.3575994670391083,0.5775262117385864,0.1585497409105301,0.006275948137044907,0.9872984886169434,0.008025643415749073
1773449503.888925,0.4538009762763977,0.35703906416893005,0.5780280232429504,0.15773501992225647,0.024354076012969017,0.9871795177459717,-0.0017715987050905824
1773449503.8989358,0.45583486557006836,0.35790494084358215,0.5774945020675659,0.1583792120218277,0.016890347003936768,0.9871476888656616,0.013043570332229137
1773449503.908923,0.4586070477962494,0.3575904667377472,0.5780149698257446,0.15981917083263397,0.005424677859991789,0.987103283405304,0.0074532246217131615
1773449503.9189234,0.4610515832901001,0.3577960431575775,0.5780103802680969,0.15921039879322052,0.008840634487569332,0.9871460795402527,0.010802091099321842
1773449503.9289043,0.46360263228416443,0.3578721582889557,0.5780749917030334,0.16065707802772522,0.010286364704370499,0.9869017004966736,0.010426915250718594
1773449503.9389174,0.4660819172859192,0.3578990697860718,0.5780323147773743,0.15753750503063202,0.016552206128835678,0.9873028993606567,0.01187107339501381
1773449503.9489357,0.4685165584087372,0.3577135503292084,0.5781733989715576,0.1585085541009903,0.008501395583152771,0.9872906804084778,0.007743419148027897
1773449503.9589157,0.47113925218582153,0.3578362464904785,0.5783292055130005,0.15630558133125305,0.009252199903130531,0.9876317977905273,0.008153004571795464
1773449503.968902,0.47346973419189453,0.3580637276172638,0.5781134963035583,0.15929973125457764,0.017456945031881332,0.9870156049728394,0.010912107303738594
1773449503.9788954,0.4760356545448303,0.35802966356277466,0.5784367918968201,0.1581335812807083,0.006956792902201414,0.9873631596565247,0.007704390678554773
1773449503.9889338,0.47859835624694824,0.3581693172454834,0.5785977840423584,0.15729019045829773,0.008796405047178268,0.9874731302261353,0.008906369097530842
1773449503.9989316,0.48058027029037476,0.35865721106529236,0.5788925886154175,0.003928016871213913,-0.68706214427948,0.014295543543994427,-0.7264474034309387
1773449504.008922,0.4835593104362488,0.35818424820899963,0.5787246823310852,-0.1589292287826538,-0.014764150604605675,-0.9871000051498413,-0.012534016743302345
1773449504.018905,0.4861460030078888,0.3576764166355133,0.5789491534233093,-0.15778733789920807,-0.008939698338508606,-0.9874011278152466,-0.007888801395893097
1773449504.0289202,0.4884822964668274,0.35786545276641846,0.57899010181427,-0.15836083889007568,-0.012554753571748734,-0.9872479438781738,-0.010289164260029793
1773449504.0389183,0.4909341633319855,0.3580445647239685,0.5793179869651794,-0.1576179563999176,-0.012895841151475906,-0.987375020980835,-0.00900108739733696
1773449504.048924,0.4934408962726593,0.3577781915664673,0.5796771049499512,-0.15778502821922302,-0.005621687043458223,-0.9874346256256104,-0.006730696186423302
1773449504.0589018,0.4959026277065277,0.3578822910785675,0.5799286961555481,-0.15720391273498535,-0.0065457941964268684,-0.9875192642211914,-0.007069890387356281
1773449504.0689218,0.4981834590435028,0.35803887248039246,0.579853355884552,-0.1593809276819229,-0.01226301584392786,-0.9871063232421875,-0.00827946700155735
1773449504.0789082,0.5004702210426331,0.3582746386528015,0.5798811912536621,-0.15864047408103943,-0.016650501638650894,-0.9871335625648499,-0.01110863033682108
1773449504.0889404,0.5031195282936096,0.3582462668418884,0.5804187059402466,-0.15982966125011444,-0.003011501394212246,-0.9871326684951782,-0.0038294100668281317
1773449504.0989053,0.5055132508277893,0.35852915048599243,0.5805328488349915,-0.160135880112648,-0.006803065538406372,-0.9870424866676331,-0.007577992044389248
1773449504.1089249,0.5079174041748047,0.358840674161911,0.5805783271789551,-0.1579407900571823,-0.009438355453312397,-0.9873613119125366,-0.00912570022046566
1773449504.1189249,0.5098994374275208,0.35922566056251526,0.5810844898223877,-0.006983920931816101,0.6863240599632263,-0.014176588505506516,0.7271240949630737
1773449504.1289191,0.5129501819610596,0.3584393858909607,0.5810419917106628,-0.15904667973518372,-0.0072695109993219376,-0.9872171878814697,-0.00731551693752408
1773449504.138903,0.5154294371604919,0.358409583568573,0.5812849998474121,-0.159142404794693,-0.007644827011972666,-0.9872058033943176,-0.006324043031781912
1773449504.148922,0.5178179740905762,0.35848352313041687,0.5812795758247375,-0.15832366049289703,-0.012843770906329155,-0.9872534871101379,-0.009964924305677414
1773449504.158909,0.5203284621238708,0.35837289690971375,0.5815368294715881,-0.15883268415927887,-0.004129320848733187,-0.9872850775718689,-0.004838131833821535
1773449504.168923,0.5229414701461792,0.35850659012794495,0.5818735361099243,-0.15779979526996613,-0.00401674397289753,-0.987442672252655,-0.00634474353864789
1773449504.1789198,0.5252805948257446,0.3588368892669678,0.5817161202430725,-0.1608479768037796,-0.012590591795742512,-0.9868353605270386,-0.011198223568499088
1773449504.1889248,0.5279253721237183,0.3584022521972656,0.5821707844734192,-0.16033215820789337,-0.0004768972867168486,-0.9870478510856628,-0.005479464307427406
1773449504.198902,0.5303703546524048,0.3584047555923462,0.5819638967514038,-0.15825988352298737,-0.007044365629553795,-0.9873607158660889,-0.004807920660823584
1773449504.2088969,0.5326300859451294,0.35862764716148376,0.5819289088249207,-0.15706011652946472,-0.010264575481414795,-0.9875072836875916,-0.007490337826311588
1773449504.2188954,0.5350722074508667,0.3588528633117676,0.5820034742355347,-0.15840722620487213,-0.012208924628794193,-0.9872797727584839,-0.006065221969038248
1773449504.2289348,0.5376858711242676,0.3586571514606476,0.5823225975036621,-0.1578669399023056,-0.00538895558565855,-0.9874251484870911,-0.006371472030878067
1773449504.2389257,0.5399577617645264,0.3589060604572296,0.5822932124137878,-0.1566542387008667,-0.006948541384190321,-0.9876064658164978,-0.006696646101772785
1773449504.2489328,0.542557954788208,0.35917094349861145,0.582717776298523,-0.15726503729820251,-0.008130235597491264,-0.987493634223938,-0.007615641690790653
1773449504.2589033,0.5451058745384216,0.358981728553772,0.5829617977142334,-0.15576916933059692,-0.0006988943205215037,-0.9877840876579285,-0.004249721299856901
1773449504.268923,0.5476041436195374,0.35891488194465637,0.5830978155136108,-0.15886980295181274,-0.0037738028913736343,-0.9872657060623169,-0.007261740509420633
1773449504.2789242,0.5500767827033997,0.35899803042411804,0.583036482334137,-0.16058498620986938,-0.009813625365495682,-0.9869258403778076,-0.009670885279774666
1773449504.2889004,0.5523377060890198,0.35894981026649475,0.5829895734786987,-0.15833239257335663,-0.01686001755297184,-0.9871704578399658,-0.011882615275681019
1773449504.2989278,0.555278480052948,0.35893514752388,0.5835341215133667,-0.15795190632343292,-0.004108202178031206,-0.9874320030212402,-0.0035189208574593067
1773449504.3089619,0.5577172040939331,0.3591211438179016,0.5835043787956238,-0.1570957750082016,-0.007398070767521858,-0.9875386953353882,-0.005785003770142794
1773449504.318944,0.5602723956108093,0.35929474234580994,0.583886981010437,-0.15757763385772705,-0.008114129304885864,-0.9874514937400818,-0.0065660979598760605
1773449504.3289459,0.5625840425491333,0.3593738377094269,0.5839377641677856,-0.15777377784252167,-0.0148134995251894,-0.9873265624046326,-0.008618209511041641
1773449504.33894,0.5649206042289734,0.3591984212398529,0.5841661095619202,-0.15891368687152863,-0.006653779186308384,-0.9872515201568604,-0.006050809286534786
1773449504.3489695,0.5674738883972168,0.3592597246170044,0.5844593644142151,-0.1600484699010849,-0.009544212371110916,-0.9870254993438721,-0.008612683974206448
1773449504.3589122,0.5698943138122559,0.35956236720085144,0.5845183730125427,-0.15847818553447723,-0.012362901121377945,-0.987240195274353,-0.009417290799319744
1773449504.3689325,0.5725454092025757,0.35934844613075256,0.5846179127693176,-0.15931487083435059,0.0006823150906711817,-0.987226128578186,-0.0017151649808511138
1773449504.3789241,0.5750259757041931,0.35969334840774536,0.5848391056060791,-0.15795859694480896,-0.006086219567805529,-0.9874053001403809,-0.006559156347066164
1773449504.3889263,0.5773947834968567,0.3599967062473297,0.5848870873451233,-0.1587294191122055,-0.01057964377105236,-0.9872303009033203,-0.008328963071107864
1773449504.3989208,0.5798028111457825,0.35989582538604736,0.5851016640663147,-0.15951451659202576,-0.014932411722838879,-0.9870232939720154,-0.010823379270732403
1773449504.4089203,0.5824342370033264,0.3593825399875641,0.5852963924407959,-0.16099655628204346,-0.009437319822609425,-0.9868777394294739,-0.00796431489288807
1773449504.4188783,0.5848434567451477,0.35957375168800354,0.5853076577186584,-0.1603413224220276,-0.00633434671908617,-0.9870234131813049,-0.005959454458206892
1773449504.4288595,0.5874264240264893,0.35979482531547546,0.5855050086975098,-0.15905709564685822,-0.013060093857347965,-0.9871478080749512,-0.008345946669578552
1773449504.4389298,0.5901377201080322,0.3597503900527954,0.5857551693916321,-0.15891900658607483,-0.00044187900493852794,-0.9872815012931824,-0.004456831142306328
1773449504.448936,0.5926478505134583,0.3597503900527954,0.5859187841415405,-0.15605777502059937,-0.002812654711306095,-0.9877318143844604,-0.004904625937342644
1773449504.4589226,0.5950575470924377,0.3597552180290222,0.5859257578849792,-0.15609122812747955,-0.011501784436404705,-0.9876607656478882,-0.005436027888208628
1773449504.468926,0.5975019335746765,0.35937634110450745,0.5861164331436157,-0.1604488641023636,-0.0007281276048161089,-0.9870439171791077,-4.5240376493893564e-05
1773449504.4789207,0.5999702215194702,0.35968807339668274,0.5862909555435181,-0.15925343334674835,-0.009125795215368271,-0.9871828556060791,-0.00500458525493741
1773449504.4889061,0.6022912859916687,0.3598944842815399,0.5860521793365479,-0.16003566980361938,-0.009469257667660713,-0.9870505332946777,-0.005504952743649483
1773449504.4989097,0.6048771142959595,0.3602582812309265,0.5862149596214294,-0.15837636590003967,-0.009731472469866276,-0.987311840057373,-0.0061361463740468025
1773449504.5089195,0.6076772809028625,0.3602428138256073,0.5865383744239807,-0.15810130536556244,-0.00026473726029507816,-0.9874189496040344,-0.0027770630549639463
1773449504.5189266,0.6098657250404358,0.360319584608078,0.5864967703819275,-0.15645107626914978,-0.0035219378769397736,-0.9876720309257507,-0.003826569765806198
1773449504.528923,0.6124683618545532,0.3603806495666504,0.5866472125053406,-0.1597730964422226,-0.00823846273124218,-0.9871070384979248,-0.004950117785483599
1773449504.5389206,0.614997148513794,0.3598814904689789,0.5869150161743164,-0.15914593636989594,-0.0015229412820190191,-0.9872533082962036,-0.001124216360040009
1773449504.5489264,0.6175130605697632,0.36007148027420044,0.5870261192321777,-0.16060574352741241,-0.0055868299677968025,-0.9869982600212097,-0.00300297187641263
1773449504.558956,0.6198293566703796,0.3602403700351715,0.5870791077613831,-0.16098907589912415,-0.009686733596026897,-0.9868958592414856,-0.005018997937440872
1773449504.5689075,0.6220906972885132,0.36050868034362793,0.5874424576759338,-0.016066448763012886,0.6836125254631042,-0.008601339533925056,0.7296175956726074
1773449504.5789042,0.6250244379043579,0.3601607084274292,0.5875900387763977,-0.1587037444114685,-0.0014839377254247665,-0.9873200058937073,-0.003180496394634247
1773449504.5889096,0.6273622512817383,0.3603684604167938,0.5874768495559692,-0.15896202623844147,-0.007430741097778082,-0.9872409105300903,-0.0055890460498631
1773449504.5989072,0.629316508769989,0.3606892228126526,0.5879549980163574,-0.006609505973756313,0.6856964826583862,-0.008781226351857185,0.7278047204017639
1773449504.6089036,0.6322189569473267,0.3604268729686737,0.5877953171730042,-0.16605935990810394,0.002536612097173929,-0.986063539981842,-0.009829563088715076
1773449504.6189291,0.6343103647232056,0.3607528507709503,0.5881398320198059,-0.00472530722618103,0.6867207288742065,-0.007875557988882065,0.726863443851471
1773449504.6288986,0.6369073987007141,0.3609611690044403,0.5881912708282471,-0.006035126745700836,0.686289370059967,-0.008335139602422714,0.7272558212280273
1773449504.638923,0.6396053433418274,0.36081793904304504,0.5879097580909729,-0.1666519194841385,0.0044676437973976135,-0.9859752058982849,-0.007763555273413658
1773449504.648923,0.6422367095947266,0.3609534204006195,0.5881827473640442,-0.16434581577777863,0.005290251690894365,-0.9863477945327759,-0.008975544944405556
1773449504.6589386,0.6443135738372803,0.3610228896141052,0.5886685848236084,-0.005277450196444988,0.6850172281265259,-0.009807550348341465,0.7284417152404785
1773449504.6689332,0.6466787457466125,0.36110466718673706,0.5886843204498291,-0.006989500019699335,0.682288646697998,-0.011133476160466671,0.730964720249176
1773449504.6789076,0.6497167348861694,0.36065101623535156,0.588767409324646,-0.16488607227802277,0.0017025279812514782,-0.9862587451934814,-0.010166609659790993
1773449504.688925,0.6518007516860962,0.3609279692173004,0.5891179442405701,-0.006016756407916546,0.685081422328949,-0.011504517868161201,0.728350818157196
1773449504.6989098,0.6546491980552673,0.36109647154808044,0.5888926386833191,-0.16534236073493958,-0.0034150544088333845,-0.986160397529602,-0.01175000611692667
1773449504.708904,0.6573716998100281,0.36075645685195923,0.5889856815338135,-0.16265417635440826,0.0026521198451519012,-0.9866096377372742,-0.011755882762372494
1773449504.7189226,0.659558117389679,0.36096054315567017,0.5893528461456299,-0.003546331310644746,0.6865959763526917,-0.007398726884275675,0.7269929051399231
1773449504.7289054,0.6620256304740906,0.36098533868789673,0.5894713401794434,-0.005742059554904699,0.6871581077575684,-0.010626401752233505,0.726407527923584
