t,vx,vy,vz,wx,wy,wz
1767222373.5504272,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.5602865,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.5711024,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.5794241,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.5909998,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.6008456,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.6103034,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.6196544,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.6301317,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.6403086,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.6503584,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.6602721,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.6693234,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.6800003,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.6927838,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.700246,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.7104673,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.7202392,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.7301707,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.740132,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.750781,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.7602375,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.7711935,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.7803268,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.7905927,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.7994633,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.8104875,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.8198822,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.8306627,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.8404968,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.8503017,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.860034,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.8704844,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.8795109,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.89041,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.9001858,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.9093711,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.920303,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.930643,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.9394453,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.9494135,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.9599817,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.9698749,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.9795132,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.9902592,0.0,0.0,0.0,0.0,0.0,0.0
1767222373.9994445,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.0116115,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.0204623,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.0294695,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.0404878,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.0504072,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.0604098,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.0708718,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.07992,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.0900812,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.100033,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.1112168,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.1195092,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.1303885,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.140278,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.150757,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.1606526,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.1702247,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.1804264,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.1898437,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.200657,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.2096405,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.2196176,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.2295241,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.2394972,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.2505467,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.2606869,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.2703786,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.2810853,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.2906394,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.3003123,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.3106534,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.320176,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.330683,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.3394697,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.349447,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.3598473,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.3704233,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.3802135,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.390411,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.4005616,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.4113708,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.4202178,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.4305398,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.4396846,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.450942,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.4603915,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.470663,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.4796255,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.4906502,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.499331,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.510539,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.5201154,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.530363,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.5402863,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.5496852,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.5604668,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.5703905,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.5803492,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.590223,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.6007235,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.6104038,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.620183,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.6294386,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.6401901,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.6506546,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.6601694,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.6703334,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.6804194,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.6906335,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.7008667,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.7103066,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.7203574,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.730176,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.7406209,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.7494366,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.7593033,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.7693634,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.780257,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.7903519,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.8002057,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.8114953,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.8205576,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.8294647,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.840672,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.850539,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.8593895,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.870394,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.8801663,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.890367,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.900354,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.9101949,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.920561,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.9305239,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.940312,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.9505732,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.9600813,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.969385,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.979642,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.990958,0.0,0.0,0.0,0.0,0.0,0.0
1767222374.9996593,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.010346,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.0204372,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.0311358,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.0402787,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.0505126,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.060169,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.070655,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.0794802,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.0902216,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.1021688,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.1121514,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.1203566,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.1305587,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.1399403,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.1505392,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.1605477,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.1703942,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.1811392,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.1907096,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.1987903,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.211244,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.2201455,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.2303512,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.2405236,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.2502778,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.260287,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.2705176,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.2801845,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.2907102,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.3000355,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.310052,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.3194826,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.3303692,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.3403542,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.349942,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.3598983,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.3704567,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.3806252,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.390513,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.399425,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.4104867,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.4209368,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.430776,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.440204,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.4503968,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.4601247,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.470326,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.4801874,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.490131,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.5002615,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.511396,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.5196676,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.5321033,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.5393376,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.5499835,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.560016,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.5702212,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.5800738,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.5901375,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.5993145,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.6099217,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.6203523,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.6300514,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.6403866,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.650069,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.6601408,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.6700857,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.6799746,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.6905634,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.700299,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.7111511,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.7192574,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.730468,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.7402463,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.7502642,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.7605202,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.7695506,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.7797768,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.7903183,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.8007026,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.810236,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.8203483,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.830037,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.8401365,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.850814,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.8598418,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.870055,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.8802235,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.8907185,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.9002957,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.9108574,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.9194438,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.9312992,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.939743,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.9494476,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.9595015,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.9704213,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.9804487,0.0,0.0,0.0,0.0,0.0,0.0
1767222375.9897363,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.000148,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.010652,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.0205271,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.0295982,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.0402403,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.0507221,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.0601857,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.070722,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.0805209,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.0901577,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.1004026,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.1102173,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.1202543,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.129356,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.140362,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.1504717,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.1599932,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.170419,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.1801684,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.1902745,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.1993973,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.2111108,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.2201545,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.2307103,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.2391415,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.2507226,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.2606938,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.2703187,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.280306,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.2894971,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.3010645,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.312202,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.319922,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.3310668,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.3393562,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.3508282,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.3603952,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.3703215,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.380228,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.3908737,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.4005694,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.4108908,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.4203413,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.430355,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.4393725,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.4506395,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.4596295,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.470694,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.480562,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.4909606,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.4994092,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.5119925,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.5214798,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.530088,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.5403454,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.5504084,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.5606456,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.5701144,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.5810761,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.5898817,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.5997436,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.6090028,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.6193032,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.6297412,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.6398077,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.6504343,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.659972,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.6702282,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.6803834,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.6900084,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.699921,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.7134748,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.719613,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.7302227,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.7395139,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.7507052,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.7603123,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.770494,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.7815068,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.7922773,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.7995014,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.810829,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.8196106,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.8308225,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.8404412,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.8505342,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.859706,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.8709352,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.8815527,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.8910031,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.901285,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.9094837,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.9194555,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.9298692,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.9403324,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.9494617,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.9606333,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.9693437,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.9799228,0.0,0.0,0.0,0.0,0.0,0.0
1767222376.9901857,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.0004044,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.0102758,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.0203097,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.0291543,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.0407324,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.050414,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.0591495,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.0708404,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.080745,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.090278,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.0997462,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.110377,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.120048,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.1311615,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.1402912,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.15059,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.160266,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.170545,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.1795669,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.1908276,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.20072,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.209851,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.2198162,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.2304213,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.240547,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.2494814,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.2594726,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.2703831,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.280652,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.289844,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.3006318,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.3118248,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.320573,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.3305929,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.3398292,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.3504918,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.360968,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.3704686,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.3803957,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.3901534,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.3993504,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.4104495,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.4202816,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.4308345,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.440305,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.4502497,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.4596856,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.4706457,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.4797397,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.4906752,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.5003095,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.5099103,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.520156,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.5307422,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.540477,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.550242,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.559679,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.5702455,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.5802186,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.5902622,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.6006067,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.611327,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.6192102,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.6309607,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.6399724,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.6504147,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.6601877,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.6710055,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.680747,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.6907208,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.700453,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.710719,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.7200751,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.7296484,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.7402916,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.7503524,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.760181,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.770243,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.779641,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.7903602,0.0,0.0,0.0,0.0,0.0,0.0
1767222377.8003747,0.0,0.0,0.0,0.0,0.0,0.0
