t,vx,vy,vz,wx,wy,wz
1767222368.8696196,0.15489972232249785,0.19622965096077685,0.0,0.0,0.0,0.00395886924370554
1767222368.8787446,0.15489972232249785,0.19622965096077685,0.0,0.0,0.0,0.00395886924370554
1767222368.8889775,0.154892384654857,0.19623544294471162,0.0,0.0,0.0,0.004058760410129522
1767222368.8996277,0.15482639805987658,0.19628750942324408,0.0,0.0,0.0,0.004752640546908422
1767222368.9087439,0.15411638193006313,0.1968454741988142,0.0,0.0,0.0,0.011766591668603995
1767222368.9194527,0.15411638193006313,0.1968454741988142,0.0,0.0,0.0,0.011766591668603995
1767222368.9293823,0.15484781861243244,0.19627061156155223,0.0,0.0,0.0,0.004508446415722572
1767222368.9395506,0.1541627167283606,0.19680918846105422,0.0,0.0,0.0,0.011262457876548865
1767222368.9490695,0.1541627167283606,0.19680918846105422,0.0,0.0,0.0,0.011262457876548865
1767222368.9587958,0.1541627167283606,0.19680918846105422,0.0,0.0,0.0,0.011262457876548865
1767222368.968825,0.153942239622936,0.19698169141227923,0.0,0.0,0.0,0.013491049336620093
1767222368.978694,0.15470365017646273,0.1963842674805016,0.0,0.0,0.0,0.0059196276852707345
1767222368.9886842,0.15470365017646273,0.1963842674805016,0.0,0.0,0.0,0.0059196276852707345
1767222368.999657,0.15488728405180513,0.19623946884057483,0.0,0.0,0.0,0.004085294105688805
1767222369.0087082,0.15488728405180513,0.19623946884057483,0.0,0.0,0.0,0.004085294105688805
1767222369.019895,0.15412286702120104,0.19684039664899694,0.0,0.0,0.0,0.011676270227892537
1767222369.0286913,0.15412286702120104,0.19684039664899694,0.0,0.0,0.0,0.011676270227892537
1767222369.0387433,0.15481835758983992,0.19629385126630924,0.0,0.0,0.0,0.004820893809459309
1767222369.0514126,0.15481835758983992,0.19629385126630924,0.0,0.0,0.0,0.004820893809459309
1767222369.0587919,0.15495987724564853,0.1961821509102933,0.0,0.0,0.0,0.003334133430806855
1767222369.068716,0.1549487035987886,0.196190976206425,0.0,0.0,0.0,0.003456330145963275
1767222369.079562,0.15414408363307627,0.19682378253830876,0.0,0.0,0.0,0.011475756732721071
1767222369.0901334,0.15483220759093583,0.19628292687927196,0.0,0.0,0.0,0.004662992533658259
1767222369.0991728,0.15483220759093583,0.19628292687927196,0.0,0.0,0.0,0.004662992533658259
1767222369.1085742,0.1540891981310904,0.19686675420468408,0.0,0.0,0.0,0.012025941027593606
1767222369.1187856,0.15477353418849518,0.1963291955022904,0.0,0.0,0.0,0.005208649166100582
1767222369.1288867,0.1548935873102786,0.1962344936598237,0.0,0.0,0.0,0.004003164643911806
1767222369.1400127,0.15405473513270018,0.19689372380795403,0.0,0.0,0.0,0.01238271538661998
1767222369.1486545,0.1547048475225035,0.19638332425339491,0.0,0.0,0.0,0.005930578533269995
1767222369.1602557,0.15482313309592796,0.1962900846964424,0.0,0.0,0.0,0.00474820934476297
1767222369.1686585,0.1548773863604741,0.1962472804548507,0.0,0.0,0.0,0.0042077253829125635
1767222369.178736,0.1548773863604741,0.1962472804548507,0.0,0.0,0.0,0.0042077253829125635
1767222369.188721,0.15486635543340704,0.1962559855050283,0.0,0.0,0.0,0.004296409296317815
1767222369.1988285,0.15486635543340704,0.1962559855050283,0.0,0.0,0.0,0.004296409296317815
1767222369.2088194,0.1540882544379056,0.1968674928373108,0.0,0.0,0.0,0.012050663196033774
1767222369.2199306,0.1548518160560471,0.19626745770993131,0.0,0.0,0.0,0.004441297224846534
1767222369.2286577,0.1548518160560471,0.19626745770993131,0.0,0.0,0.0,0.004441297224846534
1767222369.2389753,0.15490729680467086,0.19622367158027673,0.0,0.0,0.0,0.0038827701936549027
1767222369.250622,0.15486011999924948,0.19626090574944993,0.0,0.0,0.0,0.00438349617412496
1767222369.2598844,0.154081812424315,0.19687253483360106,0.0,0.0,0.0,0.012104839153133358
1767222369.2685704,0.154081812424315,0.19687253483360106,0.0,0.0,0.0,0.012104839153133358
1767222369.2799168,0.15395726568732168,0.19696994753985353,0.0,0.0,0.0,0.013335222718596305
1767222369.2886515,0.1547585128960131,0.19634103640856126,0.0,0.0,0.0,0.005356162686478742
1767222369.2987003,0.1547585128960131,0.19634103640856126,0.0,0.0,0.0,0.005356162686478742
1767222369.3105319,0.15488192859333358,0.19624369566176142,0.0,0.0,0.0,0.004163502392746618
1767222369.3194518,0.154878345954772,0.196246523143955,0.0,0.0,0.0,0.004221573495589116
1767222369.3286426,0.154878345954772,0.196246523143955,0.0,0.0,0.0,0.004221573495589116
1767222369.338779,0.1548222155918947,0.1962908083711334,0.0,0.0,0.0,0.004774216184324921
1767222369.3488722,0.15486787376749336,0.19625478737221097,0.0,0.0,0.0,0.0043284782816560285
1767222369.3602045,0.15488535910331702,0.1962409881426727,0.0,0.0,0.0,0.004089344075220012
1767222369.369863,0.15413049934959358,0.1968344204198389,0.0,0.0,0.0,0.011621323949082687
1767222369.3796654,0.15472748489994484,0.1963654890970207,0.0,0.0,0.0,0.005706789695744547
1767222369.3896568,0.15483029828836506,0.19628443296326875,0.0,0.0,0.0,0.0046916022817573835
1767222369.3998654,0.15487213058157162,0.19625142817544303,0.0,0.0,0.0,0.004241086816545782
1767222369.4091766,0.1548919543472693,0.19623578259394855,0.0,0.0,0.0,0.0040603774170032995
1767222369.4185915,0.15487596627092765,0.19624840117418008,0.0,0.0,0.0,0.0042082433731508275
1767222369.4292257,0.15487596627092765,0.19624840117418008,0.0,0.0,0.0,0.0042082433731508275
1767222369.4386387,0.15490066948820488,0.19622890328359396,0.0,0.0,0.0,0.003960813662453082
1767222369.4511359,0.15409962574755992,0.19685859197970357,0.0,0.0,0.0,0.011944135000246398
1767222369.4597151,0.15485868155738253,0.19626204074676576,0.0,0.0,0.0,0.004391907316759118
1767222369.4685433,0.15485868155738253,0.19626204074676576,0.0,0.0,0.0,0.004391907316759118
1767222369.478557,0.15489996503472173,0.1962294593684085,0.0,0.0,0.0,0.0039428912380062645
1767222369.4890373,0.1541620427647983,0.19680971638197903,0.0,0.0,0.0,0.011272345871864639
1767222369.4997516,0.1547381856252361,0.19635705691720345,0.0,0.0,0.0,0.0055755548887506095
1767222369.511256,0.15404712170868418,0.19689968051025009,0.0,0.0,0.0,0.012465077166081596
1767222369.519148,0.15404712170868418,0.19689968051025009,0.0,0.0,0.0,0.012465077166081596
1767222369.5289457,0.15395290804408987,0.1969733535190401,0.0,0.0,0.0,0.013383741287901228
1767222369.538821,0.15471967784128826,0.1963716404689375,0.0,0.0,0.0,0.005741125455632311
1767222369.5505378,0.154093602406905,0.19686330686299203,0.0,0.0,0.0,0.011984512197439933
1767222369.559149,0.154093602406905,0.19686330686299203,0.0,0.0,0.0,0.011984512197439933
1767222369.570142,0.1546633671514598,0.19641599413781763,0.0,0.0,0.0,0.006339714423075123
1767222369.5796962,0.1546633671514598,0.19641599413781763,0.0,0.0,0.0,0.006339714423075123
1767222369.5887098,0.1548223409882227,0.19629070946609398,0.0,0.0,0.0,0.00476765835138673
1767222369.5987115,0.15417525528781634,0.1967993662304491,0.0,0.0,0.0,0.011111998924382818
1767222369.6092374,0.15417525528781634,0.1967993662304491,0.0,0.0,0.0,0.011111998924382818
1767222369.619833,0.15405832309215545,0.19689091644309792,0.0,0.0,0.0,0.012327401020560463
1767222369.628566,0.15394187573132723,0.1969819757949702,0.0,0.0,0.0,0.01347007723739793
1767222369.638934,0.15394187573132723,0.1969819757949702,0.0,0.0,0.0,0.01347007723739793
1767222369.6498697,0.1548664475611732,0.19625591280661428,0.0,0.0,0.0,0.004302247845905322
1767222369.6596987,0.15418504372475528,0.19679169744520142,0.0,0.0,0.0,0.011044201768772624
1767222369.6690845,0.15418504372475528,0.19679169744520142,0.0,0.0,0.0,0.011044201768772624
1767222369.6786525,0.15401077109429306,0.19692811449538747,0.0,0.0,0.0,0.012774226116281102
1767222369.6902995,0.15467793177012762,0.19640452468079678,0.0,0.0,0.0,0.006209636294773386
1767222369.6989193,0.15467793177012762,0.19640452468079678,0.0,0.0,0.0,0.006209636294773386
1767222369.7094529,0.15481048965489985,0.19630005650683444,0.0,0.0,0.0,0.004872713235554316
1767222369.7197597,0.15497446888796768,0.19617062441830632,0.0,0.0,0.0,0.003196982284351274
1767222369.7291126,0.154927021115293,0.19620809876281314,0.0,0.0,0.0,0.0036722895197648002
1767222369.7394006,0.1548587652724113,0.1962619746921979,0.0,0.0,0.0,0.004390134087273171
1767222369.7490587,0.1548587652724113,0.1962619746921979,0.0,0.0,0.0,0.004390134087273171
1767222369.759447,0.1548679999151162,0.19625468782698535,0.0,0.0,0.0,0.00429884823814916
1767222369.7715373,0.1548679999151162,0.19625468782698535,0.0,0.0,0.0,0.00429884823814916
1767222369.7794397,0.15414215401429937,0.1968252937190788,0.0,0.0,0.0,0.011453702901528223
1767222369.7894201,0.15398853356983636,0.19694550368256492,0.0,0.0,0.0,0.013025825290295312
1767222369.7994344,0.15391863420707697,0.1970001368923261,0.0,0.0,0.0,0.013714895149941286
1767222369.8099077,0.15469464878468636,0.1963913580816562,0.0,0.0,0.0,0.00601947473069097
1767222369.818383,0.15469464878468636,0.1963913580816562,0.0,0.0,0.0,0.00601947473069097
1767222369.8292458,0.1548476681217364,0.19627073029119058,0.0,0.0,0.0,0.004505638363823597
1767222369.8387265,0.15488893040575977,0.19623816940018315,0.0,0.0,0.0,0.004082181863536937
1767222369.851523,0.15416375481447242,0.19680837531282086,0.0,0.0,0.0,0.011251084837907363
1767222369.8594866,0.1547102588952518,0.19637906121666615,0.0,0.0,0.0,0.00587606948564483
1767222369.8687909,0.1547102588952518,0.19637906121666615,0.0,0.0,0.0,0.00587606948564483
1767222369.8797066,0.1548913378743945,0.19623626918400275,0.0,0.0,0.0,0.004044449948876504
1767222369.8889189,0.1548913378743945,0.19623626918400275,0.0,0.0,0.0,0.004044449948876504
1767222369.898844,0.15489889979535548,0.19623030024428958,0.0,0.0,0.0,0.003970056262598687
1767222369.91086,0.15488367768242675,0.19624231521092164,0.0,0.0,0.0,0.004124144524553293
1767222369.9191086,0.15488367768242675,0.19624231521092164,0.0,0.0,0.0,0.004124144524553293
1767222369.928921,0.15412077860672016,0.19684203182610147,0.0,0.0,0.0,0.011723284056756579
1767222369.9386146,0.154747547429034,0.19634967903328465,0.0,0.0,0.0,0.005525514195011733
1767222369.9500897,0.15491507916695654,0.19621752760258496,0.0,0.0,0.0,0.0037975134356580233
1767222369.9588163,0.15491507916695654,0.19621752760258496,0.0,0.0,0.0,0.0037975134356580233
1767222369.969046,0.15485280444518892,0.19626667788301635,0.0,0.0,0.0,0.004448458306678094
1767222369.9792702,0.1548448761578137,0.19627293297713752,0.0,0.0,0.0,0.004530390904286865
1767222369.9902675,0.15411418075610941,0.19684719754581756,0.0,0.0,0.0,0.011795518917918569
1767222369.998779,0.15411418075610941,0.19684719754581756,0.0,0.0,0.0,0.011795518917918569
1767222370.0085049,0.154715862288856,0.1963746466527437,0.0,0.0,0.0,0.005810725751514717
1767222370.0196013,0.15474842293126365,0.19634898902734604,0.0,0.0,0.0,0.005469570154293319
1767222370.028589,0.15474842293126365,0.19634898902734604,0.0,0.0,0.0,0.005469570154293319
1767222370.0417247,0.15409491801379765,0.19686227707230028,0.0,0.0,0.0,0.011984759196400165
1767222370.0489676,0.15409491801379765,0.19686227707230028,0.0,0.0,0.0,0.011984759196400165
1767222370.0589411,0.15472318125952914,0.1963688801024902,0.0,0.0,0.0,0.005735076151682972
1767222370.0690312,0.15485224746208925,0.1962671173368482,0.0,0.0,0.0,0.004466097635709501
1767222370.0795565,0.1548873609133298,0.1962394081755239,0.0,0.0,0.0,0.004078918295913086
1767222370.088726,0.1548873609133298,0.1962394081755239,0.0,0.0,0.0,0.004078918295913086
1767222370.1000738,0.15468078010805422,0.19640228144535032,0.0,0.0,0.0,0.006197124077010499
1767222370.109992,0.15468078010805422,0.19640228144535032,0.0,0.0,0.0,0.006197124077010499
1767222370.119243,0.15486623325436144,0.196256081916923,0.0,0.0,0.0,0.004297905943421801
1767222370.1297202,0.1548750259054415,0.19624914329129003,0.0,0.0,0.0,0.004224359915235352
1767222370.1393657,0.1541229162510558,0.19684035810280184,0.0,0.0,0.0,0.011683442193838078
1767222370.149529,0.15469709682262506,0.19638942977264956,0.0,0.0,0.0,0.0059746228823347285
1767222370.159314,0.1548131193517131,0.19629798258863376,0.0,0.0,0.0,0.004868314379375298
1767222370.1711507,0.1548131193517131,0.19629798258863376,0.0,0.0,0.0,0.004868314379375298
1767222370.1792748,0.1548875756353654,0.19623923870004714,0.0,0.0,0.0,0.004097041448871883
1767222370.188699,0.1548875756353654,0.19623923870004714,0.0,0.0,0.0,0.004097041448871883
1767222370.1992645,0.15411028634764917,0.19685024646571875,0.0,0.0,0.0,0.011799110966045787
1767222370.2085395,0.15396696574869,0.19696236531355452,0.0,0.0,0.0,0.013223900055429182
1767222370.2194016,0.15483456483435953,0.1962810674118377,0.0,0.0,0.0,0.004616012376087328
1767222370.229806,0.15487659480098934,0.19624790514710247,0.0,0.0,0.0,0.004234456820357687
1767222370.2394962,0.15489816293737915,0.19623088189783194,0.0,0.0,0.0,0.003995948924690454
1767222370.2490103,0.15489816293737915,0.19623088189783194,0.0,0.0,0.0,0.003995948924690454
1767222370.2586153,0.15487456123090054,0.19624951000018354,0.0,0.0,0.0,0.004223125815367807
1767222370.269643,0.15469429450654276,0.19639163714093943,0.0,0.0,0.0,0.006039310099466242
1767222370.2794154,0.15469429450654276,0.19639163714093943,0.0,0.0,0.0,0.006039310099466242
1767222370.289815,0.15486627847969067,0.1962560462294777,0.0,0.0,0.0,0.004299601280467713
1767222370.2993727,0.15411538251152068,0.19684625667026662,0.0,0.0,0.0,0.011775156521769076
1767222370.31016,0.15399590873487323,0.1969397369366802,0.0,0.0,0.0,0.01292658657356915
1767222370.3183565,0.15399590873487323,0.1969397369366802,0.0,0.0,0.0,0.01292658657356915
1767222370.329513,0.15483746888224978,0.19627877654477513,0.0,0.0,0.0,0.004617071798080467
1767222370.3395617,0.1548968882814707,0.19623188806229558,0.0,0.0,0.0,0.004015811766784523
1767222370.349543,0.15489043784235254,0.19623697958534875,0.0,0.0,0.0,0.004060413572735401
1767222370.3601975,0.15492649509903803,0.19620851410706594,0.0,0.0,0.0,0.003696534004191969
1767222370.3696058,0.1548577472667652,0.1962627779362109,0.0,0.0,0.0,0.004393761422903974
1767222370.3792236,0.1548577472667652,0.1962627779362109,0.0,0.0,0.0,0.004393761422903974
1767222370.3888392,0.15486521234561046,0.19625688751461592,0.0,0.0,0.0,0.004330296208532334
1767222370.3989015,0.15488037311834757,0.1962449232833758,0.0,0.0,0.0,0.004171410957551527
1767222370.4089136,0.1549121973274092,0.19621980280025347,0.0,0.0,0.0,0.0038800323673346404
1767222370.4186902,0.1548919737304932,0.19623576729446568,0.0,0.0,0.0,0.004063832423062661
1767222370.4297507,0.1548644572755411,0.19625748333382975,0.0,0.0,0.0,0.004327197516263101
1767222370.4391365,0.1548644572755411,0.19625748333382975,0.0,0.0,0.0,0.004327197516263101
1767222370.4498887,0.15393088286525416,0.19699056625150943,0.0,0.0,0.0,0.013593368255559289
1767222370.4596038,0.1546770835667688,0.19640519267843376,0.0,0.0,0.0,0.006192936881894651
1767222370.4701958,0.1548825856366199,0.19624317709997016,0.0,0.0,0.0,0.004148310063577297
1767222370.4799492,0.15485432995720377,0.19626547425688762,0.0,0.0,0.0,0.004437704846244672
1767222370.488705,0.15485432995720377,0.19626547425688762,0.0,0.0,0.0,0.004437704846244672
1767222370.4999049,0.15410924668285084,0.19685106039494396,0.0,0.0,0.0,0.011825175062693809
1767222370.5097482,0.1539726110708864,0.19695795219229312,0.0,0.0,0.0,0.013194945944064722
1767222370.5198047,0.15470654205168094,0.1963819893426712,0.0,0.0,0.0,0.005893243095925144
1767222370.5286496,0.15470654205168094,0.1963819893426712,0.0,0.0,0.0,0.005893243095925144
1767222370.539231,0.154878677046014,0.19624626184529548,0.0,0.0,0.0,0.0041884954474399865
1767222370.5500212,0.15489591656446955,0.19623265508938362,0.0,0.0,0.0,0.0040201331672986
1767222370.5597026,0.1548797033233953,0.19624545189693787,0.0,0.0,0.0,0.004179655620490289
1767222370.5711222,0.1548797033233953,0.19624545189693787,0.0,0.0,0.0,0.004179655620490289
1767222370.579857,0.15488199153675064,0.19624364598474267,0.0,0.0,0.0,0.004168347399652956
1767222370.58983,0.15486655567191093,0.19625582749588674,0.0,0.0,0.0,0.004295322662581265
1767222370.5990105,0.15486655567191093,0.19625582749588674,0.0,0.0,0.0,0.004295322662581265
1767222370.608679,0.15488632589477944,0.19624022508800745,0.0,0.0,0.0,0.004082022247266491
1767222370.6194785,0.1548529902883888,0.19626653125411084,0.0,0.0,0.0,0.004451336384875605
1767222370.629548,0.15484426439094412,0.19627341561455544,0.0,0.0,0.0,0.004559343498919984
1767222370.639689,0.15484532167291937,0.19627258149773694,0.0,0.0,0.0,0.0045461077215011095
1767222370.651097,0.15484532167291937,0.19627258149773694,0.0,0.0,0.0,0.0045461077215011095
1767222370.6597545,0.1549002844414025,0.19622920723416476,0.0,0.0,0.0,0.003944835769626015
1767222370.670784,0.15486201055869336,0.19625941398438881,0.0,0.0,0.0,0.004337966803048529
1767222370.680336,0.1548477911362116,0.19627063323893537,0.0,0.0,0.0,0.004523004089521584
1767222370.6899087,0.15482726519328283,0.19628682544823303,0.0,0.0,0.0,0.0047115581463024496
1767222370.6998317,0.1548805439466999,0.19624478846214086,0.0,0.0,0.0,0.004154742900702253
1767222370.7104511,0.15494415106614937,0.19619457164296422,0.0,0.0,0.0,0.003497379237212628
1767222370.7191877,0.15494415106614937,0.19619457164296422,0.0,0.0,0.0,0.003497379237212628
1767222370.729902,0.1548742268033898,0.1962497739204533,0.0,0.0,0.0,0.004199514736413144
1767222370.7394443,0.1548742268033898,0.1962497739204533,0.0,0.0,0.0,0.004199514736413144
1767222370.750335,0.15471144799817513,0.1963781244183851,0.0,0.0,0.0,0.005885575208843917
1767222370.7597768,0.15484387050154325,0.19627372636162238,0.0,0.0,0.0,0.004534282585827505
1767222370.768833,0.15484387050154325,0.19627372636162238,0.0,0.0,0.0,0.004534282585827505
1767222370.7793128,0.15411097807639357,0.19684970492258128,0.0,0.0,0.0,0.011783747879264351
1767222370.789021,0.15473770067052361,0.1963574390823395,0.0,0.0,0.0,0.005571421510415033
1767222370.800025,0.15474788678294,0.1963494115804501,0.0,0.0,0.0,0.005470412180329293
1767222370.8087363,0.15474788678294,0.1963494115804501,0.0,0.0,0.0,0.005470412180329293
1767222370.8199587,0.1547054132595108,0.19638287858155723,0.0,0.0,0.0,0.00594305465159743
1767222370.828894,0.1547054132595108,0.19638287858155723,0.0,0.0,0.0,0.00594305465159743
1767222370.8404725,0.15489247231059072,0.19623537375633487,0.0,0.0,0.0,0.004022888270665826
1767222370.8498402,0.1541427274944219,0.19682484460135807,0.0,0.0,0.0,0.011463599777810793
1767222370.8599527,0.15469465143923772,0.19639135599070384,0.0,0.0,0.0,0.006020642872072665
1767222370.869998,0.15482577020817762,0.19628800465443685,0.0,0.0,0.0,0.004735214418941884
1767222370.8800063,0.15406296815305454,0.196887281802659,0.0,0.0,0.0,0.012317146355864311
1767222370.8895328,0.1539674702337302,0.19696197095275148,0.0,0.0,0.0,0.013242304700006874
1767222370.8986897,0.1539674702337302,0.19696197095275148,0.0,0.0,0.0,0.013242304700006874
1767222370.9098356,0.15482177357963472,0.19629115700263255,0.0,0.0,0.0,0.0047373224135049226
1767222370.9187293,0.15482177357963472,0.19629115700263255,0.0,0.0,0.0,0.0047373224135049226
1767222370.9299016,0.15489871880910597,0.19623044310981272,0.0,0.0,0.0,0.0039978771786290095
1767222370.939681,0.1548937657223844,0.19623435283383647,0.0,0.0,0.0,0.004052004759459655
1767222370.9493403,0.1548937657223844,0.19623435283383647,0.0,0.0,0.0,0.004052004759459655
1767222370.9596598,0.15397608537645563,0.19695523609163185,0.0,0.0,0.0,0.013132617885910913
1767222370.9707456,0.15397608537645563,0.19695523609163185,0.0,0.0,0.0,0.013132617885910913
1767222370.9786577,0.15467584218036848,0.19640617031439808,0.0,0.0,0.0,0.006182013503235118
1767222370.9894495,0.15486124635356224,0.19626001699173834,0.0,0.0,0.0,0.004390961240686276
1767222370.998933,0.15486124635356224,0.19626001699173834,0.0,0.0,0.0,0.004390961240686276
1767222371.0096169,0.15489507286954654,0.1962333210556085,0.0,0.0,0.0,0.004033460241341169
1767222371.0195355,0.15487637055584638,0.19624808211858835,0.0,0.0,0.0,0.004223202742518652
1767222371.0297217,0.1541262653306469,0.19683773577999827,0.0,0.0,0.0,0.011647105746107894
1767222371.039573,0.1539604770356358,0.19696743741727316,0.0,0.0,0.0,0.013273790249892989
1767222371.0504348,0.1546877398569057,0.1963967999478035,0.0,0.0,0.0,0.006088905262727571
1767222371.0593603,0.1548224114972928,0.1962906538527465,0.0,0.0,0.0,0.004766629676762167
1767222371.0697026,0.15488971264078957,0.196237551986949,0.0,0.0,0.0,0.0040768524043223444
1767222371.079832,0.15411894453656136,0.19684346782839096,0.0,0.0,0.0,0.01173699103672101
1767222371.0896325,0.15473767778908065,0.19635745711384844,0.0,0.0,0.0,0.00559640839866704
1767222371.0988257,0.15473767778908065,0.19635745711384844,0.0,0.0,0.0,0.00559640839866704
1767222371.109812,0.15473724381455384,0.1963577991026844,0.0,0.0,0.0,0.005568731628059092
1767222371.118584,0.15473724381455384,0.1963577991026844,0.0,0.0,0.0,0.005568731628059092
1767222371.1290667,0.15483807526411503,0.1962782981897886,0.0,0.0,0.0,0.004603895799006738
1767222371.1384614,0.1548706171697186,0.19625262247737374,0.0,0.0,0.0,0.004271073890553856
1767222371.1497643,0.1548390623075131,0.19627751953676767,0.0,0.0,0.0,0.00459843744627475
1767222371.159695,0.15487890835834905,0.1962460792920526,0.0,0.0,0.0,0.0042130094003134545
1767222371.169381,0.1549230639050348,0.19621122333355864,0.0,0.0,0.0,0.0037467909167218797
1767222371.1794071,0.1549230639050348,0.19621122333355864,0.0,0.0,0.0,0.0037467909167218797
1767222371.1902173,0.15492934178978962,0.1962062663228646,0.0,0.0,0.0,0.003657275402837246
1767222371.199132,0.15412240324388027,0.19684075977830182,0.0,0.0,0.0,0.0116774759322122
1767222371.2097018,0.15481894342178731,0.19629338921506603,0.0,0.0,0.0,0.004800279402108461
1767222371.2190285,0.15481894342178731,0.19629338921506603,0.0,0.0,0.0,0.004800279402108461
1767222371.2304113,0.15489279697951025,0.19623511748828057,0.0,0.0,0.0,0.004044991965976338
1767222371.2390463,0.15489279697951025,0.19623511748828057,0.0,0.0,0.0,0.004044991965976338
1767222371.249973,0.1541348565198892,0.1968310084751957,0.0,0.0,0.0,0.011551220794576753
1767222371.2595952,0.1541348565198892,0.1968310084751957,0.0,0.0,0.0,0.011551220794576753
1767222371.269198,0.15395113716989417,0.1969747376083145,0.0,0.0,0.0,0.013404972890597777
1767222371.2802649,0.15409601114770421,0.1968614214114476,0.0,0.0,0.0,0.011957870181961847
1767222371.2890074,0.15409601114770421,0.1968614214114476,0.0,0.0,0.0,0.011957870181961847
1767222371.2997887,0.15488604936112774,0.19624044334712704,0.0,0.0,0.0,0.004093361424173138
1767222371.3100572,0.15493147273641078,0.19620458365569168,0.0,0.0,0.0,0.0036175624669850977
1767222371.3196845,0.154090792568785,0.1968655062150145,0.0,0.0,0.0,0.01199173844658532
1767222371.3292282,0.1546627969191668,0.19641644315310272,0.0,0.0,0.0,0.006362614225904506
1767222371.3394105,0.1548115426666915,0.19629922605281752,0.0,0.0,0.0,0.004881672594778972
1767222371.3483136,0.1548115426666915,0.19629922605281752,0.0,0.0,0.0,0.004881672594778972
1767222371.3594012,0.15418057554638223,0.19679519815268645,0.0,0.0,0.0,0.01109462315820348
1767222371.3690686,0.15474948834514976,0.19634814933858732,0.0,0.0,0.0,0.005446053373480044
1767222371.3783932,0.15474948834514976,0.19634814933858732,0.0,0.0,0.0,0.005446053373480044
1767222371.3885868,0.15410534582735652,0.19685411420440274,0.0,0.0,0.0,0.011828785219046555
1767222371.3984928,0.1546936057650452,0.19639217964874212,0.0,0.0,0.0,0.00604162838867513
1767222371.4097555,0.15483074649695733,0.19628407941290588,0.0,0.0,0.0,0.004676079774368106
1767222371.4196064,0.1549284619985208,0.19620696102470153,0.0,0.0,0.0,0.003657392973440058
1767222371.4298983,0.1549285364080117,0.19620690226963677,0.0,0.0,0.0,0.0036442468095692305
1767222371.4387698,0.1549285364080117,0.19620690226963677,0.0,0.0,0.0,0.0036442468095692305
1767222371.4500537,0.15471726365274896,0.19637354256513362,0.0,0.0,0.0,0.0058007000844689655
1767222371.4591591,0.15471726365274896,0.19637354256513362,0.0,0.0,0.0,0.0058007000844689655
1767222371.4690168,0.15481869180305224,0.19629358766950997,0.0,0.0,0.0,0.004829609131735191
1767222371.479686,0.1548480016143146,0.1962704671819703,0.0,0.0,0.0,0.0045503282130249555
1767222371.4891653,0.154917999183053,0.19621522219464896,0.0,0.0,0.0,0.003799211635732732
1767222371.4999928,0.15415907955142127,0.19681203744595455,0.0,0.0,0.0,0.011298030123415808
1767222371.5103548,0.15473782779968162,0.19635733889928977,0.0,0.0,0.0,0.005597697113702318
1767222371.518591,0.15473782779968162,0.19635733889928977,0.0,0.0,0.0,0.005597697113702318
1767222371.5296273,0.15408150045089622,0.19687277899844446,0.0,0.0,0.0,0.012104939447773279
1767222371.5387504,0.1546597139040099,0.19641887075050832,0.0,0.0,0.0,0.006428340213570373
1767222371.5483334,0.1541888829177316,0.19678868940147592,0.0,0.0,0.0,0.01098968181387451
1767222371.55868,0.1547852560142272,0.1963199541880146,0.0,0.0,0.0,0.005077061869966183
1767222371.5689845,0.1547852560142272,0.1963199541880146,0.0,0.0,0.0,0.005077061869966183
1767222371.5788448,0.15469091857564035,0.19639429625628138,0.0,0.0,0.0,0.006076518853106724
1767222371.588458,0.1547891704406868,0.19631686785923474,0.0,0.0,0.0,0.005114060870069866
1767222371.5984147,0.15486056608500479,0.1962605537636312,0.0,0.0,0.0,0.004389725910699928
1767222371.609435,0.15486056608500479,0.1962605537636312,0.0,0.0,0.0,0.004389725910699928
1767222371.6193032,0.15420607312074275,0.19677521923364716,0.0,0.0,0.0,0.01080342210342227
1767222371.6301472,0.15477509385045357,0.19632796595329471,0.0,0.0,0.0,0.005186674248597257
1767222371.6394403,0.15477509385045357,0.19632796595329471,0.0,0.0,0.0,0.005186674248597257
1767222371.6496706,0.15473713820689405,0.19635788232540058,0.0,0.0,0.0,0.005611602509750422
1767222371.659237,0.15484684190023987,0.19627138213529258,0.0,0.0,0.0,0.0045211360801095495
1767222371.6685824,0.15484684190023987,0.19627138213529258,0.0,0.0,0.0,0.0045211360801095495
1767222371.6796846,0.15483620607317303,0.19627977272414343,0.0,0.0,0.0,0.004597947046030611
1767222371.6896021,0.15488610467303812,0.19624039969126658,0.0,0.0,0.0,0.004094556491043327
1767222371.699547,0.15492794598798676,0.19620736847458084,0.0,0.0,0.0,0.0036826438309012664
1767222371.7096527,0.15485653757285356,0.19626373241820078,0.0,0.0,0.0,0.0044200639033680445
1767222371.7187881,0.15485653757285356,0.19626373241820078,0.0,0.0,0.0,0.0044200639033680445
1767222371.7297297,0.15468498067524222,0.19639897312683446,0.0,0.0,0.0,0.006128632940674248
1767222371.7395723,0.1540893309380986,0.1968666502554912,0.0,0.0,0.0,0.012030399992720323
1767222371.7497525,0.1547680396842962,0.1963335268976103,0.0,0.0,0.0,0.005262584980374369
1767222371.7598295,0.15416346030857908,0.19680860600454753,0.0,0.0,0.0,0.011247195385909797
1767222371.7688687,0.15416346030857908,0.19680860600454753,0.0,0.0,0.0,0.011247195385909797
1767222371.7787063,0.1547504548909929,0.1963473875629747,0.0,0.0,0.0,0.005460299733000993
