t,vx,vy,vz,wx,wy,wz
1773449507.6040182,0.04572211287459953,0.0,0.0,0.0,-0.0,0.0
1773449507.6144664,0.044984798306846124,0.0,0.0,0.0,-0.0,0.0
1773449507.623988,0.032833848295133,0.0,0.0,0.0,-0.0,0.0
1773449507.6339781,0.03971613921968295,0.0,0.0,0.0,-0.0,0.0
1773449507.6441915,0.038592578792134305,0.0,0.0,0.0,-0.0,0.0
1773449507.6543124,0.03279190931018741,0.0,0.0,0.0,-0.0,0.0
1773449507.6640208,0.03669428332130989,0.0,0.0,0.0,-0.0,0.0
1773449507.6739469,0.035561969605494834,0.0,0.0,0.0,-0.0,0.0
1773449507.6839516,0.029502604708595045,0.0,0.0,0.0,-0.0,0.0
1773449507.6939857,0.031308999727031245,0.0,0.0,0.0,-0.0,0.0
1773449507.704007,0.03190939574509441,0.0,0.0,0.0,-0.0,0.0
1773449507.7139702,0.02401225630340749,0.0,0.0,0.0,-0.0,0.0
1773449507.7239888,0.02852559753742999,0.0,0.0,0.0,-0.0,0.0
1773449507.7339957,0.027856521741691356,0.0,0.0,0.0,-0.0,0.0
1773449507.7440085,0.03488357205544235,0.0,0.0,0.0,-0.0,0.0
1773449507.753974,0.019030698705695945,0.0,0.0,0.0,-0.0,0.0
1773449507.76399,0.025049411728648593,0.0,0.0,0.0,-0.0,0.0
1773449507.7740974,0.020565989433782295,0.0,0.0,0.0,-0.0,0.0
1773449507.783982,0.024314582888982528,0.0,0.0,0.0,-0.0,0.0
1773449507.794077,0.0204098402496677,0.0,0.0,0.0,-0.0,0.0
1773449507.804026,0.018787785067918103,0.0,0.0,0.0,-0.0,0.0
1773449507.8139925,0.024947866110103106,0.0,0.0,0.0,-0.0,0.0
1773449507.8240056,0.017749500837485582,0.0,0.0,0.0,-0.0,0.0
1773449507.8340828,0.025589185302839865,0.0,0.0,0.0,-0.0,0.0
1773449507.8440447,0.027383539857904912,0.0,0.0,0.0,-0.0,0.0
1773449507.8539906,0.0,0.0,0.0,0.0,-0.0,0.0
1773449507.86401,0.01341937376586376,0.0,0.0,0.0,-0.0,0.0
1773449507.8740008,0.036250115389669935,0.0,0.0,0.0,-0.0,0.0
1773449507.883962,0.0,0.0,0.0,0.0,-0.0,0.0
1773449507.8940036,0.012841305654560764,0.0,0.0,0.0,-0.0,0.0
1773449507.9040742,0.025358264533809363,0.0,0.0,-0.0,-0.0,0.0
1773449507.9140365,0.011798782166203295,0.0,0.0,-0.0,-0.0,0.0
1773449507.9240482,0.019713132758917326,0.0,0.0,-0.0,-0.0,0.0
1773449507.9343812,0.0,0.0,0.0,-0.0,-0.0,0.0
1773449507.943972,0.027794275304486596,0.0,0.0,0.0,-0.0,0.0
1773449507.9540167,0.010615488607093854,0.0,0.0,0.0,-0.0,0.0
1773449507.96402,0.0,0.0,0.0,0.0,-0.0,0.0
1773449507.9739733,0.03375571646955161,0.0,0.0,0.0,-0.0,0.0
1773449507.984174,0.010271190379311429,0.0,0.0,0.0,-0.0,0.0
1773449507.9942455,0.01776214514811074,0.0,0.0,0.0,-0.0,0.0
1773449508.0039628,0.025695669020732434,0.0,0.0,-0.0,-0.0,0.0
1773449508.0139632,0.011993992615864785,0.0,0.0,-0.0,-0.0,0.0
1773449508.024012,0.017887351593739817,0.0,0.0,-0.0,-0.0,0.0
1773449508.0340362,0.045419234803034766,0.0,0.0,-0.0,-0.0,0.0
1773449508.0440216,0.0,0.0,0.0,-0.0,-0.0,0.0
1773449508.0539954,0.0,0.0,0.0,-0.0,-0.0,0.0
1773449508.063993,0.04743484169284065,0.0,0.0,-0.0,-0.0,0.0
1773449508.0740032,0.02110973197637893,0.0,0.0,-0.0,-0.0,0.0
1773449508.084069,0.014637688410802693,0.0,0.0,-0.0,-0.0,0.0
1773449508.0939968,0.0,0.0,0.0,-0.0,-0.0,0.0
1773449508.1042657,0.03836603801657831,0.0,0.0,-0.0,-0.0,0.0
1773449508.1139894,0.015371493247974502,0.0,0.0,-0.0,-0.0,0.0
1773449508.1240296,0.015189550677085273,0.0,0.0,-0.0,-0.0,0.0
1773449508.1339939,0.0498029525007289,0.0,0.0,-0.0,0.0,0.0
1773449508.143995,0.017761487903308337,0.0,0.0,-0.0,0.0,0.0
1773449508.154007,0.018638224916942406,0.0,0.0,-0.0,0.0,0.0
1773449508.164,0.04821092273556103,0.0,0.0,-0.0,0.0,0.0
1773449508.1739924,0.025708315715033223,0.0,0.0,-0.0,0.0,0.0
1773449508.1843252,0.017532037221026697,0.0,0.0,-0.0,0.0,0.0
1773449508.1939917,0.046207785139699864,0.0,0.0,-0.0,0.0,0.0
1773449508.2040112,0.020185666684052472,0.0,0.0,-0.0,0.0,0.0
1773449508.2143362,0.02641043702815664,0.0,0.0,-0.0,0.0,0.0
1773449508.2240071,0.021350342791966737,0.0,0.0,-0.0,0.0,0.0
1773449508.2340016,0.053673317889926034,0.0,0.0,-0.0,0.0,0.0
1773449508.2439942,0.022647122423797406,0.0,0.0,-0.0,0.0,0.0
1773449508.2540143,0.02567415072027293,0.0,0.0,-0.0,0.0,0.0
1773449508.2640193,0.0499569939455141,0.0,0.0,-0.0,0.0,0.0
1773449508.2739983,0.02796064334830249,0.0,0.0,-0.0,0.0,0.0
1773449508.284007,0.028342889080184272,0.0,0.0,-0.0,0.0,0.0
1773449508.2940311,0.04838309353816779,0.0,0.0,-0.0,0.0,0.0
1773449508.304015,0.03244545830704258,0.0,0.0,-0.0,0.0,0.0
1773449508.3140898,0.03131872971700238,0.0,0.0,-0.0,0.0,0.0
1773449508.3241913,0.05110868476382956,0.0,0.0,-0.0,0.0,0.0
1773449508.3339458,0.035506098769243113,0.0,0.0,-0.0,0.0,0.0
1773449508.344025,0.036836062343303874,0.0,0.0,-0.0,0.0,0.0
1773449508.3539994,0.05031118789313849,0.0,0.0,-0.0,0.0,0.0
1773449508.3640053,0.03885678141527933,0.0,0.0,-0.0,0.0,0.0
1773449508.37406,0.04092995315710986,0.0,0.0,-0.0,0.0,0.0
1773449508.3842928,0.050912086527985054,0.0,0.0,-0.0,0.0,0.0
1773449508.394307,0.039989811421695345,0.0,0.0,-0.0,0.0,0.0
1773449508.404061,0.03966006221737843,0.0,0.0,-0.0,0.0,0.0
1773449508.4139826,0.03967386570105097,0.0,0.0,-0.0,0.0,0.0
1773449508.4239955,0.05000323858468585,0.0,0.0,-0.0,0.0,0.0
1773449508.4340172,0.040088629630618225,0.0,0.0,-0.0,0.0,0.0
1773449508.4442508,0.0408915568079921,0.0,0.0,-0.0,0.0,0.0
1773449508.4539824,0.055690972663120175,0.0,0.0,-0.0,0.0,0.0
1773449508.4639533,0.043050185094002644,0.0,0.0,-0.0,0.0,0.0
1773449508.4740527,0.042711686293839146,0.0,0.0,-0.0,0.0,0.0
1773449508.4840343,0.052801304371702926,0.0,0.0,-0.0,0.0,0.0
1773449508.494014,0.04401783599611332,0.0,0.0,-0.0,0.0,0.0
1773449508.5043414,0.04358411415999894,0.0,0.0,-0.0,0.0,0.0
1773449508.513971,0.049132510189866224,0.0,0.0,-0.0,0.0,0.0
1773449508.523995,0.04519573751984153,0.0,0.0,-0.0,0.0,0.0
1773449508.5339527,0.04529121401082495,0.0,0.0,-0.0,0.0,0.0
1773449508.5439756,0.04368992600664967,0.0,0.0,-0.0,0.0,0.0
1773449508.5539973,0.044458643947444615,0.0,0.0,-0.0,0.0,0.0
1773449508.5640945,0.04465899389570685,0.0,0.0,-0.0,0.0,0.0
1773449508.5740602,0.04480117693492462,0.0,0.0,-0.0,0.0,0.0
1773449508.584438,0.04167054788895974,0.0,0.0,-0.0,0.0,0.0
1773449508.594625,0.04425734005342967,0.0,0.0,-0.0,0.0,0.0
1773449508.6042767,0.044489223439849304,0.0,0.0,-0.0,0.0,0.0
1773449508.6140065,0.04088445794981925,0.0,0.0,-0.0,0.0,0.0
1773449508.6239965,0.0435240518803094,0.0,0.0,-0.0,0.0,0.0
1773449508.6340091,0.043989835839925356,0.0,0.0,-0.0,0.0,0.0
1773449508.6440148,0.035641298699649424,0.0,0.0,-0.0,0.0,0.0
1773449508.6543882,0.04276471982777945,0.0,0.0,-0.0,0.0,0.0
1773449508.6643722,0.04332208139175238,0.0,0.0,-0.0,0.0,0.0
1773449508.67394,0.03426743816959035,0.0,0.0,-0.0,0.0,0.0
1773449508.6843557,0.04176174847260099,0.0,0.0,-0.0,0.0,0.0
1773449508.694075,0.04183763654387114,0.0,0.0,-0.0,0.0,0.0
1773449508.704389,0.03183470037156971,0.0,0.0,-0.0,0.0,0.0
1773449508.713977,0.04015990771096771,0.0,0.0,-0.0,0.0,0.0
1773449508.7240224,0.04066019550310851,0.0,0.0,-0.0,0.0,0.0
1773449508.7340088,0.04125492692555845,0.0,0.0,-0.0,0.0,0.0
1773449508.7440033,0.0300454192600334,0.0,0.0,-0.0,0.0,0.0
1773449508.754105,0.039175851832105854,0.0,0.0,-0.0,0.0,0.0
1773449508.7640235,0.03807129403119029,0.0,0.0,-0.0,0.0,0.0
1773449508.7740119,0.028871821825475236,0.0,0.0,-0.0,0.0,0.0
1773449508.7841218,0.037939675936704845,0.0,0.0,-0.0,0.0,0.0
1773449508.7939448,0.038658193190421256,0.0,0.0,-0.0,0.0,0.0
1773449508.8040464,0.027984929065287142,0.0,0.0,-0.0,0.0,0.0
1773449508.8140202,0.03604841533943022,0.0,0.0,-0.0,0.0,0.0
1773449508.8240016,0.03649184900977069,0.0,0.0,-0.0,0.0,0.0
1773449508.8339908,0.02629062658028107,0.0,0.0,-0.0,0.0,0.0
1773449508.8440435,0.034796766786624744,0.0,0.0,-0.0,0.0,0.0
1773449508.8540373,0.035187272872738845,0.0,0.0,-0.0,0.0,0.0
1773449508.8640282,0.02540929907797053,0.0,0.0,-0.0,-0.0,0.0
1773449508.8740122,0.033857910488140616,0.0,0.0,-0.0,-0.0,0.0
1773449508.8840191,0.03367157990335724,0.0,0.0,-0.0,-0.0,0.0
1773449508.8946097,0.03290614714552015,0.0,0.0,-0.0,-0.0,0.0
1773449508.9042778,0.022556882695885835,0.0,0.0,-0.0,-0.0,0.0
1773449508.9140337,0.03244421126156759,0.0,0.0,-0.0,-0.0,0.0
1773449508.9241583,0.03289393267684741,0.0,0.0,-0.0,-0.0,0.0
1773449508.934014,0.020356358013618334,0.0,0.0,-0.0,-0.0,0.0
1773449508.9439843,0.030893735312487583,0.0,0.0,-0.0,-0.0,0.0
1773449508.9540596,0.03084710498298464,0.0,0.0,-0.0,-0.0,0.0
1773449508.96401,0.02017884958007636,0.0,0.0,-0.0,-0.0,0.0
1773449508.974179,0.029292710929135476,0.0,0.0,-0.0,-0.0,0.0
1773449508.9840531,0.029439245505934283,0.0,0.0,-0.0,-0.0,0.0
1773449508.9939702,0.022094729476446515,0.0,0.0,-0.0,-0.0,0.0
1773449509.0040643,0.02848817299200472,0.0,0.0,-0.0,-0.0,0.0
1773449509.014008,0.028388982240978466,0.0,0.0,-0.0,-0.0,0.0
1773449509.0241058,0.027482957290788645,0.0,0.0,-0.0,-0.0,0.0
1773449509.0340257,0.022555556205650043,0.0,0.0,-0.0,-0.0,0.0
1773449509.0439875,0.027742089299852363,0.0,0.0,-0.0,-0.0,0.0
1773449509.0541148,0.028127945320947173,0.0,0.0,-0.0,-0.0,0.0
1773449509.0640233,0.025903879319667353,0.0,0.0,-0.0,-0.0,0.0
1773449509.0740595,0.027740111937954948,0.0,0.0,-0.0,-0.0,0.0
1773449509.0840456,0.02744282090750462,0.0,0.0,-0.0,-0.0,0.0
1773449509.0940537,0.024197655768592535,0.0,0.0,-0.0,-0.0,0.0
1773449509.104091,0.027054527772708267,0.0,0.0,-0.0,-0.0,0.0
1773449509.1140797,0.027610282555799878,0.0,0.0,-0.0,-0.0,0.0
1773449509.1239734,0.026671484710760043,0.0,0.0,-0.0,-0.0,0.0
1773449509.1340444,0.02706808892542005,0.0,0.0,-0.0,-0.0,0.0
1773449509.1440225,0.026601090819178635,0.0,0.0,-0.0,-0.0,0.0
1773449509.1539688,0.02585085181095248,0.0,0.0,-0.0,-0.0,0.0
1773449509.1642854,0.02685715676645732,0.0,0.0,-0.0,-0.0,0.0
1773449509.174675,0.027188706398983728,0.0,0.0,-0.0,-0.0,0.0
1773449509.1840246,0.02862257401024343,0.0,0.0,-0.0,-0.0,0.0
1773449509.1941178,0.027113497123746486,0.0,0.0,-0.0,-0.0,0.0
1773449509.2040505,0.026990768431853926,0.0,0.0,-0.0,-0.0,0.0
1773449509.21417,0.026434087799793296,0.0,0.0,-0.0,-0.0,0.0
1773449509.2239995,0.02818720915040257,0.0,0.0,-0.0,-0.0,0.0
1773449509.2339692,0.027704332499215778,0.0,0.0,-0.0,-0.0,0.0
1773449509.2440712,0.027232025186640405,0.0,0.0,-0.0,-0.0,0.0
1773449509.2539966,0.026336814633419206,0.0,0.0,-0.0,-0.0,0.0
1773449509.264082,0.02711601884535235,0.0,0.0,-0.0,-0.0,0.0
1773449509.2740905,0.02687355079943303,0.0,0.0,-0.0,-0.0,0.0
1773449509.284024,0.02607258652413688,0.0,0.0,-0.0,-0.0,0.0
1773449509.2939847,0.026916018690354496,0.0,0.0,-0.0,-0.0,0.0
1773449509.3040977,0.02694833244363086,0.0,0.0,-0.0,-0.0,0.0
1773449509.3142552,0.02705169370055878,0.0,0.0,-0.0,-0.0,0.0
1773449509.3240137,0.026961998935026085,0.0,0.0,-0.0,-0.0,0.0
1773449509.3340223,0.026079779193303773,0.0,0.0,-0.0,-0.0,0.0
1773449509.3439775,0.026314317097264284,0.0,0.0,-0.0,-0.0,0.0
1773449509.3540242,0.026972901639368635,0.0,0.0,-0.0,-0.0,0.0
1773449509.364071,0.026803223175726518,0.0,0.0,-0.0,-0.0,0.0
1773449509.3743498,0.027285100146867608,0.0,0.0,-0.0,-0.0,0.0
1773449509.3840148,0.02603726697994023,0.0,0.0,-0.0,-0.0,0.0
1773449509.3940475,0.026762462067646695,0.0,0.0,-0.0,-0.0,0.0
1773449509.4039989,0.026624788114690975,0.0,0.0,-0.0,-0.0,0.0
1773449509.4140146,0.02616236807840963,0.0,0.0,-0.0,-0.0,0.0
1773449509.4240012,0.02651207019806978,0.0,0.0,-0.0,-0.0,0.0
1773449509.4340336,0.027394552219158694,0.0,0.0,-0.0,-0.0,0.0
1773449509.4441109,0.02659146626800893,0.0,0.0,-0.0,-0.0,0.0
1773449509.4541163,0.02703519869625122,0.0,0.0,-0.0,-0.0,0.0
1773449509.4639912,0.025736124386586165,0.0,0.0,-0.0,-0.0,0.0
1773449509.4740496,0.026552923029073763,0.0,0.0,-0.0,-0.0,0.0
1773449509.4839706,0.02710018300033573,0.0,0.0,-0.0,-0.0,0.0
1773449509.4943948,0.026684435995415076,0.0,0.0,-0.0,-0.0,0.0
1773449509.5043333,0.02672365225072397,0.0,0.0,-0.0,-0.0,0.0
1773449509.5139744,0.026597531125318236,0.0,0.0,-0.0,-0.0,0.0
1773449509.5240216,0.026677900895164128,0.0,0.0,-0.0,-0.0,0.0
1773449509.5341964,0.026627934421779215,0.0,0.0,-0.0,-0.0,0.0
1773449509.5440354,0.026297316526000272,0.0,0.0,-0.0,-0.0,0.0
1773449509.5539718,0.026471548076866996,0.0,0.0,-0.0,-0.0,0.0
1773449509.5640514,0.02682952675438864,0.0,0.0,-0.0,-0.0,0.0
1773449509.574117,0.02690705508988614,0.0,0.0,-0.0,-0.0,0.0
1773449509.5843103,0.026547435903379102,0.0,0.0,-0.0,-0.0,0.0
1773449509.5940773,0.026543837935305153,0.0,0.0,-0.0,-0.0,0.0
1773449509.6040366,0.026366633628630454,0.0,0.0,-0.0,-0.0,0.0
1773449509.6140442,0.02676255530093616,0.0,0.0,-0.0,-0.0,0.0
1773449509.6239836,0.026525860561095807,0.0,0.0,-0.0,-0.0,0.0
1773449509.6340518,0.026495753407641764,0.0,0.0,-0.0,-0.0,0.0
1773449509.644061,0.02659639548836505,0.0,0.0,-0.0,-0.0,0.0
1773449509.6540413,0.026896459155484262,0.0,0.0,-0.0,-0.0,0.0
1773449509.6647687,0.02675931385095348,0.0,0.0,-0.0,-0.0,0.0
1773449509.674099,0.025937497421809966,0.0,0.0,-0.0,-0.0,0.0
1773449509.6840992,0.025764636558467766,0.0,0.0,-0.0,-0.0,0.0
1773449509.694177,0.026701481207416694,0.0,0.0,-0.0,-0.0,0.0
1773449509.7039874,0.02736192410788256,0.0,0.0,-0.0,-0.0,0.0
1773449509.7140787,0.026731252522607413,0.0,0.0,-0.0,-0.0,0.0
1773449509.723973,0.02659693650380375,0.0,0.0,-0.0,-0.0,0.0
1773449509.7339833,0.026140773281676077,0.0,0.0,-0.0,-0.0,0.0
1773449509.7439616,0.0253294846704422,0.0,0.0,-0.0,-0.0,0.0
1773449509.7540197,0.02639561985318499,0.0,0.0,-0.0,-0.0,0.0
1773449509.7639737,0.026608964935993337,0.0,0.0,-0.0,-0.0,0.0
1773449509.7740536,0.027385896578037583,0.0,0.0,-0.0,-0.0,0.0
1773449509.7841842,0.02654298064246695,0.0,0.0,-0.0,-0.0,0.0
1773449509.7939894,0.025603323630061972,0.0,0.0,-0.0,-0.0,0.0
1773449509.8045473,0.026427628395525635,0.0,0.0,-0.0,-0.0,0.0
1773449509.8139713,0.02567523339707821,0.0,0.0,-0.0,-0.0,0.0
1773449509.8239937,0.0262409470453831,0.0,0.0,-0.0,-0.0,0.0
1773449509.8339827,0.027317095695965035,0.0,0.0,-0.0,-0.0,0.0
1773449509.8440747,0.02645186326647002,0.0,0.0,-0.0,-0.0,0.0
1773449509.8540726,0.02652864933984163,0.0,0.0,-0.0,-0.0,0.0
1773449509.8642073,0.02521088850715275,0.0,0.0,-0.0,-0.0,0.0
1773449509.8739688,0.026296795133372505,0.0,0.0,-0.0,-0.0,0.0
1773449509.884005,0.02637059248119074,0.0,0.0,-0.0,-0.0,0.0
1773449509.8939993,0.026344600562661982,0.0,0.0,-0.0,-0.0,0.0
1773449509.9039927,0.02675859603739439,0.0,0.0,-0.0,-0.0,0.0
1773449509.9139907,0.026465697908654523,0.0,0.0,-0.0,-0.0,0.0
1773449509.9240627,0.025702918658838655,0.0,0.0,-0.0,-0.0,0.0
1773449509.9340177,0.02602056610830382,0.0,0.0,-0.0,-0.0,0.0
1773449509.9440136,0.02631801019916427,0.0,0.0,-0.0,-0.0,0.0
1773449509.9540224,0.025934022465247147,0.0,0.0,-0.0,-0.0,0.0
1773449509.9640212,0.02618113230358432,0.0,0.0,-0.0,-0.0,0.0
1773449509.9740458,0.02650280728017665,0.0,0.0,-0.0,-0.0,0.0
1773449509.9843645,0.026103152148725384,0.0,0.0,-0.0,-0.0,0.0
1773449509.9940016,0.02595934968073954,0.0,0.0,-0.0,-0.0,0.0
1773449510.0039878,0.02619795353013847,0.0,0.0,-0.0,-0.0,0.0
1773449510.0140376,0.02626057254970081,0.0,0.0,-0.0,-0.0,0.0
1773449510.0240111,0.025662392449634808,0.0,0.0,-0.0,-0.0,0.0
1773449510.0340078,0.026204861602053917,0.0,0.0,-0.0,-0.0,0.0
1773449510.0440056,0.026252187173503805,0.0,0.0,-0.0,-0.0,0.0
1773449510.053985,0.025896933126475064,0.0,0.0,-0.0,-0.0,0.0
1773449510.0640755,0.026567111475853625,0.0,0.0,-0.0,-0.0,0.0
1773449510.0741084,0.02582089482099892,0.0,0.0,-0.0,-0.0,0.0
1773449510.0843635,0.025425010054002772,0.0,0.0,-0.0,-0.0,0.0
1773449510.093996,0.02558918409212156,0.0,0.0,-0.0,-0.0,0.0
1773449510.104,0.026533503654083884,0.0,0.0,-0.0,-0.0,0.0
1773449510.1140041,0.026436195956046474,0.0,0.0,-0.0,-0.0,0.0
1773449510.123995,0.0263193516894544,0.0,0.0,-0.0,-0.0,0.0
1773449510.1340802,0.025575268579171792,0.0,0.0,-0.0,-0.0,0.0
1773449510.1442852,0.02556964039964539,0.0,0.0,-0.0,-0.0,0.0
1773449510.153983,0.025683643223541067,0.0,0.0,-0.0,-0.0,0.0
1773449510.1639893,0.025877200756897104,0.0,0.0,-0.0,-0.0,0.0
1773449510.1740324,0.02651328122724217,0.0,0.0,-0.0,-0.0,0.0
1773449510.183992,0.02614169540058843,0.0,0.0,-0.0,-0.0,0.0
1773449510.193983,0.026076536851137047,0.0,0.0,-0.0,-0.0,0.0
1773449510.20392,0.025596868530207137,0.0,0.0,-0.0,-0.0,0.0
1773449510.2139723,0.02488497994490589,0.0,0.0,-0.0,-0.0,0.0
1773449510.2240021,0.02579414836643351,0.0,0.0,-0.0,-0.0,0.0
1773449510.233978,0.02641860299452846,0.0,0.0,-0.0,-0.0,0.0
1773449510.2440119,0.026099031250004387,0.0,0.0,-0.0,-0.0,0.0
1773449510.254006,0.025734076394086938,0.0,0.0,-0.0,-0.0,0.0
1773449510.264002,0.025380252292090524,0.0,0.0,-0.0,-0.0,0.0
1773449510.2740145,0.024682721361799803,0.0,0.0,-0.0,-0.0,0.0
1773449510.2840178,0.025762358472559185,0.0,0.0,-0.0,-0.0,0.0
1773449510.2939906,0.02563204789093694,0.0,0.0,-0.0,-0.0,0.0
1773449510.304013,0.02547807374081014,0.0,0.0,-0.0,-0.0,0.0
1773449510.3139815,0.02617318508121863,0.0,0.0,-0.0,-0.0,0.0
1773449510.3239481,0.02579294244065848,0.0,0.0,-0.0,-0.0,0.0
1773449510.3343937,0.024235713746097967,0.0,0.0,-0.0,-0.0,0.0
1773449510.3440213,0.02505303948646019,0.0,0.0,-0.0,-0.0,0.0
1773449510.3540218,0.02584154263287408,0.0,0.0,-0.0,-0.0,0.0
1773449510.3640594,0.026012801637087635,0.0,0.0,-0.0,-0.0,0.0
1773449510.3740015,0.02481887241227007,0.0,0.0,-0.0,-0.0,0.0
1773449510.3843024,0.025270689995161896,0.0,0.0,-0.0,-0.0,0.0
1773449510.3940136,0.025319186127723547,0.0,0.0,-0.0,-0.0,0.0
1773449510.4040453,0.024407351047807613,0.0,0.0,-0.0,-0.0,0.0
1773449510.414038,0.025235899473663725,0.0,0.0,-0.0,-0.0,0.0
1773449510.424097,0.025384202318273583,0.0,0.0,-0.0,-0.0,0.0
1773449510.4339824,0.0245235935788949,0.0,0.0,-0.0,-0.0,0.0
1773449510.4443467,0.025313633971407443,0.0,0.0,-0.0,-0.0,0.0
1773449510.4540248,0.025078001691588955,0.0,0.0,-0.0,-0.0,0.0
1773449510.4639919,0.023434612541167327,0.0,0.0,-0.0,-0.0,0.0
1773449510.4739873,0.024857284037094404,0.0,0.0,-0.0,-0.0,0.0
1773449510.4840539,0.024992903708353192,0.0,0.0,-0.0,-0.0,0.0
1773449510.494111,0.02513263213013639,0.0,0.0,-0.0,-0.0,0.0
1773449510.5039847,0.02382237025014751,0.0,0.0,-0.0,-0.0,0.0
1773449510.5140295,0.025259254126151348,0.0,0.0,-0.0,-0.0,0.0
1773449510.5240796,0.024892897235199163,0.0,0.0,-0.0,-0.0,0.0
1773449510.5339897,0.023335064339602446,0.0,0.0,-0.0,-0.0,0.0
1773449510.5446453,0.02309876081438518,0.0,0.0,-0.0,-0.0,0.0
1773449510.5539894,0.02464023411363546,0.0,0.0,-0.0,-0.0,0.0
1773449510.5640333,0.024938918876881697,0.0,0.0,-0.0,-0.0,0.0
1773449510.5741541,0.024648657741677876,0.0,0.0,-0.0,-0.0,0.0
1773449510.5840003,0.023648536546246518,0.0,0.0,-0.0,-0.0,0.0
1773449510.5940335,0.024192148851706743,0.0,0.0,-0.0,-0.0,0.0
1773449510.6040864,0.02416086741776681,0.0,0.0,-0.0,-0.0,0.0
1773449510.6139843,0.02298121800769118,0.0,0.0,-0.0,-0.0,0.0
1773449510.624008,0.024295484343447804,0.0,0.0,-0.0,-0.0,0.0
1773449510.634031,0.024263033516189317,0.0,0.0,-0.0,-0.0,0.0
1773449510.6440456,0.023273047089648433,0.0,0.0,-0.0,-0.0,0.0
1773449510.6540153,0.02422640362606314,0.0,0.0,-0.0,-0.0,0.0
1773449510.6639752,0.02369615466599445,0.0,0.0,-0.0,-0.0,0.0
1773449510.6740153,0.022639909973139583,0.0,0.0,-0.0,-0.0,0.0
1773449510.6840575,0.024186205826651153,0.0,0.0,-0.0,-0.0,0.0
1773449510.694004,0.02423684694739557,0.0,0.0,-0.0,-0.0,0.0
1773449510.7042105,0.022711813356471974,0.0,0.0,-0.0,-0.0,0.0
1773449510.7139823,0.023590094268784043,0.0,0.0,-0.0,-0.0,0.0
1773449510.7240536,0.023607858159286996,0.0,0.0,-0.0,-0.0,0.0
1773449510.7340736,0.023962944148371093,0.0,0.0,-0.0,-0.0,0.0
1773449510.74399,0.022584151491520765,0.0,0.0,-0.0,-0.0,0.0
1773449510.7539742,0.023808148981782254,0.0,0.0,-0.0,-0.0,0.0
1773449510.7641115,0.02379240341049714,0.0,0.0,-0.0,-0.0,0.0
1773449510.7739923,0.022285715688586033,0.0,0.0,-0.0,-0.0,0.0
1773449510.7839892,0.022494682599459373,0.0,0.0,-0.0,-0.0,0.0
1773449510.7939954,0.023228665145010152,0.0,0.0,-0.0,-0.0,0.0
1773449510.8040094,0.023814590597989224,0.0,0.0,-0.0,-0.0,0.0
1773449510.8148022,0.023692554609155037,0.0,0.0,-0.0,-0.0,0.0
1773449510.823991,0.023375636337205255,0.0,0.0,-0.0,-0.0,0.0
1773449510.833959,0.022572561060887494,0.0,0.0,-0.0,-0.0,0.0
1773449510.8439963,0.022653757233020627,0.0,0.0,-0.0,-0.0,0.0
1773449510.8539777,0.02333201632552652,0.0,0.0,-0.0,-0.0,0.0
1773449510.8639941,0.023675172402075534,0.0,0.0,-0.0,-0.0,0.0
1773449510.8739972,0.023607377853935366,0.0,0.0,-0.0,-0.0,0.0
1773449510.8840065,0.02332500912092854,0.0,0.0,-0.0,-0.0,0.0
1773449510.8940406,0.023257112834124738,0.0,0.0,-0.0,-0.0,0.0
1773449510.9040272,0.022614811350498962,0.0,0.0,-0.0,-0.0,0.0
1773449510.9140015,0.022582430997677982,0.0,0.0,-0.0,-0.0,0.0
1773449510.9240258,0.023464616164844243,0.0,0.0,-0.0,-0.0,0.0
1773449510.9340858,0.02405379494500097,0.0,0.0,-0.0,-0.0,0.0
1773449510.9440644,0.024079899946192,0.0,0.0,-0.0,-0.0,0.0
1773449510.9540277,0.023153044833840966,0.0,0.0,-0.0,-0.0,0.0
1773449510.9640152,0.022833675698053627,0.0,0.0,-0.0,-0.0,0.0
1773449510.9742188,0.022960740433975002,0.0,0.0,-0.0,-0.0,0.0
1773449510.9839542,0.023877664035980725,0.0,0.0,-0.0,-0.0,0.0
1773449510.9940128,0.023942102991973885,0.0,0.0,-0.0,-0.0,0.0
1773449511.0040915,0.023696390234785675,0.0,0.0,-0.0,-0.0,0.0
1773449511.014006,0.02402429226566774,0.0,0.0,-0.0,-0.0,0.0
1773449511.0242836,0.02386439953993863,0.0,0.0,-0.0,-0.0,0.0
1773449511.0339942,0.022933321369424595,0.0,0.0,-0.0,-0.0,0.0
1773449511.043982,0.023265584514591167,0.0,0.0,-0.0,-0.0,0.0
1773449511.0540533,0.02375834394684162,0.0,0.0,-0.0,-0.0,0.0
1773449511.0639882,0.024755789043601747,0.0,0.0,-0.0,-0.0,0.0
1773449511.074005,0.02366724605622278,0.0,0.0,-0.0,-0.0,0.0
1773449511.0840943,0.02288554995203182,0.0,0.0,-0.0,-0.0,0.0
1773449511.0939994,0.023434511603890415,0.0,0.0,-0.0,-0.0,0.0
1773449511.1042113,0.02354498105371032,0.0,0.0,-0.0,-0.0,0.0
1773449511.1140306,0.023993479206757373,0.0,0.0,-0.0,-0.0,0.0
1773449511.124032,0.024275676260811827,0.0,0.0,-0.0,-0.0,0.0
1773449511.133962,0.023706920047647448,0.0,0.0,-0.0,-0.0,0.0
1773449511.1440086,0.023812665370167213,0.0,0.0,-0.0,-0.0,0.0
