t,frame_id,x,y,z
1773116696.9401033,base_link,1.0258945170789957,-0.01926058530807495,-0.006303280591964722
1773116696.9497502,base_link,1.0258945170789957,-0.01926058530807495,-0.006303280591964722
1773116696.9596777,base_link,1.0258945170789957,-0.01926058530807495,-0.006303280591964722
1773116696.9700537,base_link,1.0195299927145243,-0.019864976406097412,-0.006682157516479492
1773116696.97977,base_link,1.017152452841401,-0.019902706146240234,-0.006879150867462158
1773116696.9899187,base_link,1.0142944399267435,-0.01954960823059082,-0.005900532007217407
1773116696.9996614,base_link,1.012246185913682,-0.019840240478515625,-0.00729796290397644
1773116697.0097084,base_link,1.0097927693277597,-0.019811809062957764,-0.007242411375045776
1773116697.0202992,base_link,1.0082601550966501,-0.020032942295074463,-0.008236616849899292
1773116697.0295694,base_link,1.0061593297868967,-0.020317137241363525,-0.008477181196212769
1773116697.0394769,base_link,1.0035175625234842,-0.020136892795562744,-0.006368160247802734
1773116697.049517,base_link,1.0035175625234842,-0.020136892795562744,-0.006368160247802734
1773116697.0596466,base_link,0.9981734398752451,-0.020989179611206055,-0.008909404277801514
1773116697.0696034,base_link,0.9964093510061502,-0.020113706588745117,-0.00686606764793396
1773116697.079712,base_link,0.9936210159212351,-0.02024233341217041,-0.006332516670227051
1773116697.0896382,base_link,0.9936210159212351,-0.02024233341217041,-0.006332516670227051
1773116697.0998194,base_link,0.9900737050920725,-0.019967973232269287,-0.007322579622268677
1773116697.1097586,base_link,0.9873185101896524,-0.020198404788970947,-0.007021456956863403
1773116697.119744,base_link,0.985448831692338,-0.019851505756378174,-0.007328987121582031
1773116697.1300657,base_link,0.9831981603056192,-0.020608842372894287,-0.006042599678039551
1773116697.139604,base_link,0.9807637874037027,-0.020858347415924072,-0.006382942199707031
1773116697.1497748,base_link,0.9778482262045145,-0.02031630277633667,-0.004989534616470337
1773116697.160006,base_link,0.9756677094846964,-0.021298468112945557,-0.006791859865188599
1773116697.1694686,base_link,0.9727002326399088,-0.0214155912399292,-0.006308555603027344
1773116697.1795464,base_link,0.9701479021459818,-0.02114647626876831,-0.005998015403747559
1773116697.1894288,base_link,0.9701479021459818,-0.02114647626876831,-0.005998015403747559
1773116697.1995907,base_link,0.9655564967542887,-0.022020697593688965,-0.0066814124584198
1773116697.2096708,base_link,0.9630169812589884,-0.02227020263671875,-0.006585627794265747
1773116697.2196994,base_link,0.9607334081083536,-0.02213263511657715,-0.006178915500640869
1773116697.229555,base_link,0.9582830611616373,-0.022380530834197998,-0.0063208043575286865
1773116697.2395349,base_link,0.9563192073255777,-0.02194201946258545,-0.007333725690841675
1773116697.2506025,base_link,0.9531658235937357,-0.022650182247161865,-0.006344795227050781
1773116697.2603374,base_link,0.9504789654165506,-0.022309064865112305,-0.0062406957149505615
1773116697.269531,base_link,0.9491506759077311,-0.022347629070281982,-0.005436509847640991
1773116697.2796783,base_link,0.9465209785848856,-0.022921323776245117,-0.006398946046829224
1773116697.289523,base_link,0.9438688699156046,-0.023844420909881592,-0.00914907455444336
1773116697.299487,base_link,0.9417293015867472,-0.02307295799255371,-0.006114184856414795
1773116697.3098474,base_link,0.9392072502523661,-0.023502349853515625,-0.006541341543197632
1773116697.319587,base_link,0.9380218926817179,-0.02313786745071411,-0.007635325193405151
1773116697.3296134,base_link,0.9356341902166605,-0.023472726345062256,-0.008208870887756348
1773116697.3394287,base_link,0.9335663858801126,-0.0239943265914917,-0.006666839122772217
1773116697.3495255,base_link,0.9310733620077372,-0.023443758487701416,-0.006143778562545776
1773116697.3595119,base_link,0.9281158987432718,-0.024253129959106445,-0.007209092378616333
1773116697.3696713,base_link,0.9262509290128946,-0.024338364601135254,-0.008934617042541504
1773116697.3796935,base_link,0.9234814587980509,-0.02370554208755493,-0.008270859718322754
1773116697.3897493,base_link,0.9202373567968607,-0.024362802505493164,-0.006443679332733154
1773116697.399438,base_link,0.9185287896543741,-0.02491050958633423,-0.00789150595664978
1773116697.4094868,base_link,0.9157462660223246,-0.02445089817047119,-0.006269931793212891
1773116697.4197214,base_link,0.9132338706403971,-0.024932682514190674,-0.006695359945297241
1773116697.4295163,base_link,0.9104856196790934,-0.02462899684906006,-0.0066366493701934814
1773116697.439603,base_link,0.9087217394262552,-0.024883031845092773,-0.006686657667160034
1773116697.4495938,base_link,0.907168859615922,-0.02516871690750122,-0.008727163076400757
1773116697.4596078,base_link,0.9044332448393106,-0.024959862232208252,-0.008611053228378296
1773116697.4698725,base_link,0.9021248761564493,-0.025154590606689453,-0.007919937372207642
1773116697.4796917,base_link,0.8998291436582804,-0.025631964206695557,-0.008382201194763184
1773116697.4894655,base_link,0.8972905222326517,-0.02534639835357666,-0.0057029128074646
1773116697.500191,base_link,0.8945508543401957,-0.025845229625701904,-0.006543755531311035
1773116697.509563,base_link,0.8922950569540262,-0.026369333267211914,-0.007180124521255493
1773116697.5203254,base_link,0.8898276034742594,-0.0257875919342041,-0.006684154272079468
1773116697.5299954,base_link,0.8871922437101603,-0.026130259037017822,-0.0069107115268707275
1773116697.5395079,base_link,0.8871922437101603,-0.026130259037017822,-0.0069107115268707275
1773116697.5502105,base_link,0.8826742712408304,-0.026326358318328857,-0.006633639335632324
1773116697.560511,base_link,0.8806627336889505,-0.026951611042022705,-0.007605433464050293
1773116697.569716,base_link,0.8771877828985453,-0.026635944843292236,-0.006658762693405151
1773116697.5796747,base_link,0.8752554599195719,-0.026974797248840332,-0.006799221038818359
1773116697.5894313,base_link,0.873914236202836,-0.027261316776275635,-0.008481085300445557
1773116697.5996313,base_link,0.8704524580389261,-0.027026653289794922,-0.006887912750244141
1773116697.6094158,base_link,0.8686157409101725,-0.02720165252685547,-0.006753116846084595
1773116697.6195135,base_link,0.8665431085973978,-0.027707338333129883,-0.008018463850021362
1773116697.6318462,base_link,0.8640412632375956,-0.027306318283081055,-0.006767243146896362
1773116697.6397922,base_link,0.8613482061773539,-0.027675390243530273,-0.007296502590179443
1773116697.6496832,base_link,0.8591707888990641,-0.02832925319671631,-0.007515817880630493
1773116697.661883,base_link,0.8569041434675455,-0.027747035026550293,-0.009242027997970581
1773116697.6697667,base_link,0.8547979537397623,-0.028218626976013184,-0.00823986530303955
1773116697.679646,base_link,0.8526427689939737,-0.028754234313964844,-0.008644461631774902
1773116697.6895955,base_link,0.8496470395475626,-0.02815002202987671,-0.008568763732910156
1773116697.6996162,base_link,0.8480334226042032,-0.028560638427734375,-0.006301373243331909
1773116697.7095528,base_link,0.8445653263479471,-0.028517186641693115,-0.007360577583312988
1773116697.7197335,base_link,0.842841261997819,-0.028681159019470215,-0.007117182016372681
1773116697.7298882,base_link,0.8407098595052958,-0.029223382472991943,-0.007548898458480835
1773116697.7396376,base_link,0.8407098595052958,-0.029223382472991943,-0.007548898458480835
1773116697.750317,base_link,0.8358382526785135,-0.029016613960266113,-0.0073167383670806885
1773116697.759783,base_link,0.8339250031858683,-0.029409050941467285,-0.008384346961975098
1773116697.7699318,base_link,0.8310969416052103,-0.029083192348480225,-0.008476048707962036
1773116697.7797124,base_link,0.8291142527014017,-0.029459655284881592,-0.0072883665561676025
1773116697.789799,base_link,0.8269037548452616,-0.029993414878845215,-0.007819831371307373
1773116697.80014,base_link,0.8244292084127665,-0.02958887815475464,-0.007132887840270996
1773116697.8095655,base_link,0.822304779663682,-0.029864370822906494,-0.0076773762702941895
1773116697.819676,base_link,0.822304779663682,-0.029864370822906494,-0.0076773762702941895
1773116697.82949,base_link,0.822304779663682,-0.029864370822906494,-0.0076773762702941895
1773116697.8396654,base_link,0.8146701995283365,-0.030528724193572998,-0.007841825485229492
1773116697.8497148,base_link,0.8126658145338297,-0.03123176097869873,-0.008256286382675171
1773116697.859816,base_link,0.8101168219000101,-0.03065723180770874,-0.0074648261070251465
1773116697.8694649,base_link,0.8085707370191813,-0.031147241592407227,-0.00855758786201477
1773116697.8797574,base_link,0.8057901803404093,-0.030612587928771973,-0.008201062679290771
1773116697.8895302,base_link,0.8032714072614908,-0.030979394912719727,-0.008868873119354248
1773116697.8994193,base_link,0.8014882747083902,-0.03163820505142212,-0.009222865104675293
1773116697.9094667,base_link,0.7985269967466593,-0.03113079071044922,-0.009254515171051025
1773116697.919568,base_link,0.7967770639806986,-0.03137779235839844,-0.0068187415599823
1773116697.929447,base_link,0.7941364590078592,-0.03200334310531616,-0.008015573024749756
1773116697.9396532,base_link,0.7916657272726297,-0.031723618507385254,-0.007506638765335083
1773116697.9497437,base_link,0.7890558186918497,-0.03204852342605591,-0.007978647947311401
1773116697.9599774,base_link,0.7868730369955301,-0.03257119655609131,-0.008316665887832642
1773116697.9696202,base_link,0.7840577904134989,-0.03221118450164795,-0.008061498403549194
1773116697.9798748,base_link,0.7825438920408487,-0.032523930072784424,-0.008059978485107422
1773116697.9895406,base_link,0.7801845613867044,-0.033145368099212646,-0.008679449558258057
1773116697.9995232,base_link,0.77775096334517,-0.03255605697631836,-0.007747858762741089
1773116698.0111656,base_link,0.7756706420332193,-0.03301560878753662,-0.00851491093635559
1773116698.0196588,base_link,0.7732238117605448,-0.03359830379486084,-0.009012579917907715
1773116698.0294282,base_link,0.7704096976667643,-0.03296464681625366,-0.008563905954360962
1773116698.0393686,base_link,0.769066208973527,-0.03307199478149414,-0.0069807469844818115
1773116698.0498564,base_link,0.769066208973527,-0.03307199478149414,-0.0069807469844818115
1773116698.0594473,base_link,0.769066208973527,-0.03307199478149414,-0.0069807469844818115
1773116698.0693147,base_link,0.7616580072790384,-0.03377312421798706,-0.0088442862033844
1773116698.0795798,base_link,0.7597093526273966,-0.03352779150009155,-0.00901561975479126
1773116698.0895946,base_link,0.7573606912046671,-0.03387421369552612,-0.009304672479629517
1773116698.099377,base_link,0.7543713394552469,-0.03429979085922241,-0.009084433317184448
1773116698.1093972,base_link,0.7518225256353617,-0.03405046463012695,-0.009360402822494507
1773116698.1194153,base_link,0.7498153988271952,-0.03450828790664673,-0.009645819664001465
1773116698.129485,base_link,0.7477096859365702,-0.034120023250579834,-0.00825992226600647
1773116698.1395078,base_link,0.7456501666456461,-0.0342441201210022,-0.007445871829986572
1773116698.1495097,base_link,0.7432540003210306,-0.035189926624298096,-0.009488463401794434
1773116698.1594703,base_link,0.7401568833738565,-0.03455632925033569,-0.00820186734199524
1773116698.1697173,base_link,0.7377458158880472,-0.034929871559143066,-0.009202182292938232
1773116698.179631,base_link,0.7377458158880472,-0.034929871559143066,-0.009202182292938232
1773116698.1894217,base_link,0.7325351182371378,-0.0349200963973999,-0.008803486824035645
1773116698.1994057,base_link,0.7306415382772684,-0.03515750169754028,-0.008671790361404419
1773116698.2094297,base_link,0.7284588757902384,-0.03595227003097534,-0.009289443492889404
1773116698.2193437,base_link,0.7284588757902384,-0.03595227003097534,-0.009289443492889404
1773116698.2294233,base_link,0.7236213628202677,-0.035836637020111084,-0.009564995765686035
1773116698.2395496,base_link,0.7236213628202677,-0.035836637020111084,-0.009564995765686035
1773116698.2494812,base_link,0.7190355006605387,-0.03615659475326538,-0.009655892848968506
1773116698.2593992,base_link,0.7171508613973856,-0.03661239147186279,-0.010831475257873535
1773116698.2702878,base_link,0.7134168688207865,-0.035844385623931885,-0.010903030633926392
1773116698.2796354,base_link,0.7134184185415506,-0.036807477474212646,-0.012129545211791992
1773116698.2894926,base_link,0.7094763461500406,-0.037137627601623535,-0.00956776738166809
1773116698.2998002,base_link,0.70729118026793,-0.036933839321136475,-0.009582728147506714
1773116698.3094447,base_link,0.7052153889089823,-0.03618466854095459,-0.008164018392562866
1773116698.3194115,base_link,0.7030852977186441,-0.03785347938537598,-0.01130029559135437
1773116698.3295317,base_link,0.700173968449235,-0.037343382835388184,-0.010194092988967896
1773116698.3394825,base_link,0.6977972332388163,-0.03768265247344971,-0.010425865650177002
1773116698.3495336,base_link,0.695131653919816,-0.03750389814376831,-0.010315805673599243
1773116698.3595316,base_link,0.693417364731431,-0.037850141525268555,-0.010360389947891235
1773116698.3695152,base_link,0.6908064428716898,-0.038053691387176514,-0.010621994733810425
1773116698.3803666,base_link,0.6883360091596842,-0.03799891471862793,-0.009730398654937744
1773116698.3894234,base_link,0.686584884300828,-0.03811138868331909,-0.011973053216934204
1773116698.3995187,base_link,0.6839671675115824,-0.03775888681411743,-0.011218428611755371
1773116698.4102044,base_link,0.6839671675115824,-0.03775888681411743,-0.011218428611755371
1773116698.4195201,base_link,0.6784554067999125,-0.03895580768585205,-0.010120749473571777
1773116698.429762,base_link,0.6762726847082376,-0.03871637582778931,-0.010635405778884888
1773116698.4394145,base_link,0.6733010951429605,-0.03872793912887573,-0.01013416051864624
1773116698.4493172,base_link,0.6718255821615458,-0.03912651538848877,-0.011143982410430908
1773116698.4594016,base_link,0.6685740295797586,-0.038848698139190674,-0.010280013084411621
1773116698.469533,base_link,0.6666836682707071,-0.03912794589996338,-0.010388404130935669
1773116698.4795012,base_link,0.6642267052084208,-0.03874999284744263,-0.010570526123046875
1773116698.4893835,base_link,0.6622595731168985,-0.03920966386795044,-0.011301994323730469
1773116698.4994764,base_link,0.6600852552801371,-0.04007524251937866,-0.009382873773574829
1773116698.5094295,base_link,0.6566678825765848,-0.039614975452423096,-0.010242313146591187
1773116698.519631,base_link,0.6546773854643106,-0.04019284248352051,-0.010388702154159546
1773116698.5294378,base_link,0.6513347569853067,-0.04002469778060913,-0.009987711906433105
1773116698.5394104,base_link,0.6513347569853067,-0.04002469778060913,-0.009987711906433105
1773116698.5494423,base_link,0.647648686543107,-0.04096323251724243,-0.010888755321502686
1773116698.560162,base_link,0.6455313507467508,-0.040682196617126465,-0.010375767946243286
1773116698.569379,base_link,0.6428733412176371,-0.041170597076416016,-0.011082112789154053
1773116698.5793943,base_link,0.6407667342573404,-0.041506826877593994,-0.011330097913742065
1773116698.5897806,base_link,0.6375387851148844,-0.0409732460975647,-0.010716468095779419
1773116698.5993676,base_link,0.636161619797349,-0.041469454765319824,-0.011235475540161133
1773116698.6093075,base_link,0.6331653539091349,-0.04108130931854248,-0.011621356010437012
1773116698.6206412,base_link,0.6319090072065592,-0.04153633117675781,-0.01235160231590271
1773116698.629338,base_link,0.6319090072065592,-0.04153633117675781,-0.01235160231590271
1773116698.6414673,base_link,0.6265785042196512,-0.041895925998687744,-0.010597974061965942
1773116698.6496243,base_link,0.6237925831228495,-0.04222756624221802,-0.011193901300430298
1773116698.6594822,base_link,0.6217689458280802,-0.04272925853729248,-0.011514723300933838
1773116698.6713948,base_link,0.6190259400755167,-0.04238414764404297,-0.011334538459777832
1773116698.6796308,base_link,0.6169761959463358,-0.04275327920913696,-0.011587321758270264
1773116698.6893303,base_link,0.613764638081193,-0.04227393865585327,-0.011343806982040405
1773116698.699875,base_link,0.613764638081193,-0.04227393865585327,-0.011343806982040405
1773116698.7095106,base_link,0.6091208402067423,-0.042916059494018555,-0.011269837617874146
1773116698.7197158,base_link,0.6067809406667948,-0.04240763187408447,-0.010472863912582397
1773116698.7293663,base_link,0.6042900625616312,-0.042668938636779785,-0.011223137378692627
1773116698.7392964,base_link,0.6018623653799295,-0.04271656274795532,-0.01126950979232788
1773116698.7500594,base_link,0.6001706067472696,-0.04295659065246582,-0.012041747570037842
1773116698.759448,base_link,0.6001706067472696,-0.04295659065246582,-0.012041747570037842
1773116698.7694786,base_link,0.595188433304429,-0.042656123638153076,-0.01044735312461853
1773116698.7798638,base_link,0.592837804928422,-0.04311734437942505,-0.01211288571357727
1773116698.7894988,base_link,0.5902495328336954,-0.04304546117782593,-0.010993808507919312
1773116698.7996762,base_link,0.5879847351461649,-0.04308140277862549,-0.01074168086051941
1773116698.809459,base_link,0.5871536079794168,-0.04212045669555664,-0.00998002290725708
1773116698.8196554,base_link,0.5829456392675638,-0.043689846992492676,-0.012353211641311646
1773116698.8294766,base_link,0.5808066073805094,-0.043593525886535645,-0.010866403579711914
1773116698.8394327,base_link,0.5808066073805094,-0.043593525886535645,-0.010866403579711914
1773116698.8495011,base_link,0.5761503521353006,-0.051202476024627686,0.0016150176525115967
1773116698.8595345,base_link,0.5743540469557047,-0.04497605562210083,-0.012111544609069824
1773116698.8698592,base_link,0.5718728248029947,-0.045926451683044434,-0.013561487197875977
1773116698.8797998,base_link,0.5692679826170206,-0.045279502868652344,-0.011973291635513306
1773116698.8897493,base_link,0.5668218079954386,-0.04589360952377319,-0.012490332126617432
1773116698.8994756,base_link,0.5643150750547647,-0.045406997203826904,-0.01180306077003479
1773116698.9101405,base_link,0.5620528403669596,-0.0460132360458374,-0.01239040493965149
1773116698.9198935,base_link,0.5597606245428324,-0.04656791687011719,-0.013507246971130371
1773116698.929774,base_link,0.5570208374410868,-0.04602217674255371,-0.011918902397155762
1773116698.939554,base_link,0.5549051705747843,-0.04652899503707886,-0.012734532356262207
1773116698.9496906,base_link,0.5514969769865274,-0.04637324810028076,-0.012476086616516113
1773116698.9598496,base_link,0.549480015411973,-0.046513497829437256,-0.012442708015441895
1773116698.9697988,base_link,0.5466993395239115,-0.046586036682128906,-0.013033181428909302
1773116698.9796777,base_link,0.5450428668409586,-0.047175586223602295,-0.012583762407302856
1773116698.9898293,base_link,0.5450428668409586,-0.047175586223602295,-0.012583762407302856
1773116698.9998796,base_link,0.5399008933454752,-0.04748159646987915,-0.012902557849884033
1773116699.0097635,base_link,0.5375003162771463,-0.04766702651977539,-0.013185381889343262
1773116699.0195398,base_link,0.5353458467870951,-0.04804116487503052,-0.013094723224639893
1773116699.0300076,base_link,0.5325154606252909,-0.04790186882019043,-0.013191819190979004
1773116699.03949,base_link,0.5306450072675943,-0.04814523458480835,-0.01334872841835022
1773116699.049798,base_link,0.5285262409597635,-0.04784440994262695,-0.01275181770324707
1773116699.0594466,base_link,0.5261917654424906,-0.04828810691833496,-0.014422804117202759
1773116699.0701306,base_link,0.5240080300718546,-0.048823416233062744,-0.013287395238876343
1773116699.0793884,base_link,0.5210390631109476,-0.05520808696746826,0.0005973577499389648
1773116699.089289,base_link,0.5191916171461344,-0.048702776432037354,-0.013165712356567383
1773116699.1000035,base_link,0.5161073748022318,-0.04899531602859497,-0.01321423053741455
1773116699.1087084,base_link,0.5137495938688517,-0.049055635929107666,-0.012348353862762451
1773116699.1194634,base_link,0.5114307347685099,-0.0495111346244812,-0.0134601891040802
1773116699.1298676,base_link,0.5090961996465921,-0.04965531826019287,-0.012977123260498047
1773116699.139599,base_link,0.5063742343336344,-0.049755215644836426,-0.013036847114562988
1773116699.1493871,base_link,0.5063742343336344,-0.049755215644836426,-0.013036847114562988
1773116699.159665,base_link,0.5028328839689493,-0.04969978332519531,-0.014482170343399048
1773116699.169433,base_link,0.5002717319875956,-0.05005061626434326,-0.013999342918395996
1773116699.1793156,base_link,0.4975442234426737,-0.05024057626724243,-0.014291256666183472
1773116699.1892362,base_link,0.49549304880201817,-0.05073249340057373,-0.014326542615890503
1773116699.1997693,base_link,0.4932179991155863,-0.05104607343673706,-0.013974159955978394
1773116699.2093534,base_link,0.49122404493391514,-0.05070561170578003,-0.014135777950286865
1773116699.219415,base_link,0.49122404493391514,-0.05070561170578003,-0.014135777950286865
1773116699.2295995,base_link,0.4860419575124979,-0.05109512805938721,-0.014066904783248901
1773116699.2393248,base_link,0.4860419575124979,-0.05109512805938721,-0.014066904783248901
1773116699.249367,base_link,0.4860419575124979,-0.05109512805938721,-0.014066904783248901
1773116699.2593577,base_link,0.4786043707281351,-0.05184823274612427,-0.013207077980041504
1773116699.2693439,base_link,0.4764638487249613,-0.052093327045440674,-0.013652592897415161
1773116699.279292,base_link,0.4749217573553324,-0.05252993106842041,-0.01446002721786499
1773116699.289255,base_link,0.47169106639921665,-0.0523221492767334,-0.01366126537322998
1773116699.2993665,base_link,0.47035580314695835,-0.0527685284614563,-0.014968633651733398
1773116699.3093238,base_link,0.47035580314695835,-0.0527685284614563,-0.014968633651733398
1773116699.3193285,base_link,0.4642005506902933,-0.052803099155426025,-0.013380855321884155
1773116699.3296123,base_link,0.46332781948149204,-0.05349433422088623,-0.014309555292129517
1773116699.3394525,base_link,0.4607590977102518,-0.053167104721069336,-0.014239996671676636
1773116699.3494215,base_link,0.4579788986593485,-0.053399085998535156,-0.013146281242370605
1773116699.359695,base_link,0.4579788986593485,-0.053399085998535156,-0.013146281242370605
1773116699.3701744,base_link,0.454084450379014,-0.053230464458465576,-0.01463329792022705
1773116699.3797522,base_link,0.45011823810636997,-0.053718388080596924,-0.013112574815750122
1773116699.390029,base_link,0.44822352565824986,-0.05371248722076416,-0.013461947441101074
1773116699.3997347,base_link,0.4473618809133768,-0.05384480953216553,-0.014721125364303589
1773116699.409607,base_link,0.44379120506346226,-0.05404716730117798,-0.013634532690048218
1773116699.4199336,base_link,0.44379120506346226,-0.05404716730117798,-0.013634532690048218
1773116699.4295669,base_link,0.44062202610075474,-0.05401194095611572,-0.015254020690917969
1773116699.4397156,base_link,0.44062202610075474,-0.05401194095611572,-0.015254020690917969
1773116699.4501622,base_link,0.43432253040373325,-0.0547943115234375,-0.01392984390258789
1773116699.4595337,base_link,0.4331969562917948,-0.05534404516220093,-0.014592140913009644
1773116699.469552,base_link,0.4296966139227152,-0.05524331331253052,-0.013461858034133911
1773116699.4798741,base_link,0.42791991867125034,-0.05549973249435425,-0.013903588056564331
1773116699.4895267,base_link,0.42533462680876255,-0.055335044860839844,-0.014285534620285034
1773116699.4995012,base_link,0.42288451828062534,-0.055681467056274414,-0.013936400413513184
1773116699.5094893,base_link,0.42288451828062534,-0.055681467056274414,-0.013936400413513184
1773116699.5196457,base_link,0.4184995237737894,-0.055976688861846924,-0.014511287212371826
1773116699.5297182,base_link,0.41652351059019566,-0.05628389120101929,-0.013922691345214844
1773116699.5396087,base_link,0.41652351059019566,-0.05628389120101929,-0.013922691345214844
1773116699.5494633,base_link,0.41238480247557163,-0.05665099620819092,-0.014338254928588867
1773116699.5598602,base_link,0.4092081133276224,-0.05701786279678345,-0.014441609382629395
1773116699.569533,base_link,0.40660434402525425,-0.05693924427032471,-0.014424294233322144
1773116699.5807967,base_link,0.4044731203466654,-0.057414710521698,-0.014623641967773438
1773116699.589635,base_link,0.4021448437124491,-0.05735713243484497,-0.014173030853271484
1773116699.5994935,base_link,0.4004009310156107,-0.057536184787750244,-0.01393437385559082
1773116699.609985,base_link,0.3975947443395853,-0.05788373947143555,-0.01409962773323059
1773116699.6197107,base_link,0.3955491129308939,-0.05786079168319702,-0.014048606157302856
1773116699.629781,base_link,0.3930812422186136,-0.057900428771972656,-0.01434415578842163
1773116699.641846,base_link,0.3912541214376688,-0.05819791555404663,-0.014647156000137329
1773116699.6496468,base_link,0.3888218943029642,-0.057942330837249756,-0.013998836278915405
1773116699.659998,base_link,0.3865120951086283,-0.0584145188331604,-0.01468724012374878
1773116699.6726396,base_link,0.3842500988394022,-0.058249711990356445,-0.013766169548034668
1773116699.6800845,base_link,0.3821000400930643,-0.05824357271194458,-0.013793736696243286
1773116699.6893566,base_link,0.37979798950254917,-0.058788180351257324,-0.014509856700897217
1773116699.6993446,base_link,0.3772988859564066,-0.05874377489089966,-0.015056759119033813
1773116699.7102885,base_link,0.3755342308431864,-0.05903905630111694,-0.015101879835128784
1773116699.7194662,base_link,0.37357049621641636,-0.05901825428009033,-0.014690279960632324
1773116699.729327,base_link,0.3709230963140726,-0.05921834707260132,-0.015243679285049438
1773116699.7393894,base_link,0.36919193901121616,-0.059196412563323975,-0.014564663171768188
1773116699.749354,base_link,0.36645799316465855,-0.0595928430557251,-0.015040785074234009
1773116699.7594106,base_link,0.36441450752317905,-0.05987018346786499,-0.014859229326248169
1773116699.7693737,base_link,0.3622621838003397,-0.059934914112091064,-0.014511972665786743
1773116699.7795672,base_link,0.3599547687917948,-0.06012648344039917,-0.015080064535140991
1773116699.789607,base_link,0.35795062221586704,-0.060063183307647705,-0.014633327722549438
1773116699.7995832,base_link,0.3556575123220682,-0.06027114391326904,-0.014534056186676025
1773116699.8095498,base_link,0.35299413837492466,-0.06046837568283081,-0.01487073302268982
1773116699.8194337,base_link,0.3514531198889017,-0.06064945459365845,-0.014266282320022583
1773116699.8292997,base_link,0.349006587639451,-0.060834527015686035,-0.014893531799316406
1773116699.839344,base_link,0.34699886478483677,-0.06088477373123169,-0.014584630727767944
1773116699.8493276,base_link,0.3448845688253641,-0.0613555908203125,-0.01531323790550232
1773116699.8593724,base_link,0.3426497522741556,-0.06137251853942871,-0.015149444341659546
1773116699.8695993,base_link,0.3402245584875345,-0.06133675575256348,-0.015578925609588623
1773116699.8796437,base_link,0.3384599033743143,-0.06171649694442749,-0.015390753746032715
1773116699.889396,base_link,0.33623724617064,-0.06155592203140259,-0.014879882335662842
1773116699.8996196,base_link,0.3341343943029642,-0.062022507190704346,-0.015319973230361938
1773116699.9093955,base_link,0.33173065818846226,-0.062067627906799316,-0.014988154172897339
1773116699.9194045,base_link,0.33001177944242954,-0.0621190071105957,-0.014725446701049805
1773116699.929357,base_link,0.3277240339666605,-0.06249040365219116,-0.015415817499160767
1773116699.939437,base_link,0.3256561104208231,-0.0621943473815918,-0.015052348375320435
1773116699.9492714,base_link,0.32316690124571323,-0.06276917457580566,-0.015674501657485962
1773116699.9594634,base_link,0.32129424251616,-0.06306588649749756,-0.015235573053359985
1773116699.969417,base_link,0.31894772686064243,-0.06319522857666016,-0.01551768183708191
1773116699.9793892,base_link,0.3167473617941141,-0.06337791681289673,-0.015477865934371948
1773116699.989343,base_link,0.3151716534048319,-0.06373536586761475,-0.015594184398651123
1773116699.999451,base_link,0.3151716534048319,-0.06373536586761475,-0.015594184398651123
1773116700.009318,base_link,0.3106515947729349,-0.06381434202194214,-0.015958338975906372
1773116700.0194042,base_link,0.3106515947729349,-0.06381434202194214,-0.015958338975906372
1773116700.0295699,base_link,0.3062738720327616,-0.06390553712844849,-0.016044914722442627
1773116700.0395343,base_link,0.3048583809286356,-0.0639989972114563,-0.015505790710449219
1773116700.049331,base_link,0.30268781818449497,-0.0637979507446289,-0.015170574188232422
1773116700.059821,base_link,0.3005565945059061,-0.06422829627990723,-0.0157320499420166
1773116700.0694585,base_link,0.2985678259283304,-0.06412374973297119,-0.015481323003768921
1773116700.0793262,base_link,0.29667716659605503,-0.06415754556655884,-0.0153941810131073
1773116700.0893419,base_link,0.2944661919027567,-0.06435024738311768,-0.015840142965316772
1773116700.099479,base_link,0.2929536644369364,-0.06447017192840576,-0.01567918062210083
1773116700.1093764,base_link,0.2903308216482401,-0.06460410356521606,-0.015906572341918945
1773116700.1194255,base_link,0.288707310333848,-0.06478798389434814,-0.015414685010910034
1773116700.1292999,base_link,0.28644579090178013,-0.06518536806106567,-0.016167134046554565
1773116700.1401875,base_link,0.28448563255369663,-0.06526565551757812,-0.015976667404174805
1773116700.1494176,base_link,0.2829489056020975,-0.06525075435638428,-0.0157126784324646
1773116700.159697,base_link,0.28111868537962437,-0.06533479690551758,-0.01571333408355713
1773116700.169518,base_link,0.27898495830595493,-0.06560516357421875,-0.016163408756256104
1773116700.1795893,base_link,0.27713912166655064,-0.06549489498138428,-0.01601138710975647
1773116700.1893692,base_link,0.27540760673582554,-0.06585252285003662,-0.016703307628631592
1773116700.19958,base_link,0.2730776611715555,-0.06577324867248535,-0.016566336154937744
1773116700.2094607,base_link,0.2717894855886698,-0.06582534313201904,-0.016133785247802734
1773116700.2194102,base_link,0.26969593204557896,-0.06607997417449951,-0.016543060541152954
1773116700.2294624,base_link,0.26785331405699253,-0.06622642278671265,-0.01628550887107849
1773116700.2394717,base_link,0.2659663502126932,-0.06625860929489136,-0.015748262405395508
1773116700.2493649,base_link,0.2640876118093729,-0.06662970781326294,-0.015862733125686646
1773116700.2594798,base_link,0.26196532882750034,-0.06665802001953125,-0.015474855899810791
1773116700.2693894,base_link,0.26004605926573277,-0.06708264350891113,-0.015980064868927002
1773116700.2794428,base_link,0.2582458797842264,-0.0672033429145813,-0.015613526105880737
