t,frame_id,x,y,z
1773449509.4873855,base_link,0.05112295733027672,0.0,0.0
1773449509.4974542,base_link,0.05112295733027672,0.0,0.0
1773449509.5075727,base_link,0.05112634920059689,0.0,0.0
1773449509.5168855,base_link,0.05111860059677609,0.0,0.0
1773449509.5268488,base_link,0.05111860059677609,0.0,0.0
1773449509.5376985,base_link,0.05111418985306271,0.0,0.0
1773449509.5473878,base_link,0.051082126496254876,0.0,0.0
1773449509.5567923,base_link,0.05106901347440429,0.0,0.0
1773449509.5669396,base_link,0.05108880221646972,0.0,0.0
1773449509.577187,base_link,0.05111275090454526,0.0,0.0
1773449509.5874548,base_link,0.05110199153346562,0.0,0.0
1773449509.5973287,base_link,0.05109269320888066,0.0,0.0
1773449509.6067567,base_link,0.0510690897695496,0.0,0.0
1773449509.6176264,base_link,0.05108291804713749,0.0,0.0
1773449509.6269603,base_link,0.05107439644852185,0.0,0.0
1773449509.6369452,base_link,0.051064263658910036,0.0,0.0
1773449509.647528,base_link,0.051064263658910036,0.0,0.0
1773449509.657626,base_link,0.05109031130416519,0.0,0.0
1773449509.6679525,base_link,0.05110175539596207,0.0,0.0
1773449509.6772528,base_link,0.051043223634792634,0.0,0.0
1773449509.6870701,base_link,0.05097363852052883,0.0,0.0
1773449509.6970897,base_link,0.05099473856477932,0.0,0.0
1773449509.706875,base_link,0.051069125161459006,0.0,0.0
1773449509.7183046,base_link,0.05108030563099497,0.0,0.0
1773449509.7269278,base_link,0.05107827907307261,0.0,0.0
1773449509.7367213,base_link,0.051036794240308936,0.0,0.0
1773449509.746679,base_link,0.05093041323545666,0.0,0.0
1773449509.7568238,base_link,0.05093041323545666,0.0,0.0
1773449509.7663028,base_link,0.05094889067533703,0.0,0.0
1773449509.7770016,base_link,0.05103317220844694,0.0,0.0
1773449509.7873983,base_link,0.05103257616199919,0.0,0.0
1773449509.7968836,base_link,0.05095175226368376,0.0,0.0
1773449509.8085244,base_link,0.05095175226368376,0.0,0.0
1773449509.816764,base_link,0.0508896279913178,0.0,0.0
1773449509.827135,base_link,0.05088148210938903,0.0,0.0
1773449509.8370178,base_link,0.05096790884431335,0.0,0.0
1773449509.8474452,base_link,0.05096790884431335,0.0,0.0
1773449509.8576412,base_link,0.05097458456452819,0.0,0.0
1773449509.8671148,base_link,0.050864530088915005,0.0,0.0
1773449509.876434,base_link,0.050864530088915005,0.0,0.0
1773449509.886736,base_link,0.05087096739055075,0.0,0.0
1773449509.896986,base_link,0.05087428309718378,0.0,0.0
1773449509.9069693,base_link,0.050913145325577336,0.0,0.0
1773449509.9168923,base_link,0.05092148997584589,0.0,0.0
1773449509.9272392,base_link,0.050862049586118285,0.0,0.0
1773449509.936982,base_link,0.05083844614678723,0.0,0.0
1773449509.946981,base_link,0.050843691355527465,0.0,0.0
1773449509.9571843,base_link,0.05081484223082544,0.0,0.0
1773449509.9669242,base_link,0.05081126595213892,0.0,0.0
1773449509.9772239,base_link,0.05083618069365503,0.0,0.0
1773449509.987556,base_link,0.05082267732067636,0.0,0.0
1773449509.9970064,base_link,0.050799550718503506,0.0,0.0
1773449510.006996,base_link,0.050799431509213955,0.0,0.0
1773449510.0171988,base_link,0.05080479592724374,0.0,0.0
1773449510.0269413,base_link,0.05075753062293975,0.0,0.0
1773449510.0370765,base_link,0.05076349108741729,0.0,0.0
1773449510.047631,base_link,0.05077278941200225,0.0,0.0
1773449510.0569906,base_link,0.050750025570769575,0.0,0.0
1773449510.0671206,base_link,0.05078876858987358,0.0,0.0
1773449510.0790112,base_link,0.05075717812814262,0.0,0.0
1773449510.087668,base_link,0.05069400641724808,0.0,0.0
1773449510.0969083,base_link,0.050655978653881384,0.0,0.0
1773449510.1068883,base_link,0.05070378157899125,0.0,0.0
1773449510.1173737,base_link,0.05073688167805823,0.0,0.0
1773449510.1271398,base_link,0.050755478327228154,0.0,0.0
1773449510.1370854,base_link,0.050706602518512334,0.0,0.0
1773449510.147605,base_link,0.050663212483619935,0.0,0.0
1773449510.1570406,base_link,0.05063686723062921,0.0,0.0
1773449510.1673064,base_link,0.05063007230112482,0.0,0.0
1773449510.177072,base_link,0.05067966336557794,0.0,0.0
1773449510.187114,base_link,0.05069025213161771,0.0,0.0
1773449510.1967735,base_link,0.05069382841030423,0.0,0.0
1773449510.2068324,base_link,0.05065544301906888,0.0,0.0
1773449510.216605,base_link,0.050559514421743224,0.0,0.0
1773449510.226781,base_link,0.05055558051518805,0.0,0.0
1773449510.2364628,base_link,0.05060636367253668,0.0,0.0
1773449510.2467315,base_link,0.05062288924916136,0.0,0.0
1773449510.2570114,base_link,0.05060548469288695,0.0,0.0
1773449510.266871,base_link,0.0505595891164099,0.0,0.0
1773449510.277418,base_link,0.050458901089345254,0.0,0.0
1773449510.2872577,base_link,0.050465338390980996,0.0,0.0
1773449510.2971787,base_link,0.05045961634508256,0.0,0.0
1773449510.3072827,base_link,0.05044120220537485,0.0,0.0
1773449510.316917,base_link,0.05048554806108774,0.0,0.0
1773449510.3263786,base_link,0.050491150897696624,0.0,0.0
1773449510.337537,base_link,0.05035560027182062,0.0,0.0
1773449510.3471801,base_link,0.05031518832266291,0.0,0.0
1773449510.3572848,base_link,0.05034725562155207,0.0,0.0
1773449510.3674576,base_link,0.05039017096579035,0.0,0.0
1773449510.3770134,base_link,0.0503238654411966,0.0,0.0
1773449510.3876245,base_link,0.05030467274557893,0.0,0.0
1773449510.3969996,base_link,0.05029299023520295,0.0,0.0
1773449510.407114,base_link,0.05020299216725843,0.0,0.0
1773449510.417099,base_link,0.05019703170278089,0.0,0.0
1773449510.4268599,base_link,0.05020478030660169,0.0,0.0
1773449510.4371758,base_link,0.05013732384602143,0.0,0.0
1773449510.4472554,base_link,0.050146979798475044,0.0,0.0
1773449510.4570673,base_link,0.050134939660230415,0.0,0.0
1773449510.467216,base_link,0.049981657055236495,0.0,0.0
1773449510.4769478,base_link,0.04997164347491423,0.0,0.0
1773449510.487521,base_link,0.04997474291644255,0.0,0.0
1773449510.4979637,base_link,0.0499896440776364,0.0,0.0
1773449510.5069327,base_link,0.049889704109794764,0.0,0.0
1773449510.5174367,base_link,0.049926778198845057,0.0,0.0
1773449510.5275671,base_link,0.04992701661742416,0.0,0.0
1773449510.5369656,base_link,0.04979281823657278,0.0,0.0
1773449510.548135,base_link,0.04964669914555153,0.0,0.0
1773449510.556978,base_link,0.04966064663242897,0.0,0.0
1773449510.5670907,base_link,0.04969974727940163,0.0,0.0
1773449510.5779128,base_link,0.049708449557538836,0.0,0.0
1773449510.5870576,base_link,0.04963002551906981,0.0,0.0
1773449510.5971482,base_link,0.049607971800502915,0.0,0.0
1773449510.6073086,base_link,0.04958603729122557,0.0,0.0
1773449510.6171315,base_link,0.049465565072965845,0.0,0.0
1773449510.627098,base_link,0.04947402893252395,0.0,0.0
1773449510.6373427,base_link,0.04947855888552688,0.0,0.0
1773449510.6471634,base_link,0.04939629925046085,0.0,0.0
1773449510.6569927,base_link,0.049407743342257726,0.0,0.0
1773449510.6671045,base_link,0.04937174213681339,0.0,0.0
1773449510.6775222,base_link,0.04924803279616463,0.0,0.0
1773449510.6872315,base_link,0.04927545093276131,0.0,0.0
1773449510.6968474,base_link,0.049303465115805745,0.0,0.0
1773449510.7073693,base_link,0.049193408957338036,0.0,0.0
1773449510.7169976,base_link,0.049176362028932274,0.0,0.0
1773449510.727074,base_link,0.049162652960633935,0.0,0.0
1773449510.737048,base_link,0.04918172644696206,0.0,0.0
1773449510.7469833,base_link,0.04907913609840975,0.0,0.0
1773449510.7567363,base_link,0.049095586980367756,0.0,0.0
1773449510.7673788,base_link,0.04910870000221834,0.0,0.0
1773449510.7769468,base_link,0.04899017536647032,0.0,0.0
1773449510.7873716,base_link,0.04890406083450327,0.0,0.0
1773449510.7968502,base_link,0.04889297437057505,0.0,0.0
1773449510.8071153,base_link,0.04893433999404917,0.0,0.0
1773449510.8180404,base_link,0.04896137487814589,0.0,0.0
1773449510.8265865,base_link,0.048956010460116106,0.0,0.0
1773449510.8368711,base_link,0.04888130980039396,0.0,0.0
1773449510.8469536,base_link,0.048823016457803625,0.0,0.0
1773449510.8567123,base_link,0.04883148031736173,0.0,0.0
1773449510.8671346,base_link,0.048868746583011546,0.0,0.0
1773449510.876926,base_link,0.04889521104529182,0.0,0.0
1773449510.887003,base_link,0.04889366132452766,0.0,0.0
1773449510.8972774,base_link,0.04888638955786506,0.0,0.0
1773449510.9071507,base_link,0.048824306745016255,0.0,0.0
1773449510.916871,base_link,0.04876756312319008,0.0,0.0
1773449510.9271064,base_link,0.04879486205049721,0.0,0.0
1773449510.9369316,base_link,0.048870166524328296,0.0,0.0
1773449510.9469357,base_link,0.048937400563634936,0.0,0.0
1773449510.9571626,base_link,0.04891546605435759,0.0,0.0
1773449510.9670103,base_link,0.04886860158056949,0.0,0.0
1773449510.9770324,base_link,0.048838322421023594,0.0,0.0
1773449510.9866054,base_link,0.048891005127597253,0.0,0.0
1773449510.9967775,base_link,0.0489439340521578,0.0,0.0
1773449511.0069754,base_link,0.04896849116580526,0.0,0.0
1773449511.0167806,base_link,0.04901782134389654,0.0,0.0
1773449511.027769,base_link,0.04904789001095211,0.0,0.0
1773449511.0368931,base_link,0.048993768993496056,0.0,0.0
1773449511.046833,base_link,0.04897421867000973,0.0,0.0
1773449511.0572412,base_link,0.0490002062951318,0.0,0.0
1773449511.066955,base_link,0.0491087595290185,0.0,0.0
1773449511.077028,base_link,0.04910911715688715,0.0,0.0
1773449511.0873568,base_link,0.0490409294432641,0.0,0.0
1773449511.097023,base_link,0.049029987369140215,0.0,0.0
1773449511.107252,base_link,0.049029987369140215,0.0,0.0
1773449511.1171448,base_link,0.04906837276037557,0.0,0.0
1773449511.1268606,base_link,0.04912691208929565,0.0,0.0
1773449511.136594,base_link,0.04912834260077026,0.0,0.0
1773449511.1468685,base_link,0.04913883301825073,0.0,0.0
1773449511.1572394,base_link,0.04912863058990102,0.0,0.0
1773449511.1669264,base_link,0.04909251017516714,0.0,0.0
1773449511.1772518,base_link,0.04912851138061147,0.0,0.0
1773449511.1871662,base_link,0.04918494159034403,0.0,0.0
1773449511.1967595,base_link,0.0491726630335203,0.0,0.0
1773449511.20692,base_link,0.04914643698981913,0.0,0.0
1773449511.2181845,base_link,0.049198394389757816,0.0,0.0
1773449511.2272053,base_link,0.049204593272814456,0.0,0.0
1773449511.237026,base_link,0.04922378596843213,0.0,0.0
1773449511.2474914,base_link,0.04920507010997266,0.0,0.0
1773449511.2569785,base_link,0.04925537822878412,0.0,0.0
1773449511.2671106,base_link,0.049269600629644916,0.0,0.0
1773449511.276889,base_link,0.04926888537390761,0.0,0.0
1773449511.286917,base_link,0.04925660681708388,0.0,0.0
1773449511.297368,base_link,0.049244924306707905,0.0,0.0
1773449511.306647,base_link,0.04926448594258526,0.0,0.0
1773449511.3166456,base_link,0.049277956592304495,0.0,0.0
1773449511.3269296,base_link,0.049276645290119436,0.0,0.0
1773449511.336842,base_link,0.04929340853406683,0.0,0.0
1773449511.3468528,base_link,0.049309382578866634,0.0,0.0
1773449511.3572078,base_link,0.049327860018747005,0.0,0.0
1773449511.3671472,base_link,0.0493054570975886,0.0,0.0
1773449511.3769412,base_link,0.04928066156536204,0.0,0.0
1773449511.3867903,base_link,0.049289363843499245,0.0,0.0
1773449511.3971272,base_link,0.04929932311873797,0.0,0.0
1773449511.4073079,base_link,0.04930695251326922,0.0,0.0
1773449511.4172494,base_link,0.04928370063733012,0.0,0.0
1773449511.427097,base_link,0.049290614776124064,0.0,0.0
1773449511.437086,base_link,0.049280243567933146,0.0,0.0
1773449511.4470747,base_link,0.049248755367839125,0.0,0.0
1773449511.4570413,base_link,0.049248755367839125,0.0,0.0
1773449511.467185,base_link,0.049277842434489516,0.0,0.0
1773449511.4773204,base_link,0.049277428068110085,0.0,0.0
1773449511.4869049,base_link,0.049271467603632546,0.0,0.0
1773449511.4965537,base_link,0.04924631444353733,0.0,0.0
1773449511.506291,base_link,0.04916016485338304,0.0,0.0
1773449511.5165744,base_link,0.049177688618947,0.0,0.0
1773449511.5268793,base_link,0.04920331861620042,0.0,0.0
1773449511.538194,base_link,0.049183050059932176,0.0,0.0
1773449511.5463204,base_link,0.0491711291309771,0.0,0.0
1773449511.5570383,base_link,0.049135745272954834,0.0,0.0
1773449511.5672164,base_link,0.049131215319951904,0.0,0.0
1773449511.5774841,base_link,0.049131215319951904,0.0,0.0
1773449511.5867345,base_link,0.04911251939012695,0.0,0.0
1773449511.5966952,base_link,0.04909845269395996,0.0,0.0
1773449511.6069663,base_link,0.0491233654065355,0.0,0.0
1773449511.6166759,base_link,0.049136240009806986,0.0,0.0
1773449511.6264198,base_link,0.04912133884861314,0.0,0.0
1773449511.6369252,base_link,0.049075441199635694,0.0,0.0
1773449511.6469269,base_link,0.04907150729308052,0.0,0.0
1773449511.656832,base_link,0.04911716445097847,0.0,0.0
1773449511.6673398,base_link,0.04914766879815646,0.0,0.0
1773449511.6762996,base_link,0.04914003940362521,0.0,0.0
1773449511.6864755,base_link,0.049151006658263885,0.0,0.0
1773449511.6969273,base_link,0.049145046193786346,0.0,0.0
1773449511.706651,base_link,0.0491692843890732,0.0,0.0
1773449511.7169597,base_link,0.049145800159031694,0.0,0.0
1773449511.7269342,base_link,0.049190026805455034,0.0,0.0
1773449511.7366579,base_link,0.049305156251575166,0.0,0.0
1773449511.746943,base_link,0.04930003025212448,0.0,0.0
1773449511.757192,base_link,0.049268558999683076,0.0,0.0
1773449511.76734,base_link,0.049354278350726144,0.0,0.0
1773449511.777156,base_link,0.049332820678607,0.0,0.0
1773449511.786944,base_link,0.049334608817950265,0.0,0.0
