t,x,y,z,qx,qy,qz,qw
1767222369.9114983,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222369.91977,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222369.929555,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222369.9391987,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222369.9507241,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222369.959445,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222369.9695692,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222369.9800065,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222369.9908552,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222369.9992728,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.009121,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.020172,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.0297115,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.042421,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.0496483,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.0597162,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.0695457,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.0801063,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.0895011,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.100696,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.109783,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.1198604,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.1299243,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.139926,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.150087,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.159851,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.1717324,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.1798604,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.1894083,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.2003894,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.2091854,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.220014,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.2305548,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.2404408,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.2495482,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.2591293,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.2701714,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.2800186,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.2903821,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.2999275,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.3103406,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.3189406,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.330103,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.3401008,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.3501034,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.3609042,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.3702564,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.3798745,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.389463,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.3995442,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.4095402,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.419304,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.4303381,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.4399476,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.4504862,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.460215,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.4707432,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.4805539,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.4896452,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.5004995,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.5104804,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.520607,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.5292547,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.5403104,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.5501337,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.5602996,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.571703,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.580413,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.5903754,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.5996406,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.6100702,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.6200833,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.6301482,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.6403203,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.651643,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.6603692,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.671499,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.6810756,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.6904554,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.7004411,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.71108,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.719927,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.7306185,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.7415752,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.7509797,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.7603579,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.769469,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.7799878,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.7892215,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.8005912,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.8094265,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.8205152,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.829549,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.841156,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.850317,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.8605387,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.8706007,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.8806744,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.8901713,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.8993173,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.9107058,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.9192874,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.930501,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.9402373,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.950524,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.960257,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.9713721,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.9792295,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.990042,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222370.9994729,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.0106556,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.0201244,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.030313,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.040203,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.0510092,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.0599189,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.0702105,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.080421,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.090215,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.0994477,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.1102383,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.1192508,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.129598,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.138979,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.1502714,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.1602845,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.1699226,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.179991,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.1908684,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.1997437,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.2103171,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.2201889,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.2310965,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.2402923,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.2506618,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.2601948,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.2700858,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.2805722,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.2895997,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.300295,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.311262,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.3202467,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.329811,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.3399436,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.3491564,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.3599608,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.3696377,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.3789763,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.3892689,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.399137,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.4102921,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.4201262,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.4305441,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.4393432,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.4506106,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.4597685,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.4699345,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.4798725,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.4901316,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.500634,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.511011,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.519034,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.5297961,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.5392466,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.5487287,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.5591288,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.5695505,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.5795307,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.5891309,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.598827,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.6098228,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.6197562,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.630332,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.6399736,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.6502235,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.659697,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.66935,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.6802704,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.690186,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.7001123,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.7105658,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.719399,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.7302716,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.7401412,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.750406,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.7603617,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.7695532,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.7798562,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.7894645,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.801322,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.8101313,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.8200164,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.8301861,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.8399303,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.850393,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.8600445,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.8702307,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.8800492,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.8903072,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.8993242,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.91107,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.9202414,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.9299479,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.9407487,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.950098,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.9624734,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.9707775,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.980349,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.9901817,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222371.9993818,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.0101871,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.0199082,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.0302968,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.039284,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.0501337,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.0592582,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.0694542,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.0803618,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.0905752,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.0994103,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.1093082,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.119342,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.1294847,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.1392856,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.150384,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.1592941,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.1716697,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.1793964,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.1898549,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.199888,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.2102034,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.2204845,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.2304928,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.2405758,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.2495468,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.2603872,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.2705498,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.2790256,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.2907798,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.300147,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.3098412,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.3193212,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.3295681,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.3403726,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.349502,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
1767222372.3597362,0.9147515054449052,0.907871991556594,0.5,0.0,0.0,0.0014653306390054624,0.9999989264014828
