t,x,y,z,qx,qy,qz,qw
1771883270.8530023,1.7170689105987549,0.7232808470726013,1.4820789098739624,-0.026632167398929596,0.05238639563322067,0.011619375087320805,0.9982041716575623
1771883270.8630788,1.7132248878479004,0.7223404049873352,1.4821330308914185,-0.031630609184503555,0.05696117505431175,0.01325550489127636,0.9977871775627136
1771883270.8730621,1.7100752592086792,0.7221125960350037,1.4821667671203613,-0.035890351980924606,0.053891900926828384,0.012208241038024426,0.9978269934654236
1771883270.8830004,1.7071101665496826,0.7217918634414673,1.4821652173995972,-0.029816897585988045,0.05739728361368179,0.017648721113801003,0.9977500438690186
1771883270.8930988,1.7034790515899658,0.7213738560676575,1.482162594795227,-0.03143817558884621,0.05997243896126747,0.014360454864799976,0.9976015686988831
1771883270.9030933,1.7000802755355835,0.7213742733001709,1.4824634790420532,-0.028997324407100677,0.060109835118055344,0.019205547869205475,0.9975857138633728
1771883270.9130626,1.6969951391220093,0.7205447554588318,1.4830121994018555,-0.030844569206237793,0.05775363743305206,0.014356858097016811,0.997750997543335
1771883270.9230475,1.6936593055725098,0.719798743724823,1.4834225177764893,-0.03190350532531738,0.05642541125416756,0.0009582968195900321,0.9978965520858765
1771883270.9330704,1.6900634765625,0.7193012833595276,1.4838283061981201,-0.03020988032221794,0.05688503012061119,0.013978110626339912,0.9978256821632385
1771883270.9430933,1.6861753463745117,0.7191072106361389,1.4840433597564697,-0.03479548916220665,0.05762413516640663,0.01428913976997137,0.9976294636726379
1771883270.9530563,1.6826437711715698,0.719039261341095,1.4840366840362549,-0.026195118203759193,0.05503508821129799,0.006603635847568512,0.9981189966201782
1771883270.9630659,1.6788015365600586,0.7188135385513306,1.4839154481887817,-0.0254053995013237,0.05609038099646568,0.0071474481374025345,0.998076856136322
1771883270.9730618,1.6750762462615967,0.7180306315422058,1.4841670989990234,-0.030933285132050514,0.06025007367134094,0.01238917000591755,0.9976269602775574
1771883270.9830682,1.6711972951889038,0.7180333137512207,1.4839040040969849,-0.029889576137065887,0.06338252872228622,0.018463455140590668,0.997370719909668
1771883270.9930627,1.6678725481033325,0.7177196741104126,1.4841551780700684,-0.02882537990808487,0.05589448660612106,0.012158991768956184,0.9979465007781982
1771883271.0030744,1.6645917892456055,0.7174181342124939,1.484115481376648,-0.031510528177022934,0.05793564021587372,0.0069233691319823265,0.9977989792823792
1771883271.0130732,1.6612070798873901,0.7171715497970581,1.4840785264968872,-0.028722019866108894,0.052781183272600174,0.008727656677365303,0.9981548190116882
1771883271.023085,1.6579777002334595,0.7166627645492554,1.4844871759414673,-0.036125775426626205,0.05791385471820831,0.01652079075574875,0.9975309371948242
1771883271.033061,1.6546493768692017,0.716630220413208,1.4845402240753174,-0.030936675146222115,0.05910245701670647,0.012055352330207825,0.9976996779441833
1771883271.043084,1.6513656377792358,0.7167530059814453,1.4847722053527832,-0.022690510377287865,0.0546291247010231,0.014445370994508266,0.9981443285942078
1771883271.053066,1.6480422019958496,0.7163443565368652,1.485097885131836,-0.026628855615854263,0.057357367128133774,0.009983794763684273,0.9979486465454102
1771883271.0630786,1.6447162628173828,0.7158821821212769,1.4856464862823486,-0.031650133430957794,0.05583968386054039,0.01389536913484335,0.9978412389755249
1771883271.0730655,1.641479730606079,0.7154784202575684,1.485896348953247,-0.02861304208636284,0.0578877292573452,0.012823858298361301,0.9978305697441101
1771883271.0830796,1.63771390914917,0.7152227759361267,1.4858901500701904,-0.02780911885201931,0.05740785971283913,0.01012340933084488,0.9979121088981628
1771883271.0930781,1.633976697921753,0.7151727676391602,1.4860204458236694,-0.029787810519337654,0.055879637598991394,0.01617838256061077,0.9978619813919067
1771883271.1030755,1.630272626876831,0.7150944471359253,1.486053466796875,-0.029219675809144974,0.05444949120283127,0.007586970459669828,0.9980601072311401
1771883271.1130772,1.6265236139297485,0.7147865295410156,1.4860447645187378,-0.028745537623763084,0.057652465999126434,0.014809371903538704,0.9978129863739014
1771883271.1230648,1.6226061582565308,0.714627206325531,1.4859004020690918,-0.028146112337708473,0.05930386111140251,0.01972269080579281,0.9976481795310974
1771883271.1330552,1.619462251663208,0.7147648930549622,1.4856702089309692,-0.024498824030160904,0.055059727281332016,0.02203323133289814,0.9979392886161804
1771883271.143076,1.6161247491836548,0.7147228717803955,1.4856268167495728,-0.01763770915567875,0.058585524559020996,0.025199083611369133,0.9978083968162537
1771883271.1530814,1.6132510900497437,0.714388370513916,1.4860111474990845,-0.022233417257666588,0.05535060539841652,0.0175533015280962,0.9980651140213013
1771883271.1630805,1.6100293397903442,0.7140948176383972,1.4866355657577515,-0.03353559225797653,0.0566750094294548,0.021179931238293648,0.997604489326477
1771883271.1730971,1.606999158859253,0.7141608595848083,1.4868927001953125,-0.02814549021422863,0.053056150674819946,0.013210711069405079,0.9981074333190918
1771883271.183014,1.6039546728134155,0.7139737010002136,1.487560749053955,-0.028656981885433197,0.05422334745526314,0.02313605695962906,0.9978494048118591
1771883271.193081,1.6004987955093384,0.7132195830345154,1.4878798723220825,-0.03301940858364105,0.058018945157527924,0.019643018022179604,0.9975759387016296
1771883271.2030878,1.5980628728866577,0.7125877141952515,1.4881435632705688,-0.03773505985736847,0.05445340275764465,0.013060626573860645,0.9977176189422607
1771883271.2130985,1.5938702821731567,0.7129194140434265,1.4885783195495605,-0.028038181364536285,0.05474436655640602,0.021618379279971123,0.9978725910186768
1771883271.223076,1.590693473815918,0.7125082015991211,1.4884265661239624,-0.022761007770895958,0.0548379123210907,0.020504599437117577,0.9980252385139465
1771883271.2330625,1.5876089334487915,0.711725652217865,1.4882330894470215,-0.03711140900850296,0.05350346490740776,0.018734155222773552,0.9977019429206848
1771883271.243083,1.5836765766143799,0.7121778726577759,1.4882557392120361,-0.021271323785185814,0.05266990140080452,0.02597682550549507,0.998047411441803
1771883271.2530951,1.5803133249282837,0.7120106220245361,1.4881139993667603,-0.024450812488794327,0.05384134128689766,0.02270256169140339,0.9979919791221619
1771883271.2630684,1.5767897367477417,0.7116906046867371,1.487902283668518,-0.029686855152249336,0.05324548855423927,0.022357774898409843,0.9978896975517273
1771883271.2730772,1.5738271474838257,0.7111351490020752,1.4876857995986938,-0.027285771444439888,0.05591486766934395,0.02495146542787552,0.9977507591247559
1771883271.2830768,1.571030855178833,0.7106398344039917,1.4877971410751343,-0.02421749383211136,0.05257921293377876,0.02144806459546089,0.9980927109718323
1771883271.293076,1.5678294897079468,0.7103474140167236,1.487827181816101,-0.026750866323709488,0.05251079425215721,0.01957281120121479,0.9980701208114624
1771883271.3030615,1.5648149251937866,0.7101887464523315,1.4881837368011475,-0.028079593554139137,0.054840702563524246,0.023671399801969528,0.9978195428848267
1771883271.313091,1.5617729425430298,0.7096636295318604,1.4883891344070435,-0.026190534234046936,0.054240159690380096,0.020975248888134956,0.9979640245437622
1771883271.323078,1.5590159893035889,0.7088645696640015,1.4889932870864868,-0.03066113032400608,0.05278509855270386,0.012131345458328724,0.9980613589286804
1771883271.3330538,1.5562169551849365,0.708145797252655,1.4896308183670044,-0.030996540561318398,0.05463562160730362,0.018090995028614998,0.9978612065315247
1771883271.3430882,1.5530599355697632,0.7077411413192749,1.4896845817565918,-0.031183414161205292,0.05449841171503067,0.012619081884622574,0.9979470372200012
1771883271.3530889,1.5500602722167969,0.7068108320236206,1.4902886152267456,-0.02651529759168625,0.05568180978298187,0.014587722718715668,0.9979898929595947
1771883271.363062,1.547008991241455,0.7061939239501953,1.4902069568634033,-0.02827908843755722,0.05482734739780426,0.010993249714374542,0.9980348348617554
1771883271.3730702,1.5438368320465088,0.7053081393241882,1.4902061223983765,-0.027019597589969635,0.05366874486207962,0.01131339743733406,0.9981290698051453
1771883271.3831503,1.5400973558425903,0.7045553922653198,1.4900681972503662,-0.031153302639722824,0.05587486922740936,-0.001034121960401535,0.9979511499404907
1771883271.3931339,1.5366934537887573,0.703914225101471,1.4898163080215454,-0.025587135925889015,0.056859660893678665,0.003354232059791684,0.9980486035346985
1771883271.4031377,1.5335121154785156,0.7029675841331482,1.4899260997772217,-0.035848040133714676,0.061858221888542175,0.004705006722360849,0.9974298477172852
1771883271.413128,1.5312213897705078,0.7019685506820679,1.489897608757019,-0.02719971351325512,0.05546480789780617,-0.010571126826107502,0.9980341792106628
1771883271.4230828,1.528710126876831,0.701143205165863,1.4900656938552856,-0.030657107010483742,0.0535028800368309,-0.010156501084566116,0.9980453848838806
1771883271.4330912,1.5257028341293335,0.700268566608429,1.4904052019119263,-0.040218424052000046,0.06056763604283333,-0.00730899116024375,0.9973267912864685
1771883271.4430792,1.5231280326843262,0.6993709802627563,1.4908177852630615,-0.03673392906785011,0.059974152594804764,-0.013240892440080643,0.9974359273910522
1771883271.4530656,1.5206546783447266,0.6985056400299072,1.4909979104995728,-0.036974821239709854,0.059762973338365555,-0.02528887800872326,0.99720698595047
1771883271.4630792,1.5179152488708496,0.6972169876098633,1.4913434982299805,-0.03357246145606041,0.06059018149971962,-0.027980266138911247,0.9972054958343506
1771883271.4730804,1.515095591545105,0.6964595317840576,1.4915927648544312,-0.038120195269584656,0.05941889435052872,-0.02652226947247982,0.9971523284912109
1771883271.4830766,1.5121513605117798,0.6957287788391113,1.4915761947631836,-0.02607949823141098,0.057225197553634644,-0.03919146955013275,0.9972508549690247
1771883271.4930623,1.5085790157318115,0.6947126984596252,1.4912821054458618,-0.031464848667383194,0.05867830291390419,-0.04404735192656517,0.9968082308769226
1771883271.5031033,1.5053067207336426,0.6935927867889404,1.491464376449585,-0.03586248308420181,0.06077546626329422,-0.041648540645837784,0.996637225151062
1771883271.513088,1.5017424821853638,0.6929476261138916,1.4912347793579102,-0.039265573024749756,0.06502099335193634,-0.04787256941199303,0.9959612488746643
1771883271.523077,1.4985400438308716,0.6925182342529297,1.4914202690124512,-0.04258153215050697,0.06268005818128586,-0.038158658891916275,0.9963945150375366
1771883271.5330791,1.4955439567565918,0.6918323040008545,1.4915728569030762,-0.040216509252786636,0.062226224690675735,-0.0409829318523407,0.9964090585708618
1771883271.543062,1.492928385734558,0.6915048360824585,1.4915403127670288,-0.04602881893515587,0.06323333829641342,-0.044900428503751755,0.9959251284599304
1771883271.553082,1.4903700351715088,0.6908018589019775,1.4916257858276367,-0.037988364696502686,0.06224440410733223,-0.04796653613448143,0.9961835741996765
1771883271.5630805,1.4873956441879272,0.6910862922668457,1.491922378540039,-0.033080484718084335,0.06362589448690414,-0.035448070615530014,0.9967953562736511
1771883271.573068,1.4846359491348267,0.6903379559516907,1.4922184944152832,-0.036631543189287186,0.060886677354574203,-0.05491390451788902,0.9959596395492554
1771883271.5830789,1.481635332107544,0.6895569562911987,1.4927834272384644,-0.03978102281689644,0.061922598630189896,-0.05541044473648071,0.9957473874092102
1771883271.5930667,1.4787349700927734,0.6889781355857849,1.4932259321212769,-0.041095562279224396,0.06224086135625839,-0.050800539553165436,0.9959200024604797
1771883271.603089,1.4753926992416382,0.6886179447174072,1.4934154748916626,-0.031840980052948,0.06410825252532959,-0.046780411154031754,0.9963372349739075
1771883271.6130989,1.4724459648132324,0.6879993081092834,1.4937618970870972,-0.047246143221855164,0.06374257057905197,-0.05649470537900925,0.9952452182769775
1771883271.6230786,1.469171166419983,0.6877225637435913,1.4937993288040161,-0.04159383848309517,0.06273458898067474,-0.057304345071315765,0.9955152869224548
1771883271.6330988,1.4659912586212158,0.6873523592948914,1.4940069913864136,-0.04049469158053398,0.06248556077480316,-0.05544900894165039,0.9956812858581543
1771883271.6430774,1.4629393815994263,0.6870072484016418,1.4941205978393555,-0.04075600951910019,0.06071652099490166,-0.05329224094748497,0.9958977699279785
1771883271.6530812,1.459372878074646,0.6870031356811523,1.4939172267913818,-0.03832320123910904,0.06476416438817978,-0.05428408086299896,0.9956858158111572
1771883271.663065,1.4559657573699951,0.6867440342903137,1.4938238859176636,-0.0413016714155674,0.06664357334375381,-0.05158081278204918,0.9955864548683167
1771883271.6730776,1.45322847366333,0.6863617897033691,1.493845820426941,-0.04019507020711899,0.06146921589970589,-0.055529460310935974,0.9957521557807922
1771883271.6830795,1.4501441717147827,0.6856828927993774,1.4940558671951294,-0.03787309676408768,0.06204494088888168,-0.05674216151237488,0.9957391023635864
1771883271.6930847,1.4473096132278442,0.6855277419090271,1.4941458702087402,-0.04329838976264,0.06141391396522522,-0.06466246396303177,0.9950740337371826
1771883271.7030962,1.4442083835601807,0.6856677532196045,1.4944579601287842,-0.04475079104304314,0.06254317611455917,-0.06211201101541519,0.9951019883155823
1771883271.7130797,1.4414774179458618,0.6857531070709229,1.494927167892456,-0.04205465689301491,0.06159667670726776,-0.05501484125852585,0.9956961274147034
1771883271.7230844,1.4386515617370605,0.6853818297386169,1.4953081607818604,-0.04292946681380272,0.06352321803569794,-0.05677401274442673,0.9954388737678528
1771883271.7330675,1.4360018968582153,0.6851446032524109,1.495560646057129,-0.0412028469145298,0.062139518558979034,-0.05700897052884102,0.9955857396125793
1771883271.7430594,1.4330238103866577,0.6848678588867188,1.4959347248077393,-0.03975322097539902,0.061511825770139694,-0.05428024008870125,0.9958361983299255
1771883271.7530792,1.4295835494995117,0.6846437454223633,1.49598228931427,-0.03790770843625069,0.06501581519842148,-0.05813637748360634,0.9954678416252136
1771883271.763078,1.4264659881591797,0.6842610836029053,1.495937705039978,-0.04184965789318085,0.06260304898023605,-0.057378992438316345,0.9955085515975952
1771883271.7730649,1.4230788946151733,0.6839233636856079,1.4958537817001343,-0.03835957124829292,0.06147889047861099,-0.06118261069059372,0.9954926371574402
1771883271.7830813,1.4197274446487427,0.6836844682693481,1.4959120750427246,-0.043043892830610275,0.0599047988653183,-0.058208514004945755,0.995575487613678
1771883271.7930925,1.416051983833313,0.6832837462425232,1.4957174062728882,-0.040264613926410675,0.06277383863925934,-0.06229392811655998,0.9952676296234131
1771883271.8030784,1.4129060506820679,0.6832820177078247,1.4960606098175049,-0.0420767217874527,0.061197858303785324,-0.051807571202516556,0.995891809463501
1771883271.813085,1.4102317094802856,0.683627724647522,1.495792031288147,-0.03751897066831589,0.05894017219543457,-0.05784536898136139,0.9958776831626892
1771883271.823082,1.4071085453033447,0.6831099390983582,1.4961743354797363,-0.0395466573536396,0.06570691615343094,-0.046111732721328735,0.9959881901741028
1771883271.8330793,1.404880166053772,0.6825642585754395,1.4963335990905762,-0.04988924041390419,0.05802758038043976,-0.06695809215307236,0.9948168992996216
1771883271.843065,1.400888442993164,0.6835704445838928,1.4966014623641968,0.6853222846984863,-0.03812478855252266,-0.7271952033042908,-0.00819329172372818
1771883271.8530772,1.3981764316558838,0.6829647421836853,1.4971145391464233,-0.041486870497465134,0.05892159044742584,-0.05571199208498001,0.9958429932594299
1771883271.863101,1.3946247100830078,0.6829277276992798,1.4971199035644531,0.6860628128051758,-0.0318988673388958,-0.7268213033676147,-0.0055802324786782265
1771883271.8730633,1.3914871215820312,0.6822347640991211,1.4973548650741577,-0.04077623039484024,0.06164269149303436,-0.05337031930685043,0.9958359599113464
1771883271.8830683,1.3882650136947632,0.6817770004272461,1.497670292854309,-0.04691346734762192,0.06035806983709335,-0.05651361495256424,0.9954708814620972
1771883271.8930938,1.3843191862106323,0.6816698908805847,1.4975929260253906,-0.042794641107320786,0.06332453340291977,-0.05340864509344101,0.9956436157226562
1771883271.9030988,1.3812874555587769,0.6807511448860168,1.497504472732544,-0.05208433046936989,0.06023332476615906,-0.06577581912279129,0.9946520328521729
1771883271.9130704,1.377142310142517,0.6813328862190247,1.4975086450576782,-0.03673594444990158,0.06413991749286652,-0.05323082581162453,0.9958428740501404
1771883271.9230666,1.3733954429626465,0.6813427805900574,1.497269630432129,-0.035065192729234695,0.06564123183488846,-0.05093966796994209,0.9959251880645752
1771883271.933096,1.3700999021530151,0.6811654567718506,1.4971415996551514,-0.6906009912490845,0.03224712237715721,0.7221665382385254,0.022495683282613754
1771883271.9430697,1.3672229051589966,0.6807680130004883,1.4970734119415283,0.029158247634768486,-0.05634862184524536,0.06870227307081223,-0.9956177473068237
1771883271.95306,1.3637281656265259,0.6798815727233887,1.4973887205123901,0.0409964993596077,-0.06298498809337616,0.0626024529337883,-0.9952050447463989
1771883271.963061,1.3600012063980103,0.6801754832267761,1.4976431131362915,0.039969783276319504,-0.06433828175067902,0.06323045492172241,-0.995120644569397
1771883271.9730976,1.3568885326385498,0.6801528334617615,1.4982560873031616,0.04349169507622719,-0.06203903630375862,0.05646099895238876,-0.9955259561538696
1771883271.9830918,1.3533960580825806,0.6797877550125122,1.498583436012268,0.038690369576215744,-0.0622888021171093,0.06371156871318817,-0.995270848274231
1771883271.993087,1.3501981496810913,0.6799303889274597,1.4989556074142456,0.03561249375343323,-0.06439698487520218,0.06139099970459938,-0.9953974485397339
1771883272.003081,1.346983790397644,0.6795446872711182,1.499375581741333,0.039170458912849426,-0.06460409611463547,0.061841320246458054,-0.9952225089073181
1771883272.013065,1.343470811843872,0.6794968843460083,1.4994785785675049,0.03240743279457092,-0.06617750972509384,0.06298448145389557,-0.9952905178070068
1771883272.023096,1.3403041362762451,0.679951548576355,1.499781847000122,-0.6870567202568054,0.03433852270245552,0.7256952524185181,0.01185174472630024
1771883272.0330837,1.3374497890472412,0.6795908212661743,1.4998499155044556,0.043682653456926346,-0.06195264309644699,0.06434441357851028,-0.995044469833374
1771883272.0430837,1.3345603942871094,0.6793389320373535,1.4995427131652832,0.04632030427455902,-0.061350494623184204,0.06927907466888428,-0.9946310520172119
1771883272.0530756,1.3314067125320435,0.6800676584243774,1.499443531036377,0.04455305263400078,-0.06099094823002815,0.0643400028347969,-0.9950656294822693
1771883272.0630639,1.3286068439483643,0.6807329058647156,1.4991333484649658,0.045979298651218414,-0.06326789408922195,0.05742337927222252,-0.9952816963195801
1771883272.073084,1.3259239196777344,0.6808156371116638,1.4990040063858032,0.0443568229675293,-0.061028968542814255,0.06184573844075203,-0.9952301383018494
1771883272.0830803,1.3238426446914673,0.6809632182121277,1.4990547895431519,0.047064539045095444,-0.05846131965517998,0.05901779979467392,-0.995431661605835
1771883272.0930798,1.321099042892456,0.6815602779388428,1.499151587486267,0.04482515901327133,-0.05937882512807846,0.05818352848291397,-0.99552983045578
1771883272.103019,1.3182482719421387,0.6814777255058289,1.4992945194244385,0.044107191264629364,-0.06060907244682312,0.06019239500164986,-0.9953683018684387
1771883272.1130657,1.3157083988189697,0.6819053888320923,1.499617576599121,0.048515684902668,-0.059968169778585434,0.058773789554834366,-0.9952867031097412
1771883272.1230786,1.312841534614563,0.6815343499183655,1.500186562538147,0.04424205422401428,-0.06097295880317688,0.06527060270309448,-0.9950200319290161
1771883272.1330948,1.3101835250854492,0.6821740865707397,1.5008697509765625,-0.6862054467201233,0.037898510694503784,0.726415753364563,0.00244642561301589
1771883272.1430588,1.3076317310333252,0.6817982196807861,1.5013375282287598,0.04832678660750389,-0.05894685909152031,0.061261896044015884,-0.9952069520950317
1771883272.1530933,1.3045650720596313,0.6821810007095337,1.5017333030700684,0.0384235754609108,-0.06107776612043381,0.05714927241206169,-0.9957545399665833
1771883272.1630733,1.301675796508789,0.6819924116134644,1.501998782157898,0.04416728392243385,-0.06076044961810112,0.05860348790884018,-0.9954512715339661
1771883272.1730723,1.2986124753952026,0.6827619075775146,1.501867413520813,0.6903622150421143,-0.03751501068472862,-0.722291886806488,-0.016947312280535698
1771883272.1830866,1.2949877977371216,0.6828293800354004,1.501548171043396,0.02847348339855671,-0.06392841786146164,0.047842130064964294,-0.9964002966880798
1771883272.1930683,1.292310118675232,0.6830675005912781,1.5013782978057861,-0.6856532096862793,0.025163590908050537,0.7274859547615051,-0.0032797595486044884
1771883272.2030773,1.289786458015442,0.6832945346832275,1.5007145404815674,-0.6909659504890442,0.03765613213181496,0.7217509150505066,0.014958237297832966
1771883272.2130961,1.2879999876022339,0.682603657245636,1.5006963014602661,-0.05016108229756355,0.0591919980943203,-0.05142712965607643,0.9956583976745605
1771883272.2230656,1.2853550910949707,0.6835198402404785,1.5002875328063965,-0.030000602826476097,0.05833902955055237,-0.058290883898735046,0.9961419701576233
1771883272.233073,1.2833104133605957,0.6831916570663452,1.5006980895996094,-0.046011220663785934,0.058999232947826385,-0.05468105152249336,0.9956967234611511
1771883272.2430735,1.2802417278289795,0.6844496726989746,1.5008426904678345,-0.02542165480554104,0.060281094163656235,-0.051374804228544235,0.9965343475341797
1771883272.2630668,1.2759983539581299,0.6836152076721191,1.5022060871124268,0.04702167585492134,-0.05937087535858154,0.05061868205666542,-0.9958423376083374
1771883272.273084,1.2730906009674072,0.68440181016922,1.5022850036621094,0.6913203597068787,-0.024642344564199448,-0.7219558954238892,-0.015769315883517265
1771883272.28308,1.2705769538879395,0.6836020350456238,1.5029826164245605,0.0388558991253376,-0.06217850372195244,0.04679647088050842,-0.996209979057312
1771883272.2930636,1.2675049304962158,0.6845159530639648,1.5031338930130005,0.6876392364501953,-0.019395260140299797,-0.725719690322876,-0.010349025949835777
1771883272.303096,1.2647677659988403,0.684095025062561,1.503248929977417,0.6857578754425049,-0.02248474769294262,-0.7274735569953918,-0.0035731205716729164
1771883272.3130841,1.2616267204284668,0.6839874982833862,1.5030686855316162,0.03866655379533768,-0.06530411541461945,0.040900375694036484,-0.9962767958641052
1771883272.3230839,1.258508324623108,0.6841838359832764,1.5028578042984009,-0.684363067150116,0.03048788011074066,0.7285001277923584,-0.0022923334036022425
1771883272.3330228,1.2557129859924316,0.6845619678497314,1.5024597644805908,-0.6888625025749207,0.026179300621151924,0.7244033217430115,0.004792933352291584
1771883272.3430643,1.2532896995544434,0.6850776672363281,1.5024222135543823,-0.6900856494903564,0.01714104786515236,0.7234638333320618,0.009389259852468967
1771883272.3530073,1.2511812448501587,0.6847014427185059,1.502410888671875,-0.6892488598823547,0.02084243856370449,0.7241851687431335,0.007586432620882988
1771883272.3630672,1.2489383220672607,0.684777557849884,1.5024629831314087,-0.687143862247467,0.02186894789338112,0.726172685623169,0.0053359344601631165
1771883272.373087,1.2476903200149536,0.6846709847450256,1.502812147140503,0.03602522239089012,-0.05084703117609024,0.05622183904051781,-0.9964717626571655
1771883272.3830876,1.2453773021697998,0.6848371624946594,1.5033284425735474,0.032645631581544876,-0.05240676552057266,0.05590496212244034,-0.9965251684188843
1771883272.3930726,1.2432348728179932,0.6850941777229309,1.5039048194885254,0.03910807520151138,-0.05395529419183731,0.04912349209189415,-0.9965673089027405
1771883272.4030836,1.2401877641677856,0.6847767233848572,1.5042401552200317,0.043151043355464935,-0.063761867582798,0.04456684738397598,-0.9960353374481201
1771883272.4130204,1.2381888628005981,0.685110867023468,1.504472255706787,0.03551029786467552,-0.05685141310095787,0.04951036721467972,-0.9965217709541321
1771883272.422975,1.2355968952178955,0.6841285824775696,1.5045478343963623,0.045322902500629425,-0.05667085945606232,0.060069739818573,-0.9955531358718872
1771883272.4330792,1.2327486276626587,0.6844394207000732,1.5045572519302368,0.03938571363687515,-0.052511684596538544,0.059576794505119324,-0.9960632920265198
1771883272.4430258,1.2298972606658936,0.684569239616394,1.5044013261795044,0.0439024455845356,-0.05174107104539871,0.05526094138622284,-0.9961634874343872
1771883272.4530673,1.2264958620071411,0.6846690773963928,1.5043634176254272,0.0474100224673748,-0.058877572417259216,0.04394226893782616,-0.996170163154602
1771883272.4630866,1.2237615585327148,0.6854960322380066,1.5038305521011353,0.03745715692639351,-0.054529573768377304,0.04553988575935364,-0.9967696070671082
1771883272.4730856,1.2212059497833252,0.6852738261222839,1.5035372972488403,0.042638372629880905,-0.05580244958400726,0.04934205114841461,-0.9963099956512451
1771883272.483088,1.2185732126235962,0.6854317784309387,1.5035037994384766,0.03850940987467766,-0.05816493183374405,0.048817168921232224,-0.9963688254356384
1771883272.4930704,1.2168117761611938,0.6859331130981445,1.5034945011138916,0.04142222926020622,-0.05568496510386467,0.04610038548707962,-0.9965230822563171
1771883272.5030818,1.2141270637512207,0.6864736080169678,1.5036699771881104,0.03732806071639061,-0.05707692727446556,0.05132832005620003,-0.9963504672050476
1771883272.5130694,1.2118258476257324,0.6869304180145264,1.5042115449905396,0.039118692278862,-0.05713177099823952,0.04300670325756073,-0.996672511100769
1771883272.5230615,1.2096599340438843,0.6875722408294678,1.5044702291488647,0.0353207103908062,-0.0530758872628212,0.04159105196595192,-0.9970985651016235
1771883272.5330942,1.2071560621261597,0.6874980330467224,1.504746913909912,0.036654017865657806,-0.05378226563334465,0.045180030167102814,-0.9968564510345459
1771883272.543066,1.2046449184417725,0.6877613067626953,1.5051391124725342,0.037078775465488434,-0.05555148050189018,0.04355572536587715,-0.9968159794807434
1771883272.5530922,1.2018775939941406,0.6883326172828674,1.5055973529815674,0.03869601711630821,-0.05808520317077637,0.03363553434610367,-0.996994137763977
1771883272.5630658,1.1992243528366089,0.6886798143386841,1.5058135986328125,0.03774299472570419,-0.05526065081357956,0.03912899270653725,-0.9969907999038696
1771883272.5730836,1.1964974403381348,0.6891185641288757,1.5056072473526,0.040362026542425156,-0.053981103003025055,0.043872665613889694,-0.9967608451843262
1771883272.583086,1.1936403512954712,0.6898528337478638,1.5056464672088623,0.04698529094457626,-0.05353114753961563,0.02765445038676262,-0.9970767498016357
1771883272.5930853,1.1907743215560913,0.690826416015625,1.505430817604065,0.0420227013528347,-0.053272590041160583,0.02677113376557827,-0.9973361492156982
1771883272.6030655,1.187413215637207,0.6917218565940857,1.5053801536560059,0.039051227271556854,-0.05514175817370415,0.02365451492369175,-0.9974341988563538
1771883272.613069,1.1854740381240845,0.6924640536308289,1.5049811601638794,0.043086934834718704,-0.05252043157815933,0.022233396768569946,-0.9974421858787537
1771883272.6230667,1.1833913326263428,0.693562924861908,1.505037784576416,0.043340932577848434,-0.04987438768148422,0.01110304519534111,-0.9977529048919678
1771883272.6330805,1.1804084777832031,0.6948130130767822,1.505028247833252,0.039583977311849594,-0.05304158478975296,0.008508098311722279,-0.9977712035179138
1771883272.6430666,1.1775919198989868,0.6964632272720337,1.5052740573883057,0.03199945390224457,-0.049798473715782166,-0.0044589415192604065,-0.9982365965843201
1771883272.652978,1.1752021312713623,0.6970490217208862,1.5056205987930298,0.0416235476732254,-0.05081865191459656,-0.0046667056158185005,-0.9978293180465698
1771883272.6630085,1.1724952459335327,0.6985443234443665,1.5061767101287842,0.028311172500252724,-0.050290271639823914,-0.02058914117515087,-0.9981209635734558
1771883272.6729763,1.169499397277832,0.6994312405586243,1.506402611732483,0.0278147142380476,-0.05368806794285774,-0.023494930937886238,-0.9978938102722168
1771883272.6830103,1.1666374206542969,0.7000644207000732,1.5066548585891724,0.04048144817352295,-0.04901421442627907,-0.017657000571489334,-0.9978211522102356
1771883272.693084,1.1636395454406738,0.7009389996528625,1.5068758726119995,0.03824853524565697,-0.049448344856500626,-0.026033196598291397,-0.9977045059204102
1771883272.7030673,1.1603809595108032,0.7019580602645874,1.5068583488464355,0.03971179202198982,-0.05060449242591858,-0.032876837998628616,-0.9973872900009155
1771883272.71308,1.1566168069839478,0.7037227749824524,1.5067224502563477,0.025099389255046844,-0.05369710922241211,-0.053254634141922,-0.996820330619812
1771883272.723088,1.1540982723236084,0.7040983438491821,1.5062679052352905,0.03834603354334831,-0.051560260355472565,-0.0427924320101738,-0.9970155358314514
1771883272.7330744,1.1518234014511108,0.7047573328018188,1.5060741901397705,0.035198863595724106,-0.051274143159389496,-0.051823243498802185,-0.9967178106307983
1771883272.7430968,1.1492464542388916,0.7058153748512268,1.5057824850082397,0.039367321878671646,-0.05108201131224632,-0.05064547061920166,-0.9966322779655457
1771883272.7530708,1.147586464881897,0.706392765045166,1.5058833360671997,0.03867867588996887,-0.049555592238903046,-0.05435289070010185,-0.9965410232543945
1771883272.763012,1.1453814506530762,0.7073493003845215,1.506095051765442,0.040899183601140976,-0.04912774637341499,-0.05510105937719345,-0.9964324831962585
