t,q6,dq6,tau6
6.664927597,0.07861480085575644,-0.010471975511965976,-0.15
6.6658106880000005,0.07861480085575644,-0.010471975511965976,-0.15
6.680451754000001,0.07861480085575644,-0.010471975511965976,-0.15
6.6813394200000005,0.07831486279171,-0.020943951023931952,-0.15
6.696957719,0.07831486279171,-0.020943951023931952,0.15
6.697926601000001,0.0780045820357999,-0.015707963267948967,0.15
6.712537107,0.07789081242529954,-0.0020943951023931957,0.15
6.71341223,0.07789081242529954,-0.0020943951023931957,0.15
6.728495849000001,0.07794252588461789,0.006283185307179586,0.15
6.729352316000001,0.07794252588461789,0.006283185307179586,0.15
6.744461759,0.07822177856493698,0.017802358370342164,0.15
6.7453243060000005,0.07822177856493698,0.017802358370342164,0.15
6.760387445,0.07822177856493698,0.017802358370342164,-0.15
6.761297096000001,0.07855274470457442,0.019896753472735354,-0.15
6.776398762,0.07869754239066579,0.003141592653589793,-0.15
6.777238718,0.07869754239066579,0.003141592653589793,-0.15
6.792770746,0.07869754239066579,0.003141592653589793,-0.15
6.793641357,0.07862514354762011,-0.00942477796076938,-0.15
6.808452948,0.07862514354762011,-0.00942477796076938,-0.15
6.809323559,0.07831486279171,-0.020943951023931952,-0.15
6.824427818,0.07831486279171,-0.020943951023931952,-0.15
6.825302461000001,0.07799423934393623,-0.016755160819145565,-0.15
6.840643548,0.07799423934393623,-0.016755160819145565,-0.15
6.841523311,0.07788046973343586,-0.0020943951023931957,-0.15
6.856430104,0.07788046973343586,-0.0020943951023931957,-0.15
6.857308748,0.07788046973343586,0.0,-0.15
6.8724507390000005,0.07788046973343586,0.0,-0.15
6.873323655,0.07788046973343586,0.0,-0.15
6.888393135,0.07788046973343586,0.0,-0.15
6.889232195000001,0.07788046973343586,0.0,0.15
6.904500457,0.07788046973343586,0.0,0.15
6.905372093,0.07788046973343586,0.0,0.15
6.9204908210000005,0.07788046973343586,0.0,0.15
6.921362872,0.0779321831927542,0.006283185307179586,0.15
6.936415041,0.0779321831927542,0.006283185307179586,0.15
6.9372830290000005,0.0782114358730733,0.01884955592153876,0.15
6.952492859,0.0785217166289834,0.017802358370342164,0.15
6.953345967000001,0.0785217166289834,0.017802358370342164,-0.15
6.968414392000001,0.07866651431507478,0.003141592653589793,-0.15
6.969265739000001,0.07866651431507478,0.003141592653589793,-0.15
6.984369012,0.07866651431507478,0.003141592653589793,-0.15
6.985250247000001,0.07859411547202909,-0.00942477796076938,-0.15
7.000505517000001,0.07831486279171,-0.01884955592153876,-0.15
7.001341537,0.07831486279171,-0.01884955592153876,-0.15
7.016416329,0.07831486279171,-0.01884955592153876,-0.15
7.017289661,0.0780045820357999,-0.015707963267948967,-0.15
7.032454660000001,0.0780045820357999,-0.015707963267948967,-0.15
7.0333262,0.07788046973343586,-0.003141592653589793,-0.15
7.048455392,0.07788046973343586,0.0,-0.15
7.049289588000001,0.07788046973343586,0.0,-0.15
7.0644134670000005,0.07788046973343586,0.0,-0.15
7.065251344000001,0.07788046973343586,0.0,-0.15
7.0803808550000005,0.07788046973343586,0.0,0.15
7.081250827000001,0.07788046973343586,0.0,0.15
7.096470609000001,0.07788046973343586,0.0,0.15
7.097340517,0.07788046973343586,0.0,0.15
7.112428077000001,0.07788046973343586,0.0,0.15
7.113309665,0.0779321831927542,0.006283185307179586,0.15
7.1284763600000005,0.07822177856493698,0.01884955592153876,0.15
7.129311548,0.07822177856493698,0.01884955592153876,0.15
7.144467555,0.07854240201271075,0.017802358370342164,0.15
7.145294935000001,0.07854240201271075,0.017802358370342164,0.15
7.160418367,0.07854240201271075,0.017802358370342164,0.15
7.161303699,0.07866651431507478,0.0020943951023931957,0.15
7.176408955,0.07866651431507478,0.0,0.15
7.177243311000001,0.07866651431507478,0.0,0.15
7.192455573,0.07866651431507478,0.0,0.15
7.193352041000001,0.07866651431507478,0.0,0.15
7.208603503000001,0.07866651431507478,0.0,-0.15
7.209491170000001,0.07866651431507478,0.0,-0.15
7.224449356,0.07866651431507478,0.0,-0.15
7.225290176000001,0.07866651431507478,0.0,-0.15
7.240380008000001,0.07866651431507478,0.0,-0.15
7.2412627800000005,0.07860445816389276,-0.007330382858376185,-0.15
7.256424291,0.07860445816389276,-0.007330382858376185,-0.15
7.2572990310000005,0.07834589086730102,-0.016755160819145565,-0.15
7.272476094000001,0.07834589086730102,-0.016755160819145565,0.15
7.273362641,0.07805629549511825,-0.015707963267948967,0.15
7.288482841,0.07805629549511825,-0.015707963267948967,0.15
7.28936686,0.0779321831927542,-0.003141592653589793,0.15
7.304501236,0.0779321831927542,-0.003141592653589793,0.15
7.305377287000001,0.07797355396020889,0.005235987755982988,0.15
7.320410481000001,0.07797355396020889,0.005235987755982988,0.15
7.321284132000001,0.07823212125680064,0.016755160819145565,0.15
7.336535562000001,0.07823212125680064,0.016755160819145565,0.15
7.337408030000001,0.07854240201271075,0.01884955592153876,0.15
7.3525437810000005,0.07854240201271075,0.01884955592153876,0.15
7.353422009000001,0.07869754239066579,0.003141592653589793,0.15
7.3684674580000005,0.07869754239066579,0.003141592653589793,0.15
7.369358357,0.07869754239066579,0.0,0.15
7.384410974000001,0.07869754239066579,0.0,0.15
7.3852865770000005,0.07869754239066579,0.0,0.15
7.4003967610000005,0.07869754239066579,0.0,0.15
7.401279661,0.07869754239066579,0.0,0.15
7.416392629000001,0.07869754239066579,0.0,0.15
7.417269800000001,0.07869754239066579,0.0,0.15
7.432395696,0.07869754239066579,0.0,0.15
7.433272323000001,0.07869754239066579,0.0,0.15
7.448483530000001,0.07869754239066579,0.0,0.15
7.449390077,0.07869754239066579,0.0,0.15
7.464398055,0.07869754239066579,0.0,-0.15
7.465279322000001,0.07869754239066579,0.0,-0.15
7.480435169000001,0.07869754239066579,0.0,-0.15
7.481314485,0.07869754239066579,0.0,-0.15
7.496443517,0.07869754239066579,0.0,-0.15
7.497319952000001,0.07863548623948377,-0.007330382858376185,-0.15
7.5124390640000005,0.07836657625102834,-0.015707963267948967,-0.15
7.513273196,0.07836657625102834,-0.015707963267948967,-0.15
7.528392148000001,0.07836657625102834,-0.015707963267948967,0.15
7.529265575,0.07806663818698191,-0.016755160819145565,0.15
7.5450975730000005,0.0779321831927542,-0.003141592653589793,0.15
7.545979641000001,0.0779321831927542,-0.003141592653589793,0.15
7.5603712110000005,0.0779321831927542,-0.003141592653589793,0.15
7.561255678,0.07799423934393623,0.007330382858376185,0.15
7.576339847000001,0.07799423934393623,0.007330382858376185,0.15
7.577224986,0.07824246394866431,0.016755160819145565,0.15
7.59314943,0.07824246394866431,0.016755160819145565,0.15
7.5942858300000005,0.07856308739643808,0.01884955592153876,0.15
7.608466523000001,0.07856308739643808,0.01884955592153876,0.15
7.609395694000001,0.07870788508252947,0.0020943951023931957,0.15
7.624486966,0.07870788508252947,0.0020943951023931957,0.15
7.625401353000001,0.07870788508252947,0.0,0.15
7.640510225000001,0.07870788508252947,0.0,0.15
7.641356389,0.07870788508252947,0.0,0.15
7.656506637000001,0.07870788508252947,0.0,-0.15
7.6574242880000005,0.07870788508252947,0.0,-0.15
7.672750949,0.07870788508252947,0.0,-0.15
7.673599289,0.07870788508252947,0.0,-0.15
7.6886600650000005,0.07870788508252947,0.0,-0.15
7.689568660000001,0.07863548623948377,-0.008377580409572783,-0.15
7.704463807000001,0.07863548623948377,-0.008377580409572783,-0.15
7.705343251,0.07835623355916468,-0.017802358370342164,-0.15
7.720540186000001,0.07835623355916468,-0.017802358370342164,-0.15
7.721454861000001,0.07804595280325459,-0.016755160819145565,-0.15
7.736425239000001,0.07804595280325459,-0.016755160819145565,-0.15
7.737303978000001,0.0779321831927542,-0.0020943951023931957,-0.15
7.7523894900000005,0.0779321831927542,0.0,-0.15
7.753219911,0.0779321831927542,0.0,-0.15
7.7687257050000005,0.0779321831927542,0.0,-0.15
7.769600444000001,0.0779321831927542,0.0,-0.15
7.784402761000001,0.0779321831927542,0.0,-0.15
7.785272412,0.0779321831927542,0.0,-0.15
7.800351365000001,0.0779321831927542,0.0,-0.15
7.801226616,0.0779321831927542,0.0,-0.15
7.816427871,0.0779321831927542,0.0,-0.15
7.817298419,0.0779321831927542,0.0,-0.15
7.832659159,0.0779321831927542,0.0,-0.15
7.833526859000001,0.0779321831927542,0.0,-0.15
7.848573173,0.0779321831927542,0.0,0.15
7.849436457,0.0779321831927542,0.0,0.15
7.864437784000001,0.0779321831927542,0.0,0.15
7.865308748,0.0779321831927542,0.0,0.15
7.8804618170000005,0.0779321831927542,0.0,0.15
7.8813558200000005,0.07797355396020889,0.004188790204786391,0.15
7.896490490000001,0.07797355396020889,0.004188790204786391,0.15
7.897371918,0.07820109318120963,0.01466076571675237,0.15
7.9124336920000005,0.07820109318120963,0.01466076571675237,-0.15
7.913312816,0.07848034586152873,0.015707963267948967,-0.15
7.928478077,0.07848034586152873,0.015707963267948967,-0.15
7.929363088000001,0.07863548623948377,0.004188790204786391,-0.15
7.944448638000001,0.07863548623948377,0.004188790204786391,-0.15
7.945349106,0.07857343008830175,-0.007330382858376185,-0.15
7.960399712,0.07857343008830175,-0.007330382858376185,-0.15
7.9612879880000005,0.07832520548357368,-0.016755160819145565,-0.15
7.976377474,0.07832520548357368,-0.016755160819145565,0.15
7.977248246,0.07804595280325459,-0.01466076571675237,0.15
7.992365027000001,0.07804595280325459,-0.01466076571675237,0.15
7.993227127000001,0.07791149780902687,-0.003141592653589793,0.15
8.008370661,0.07791149780902687,-0.003141592653589793,0.15
8.009243672,0.07796321126834521,0.006283185307179586,0.15
8.02434231,0.07796321126834521,0.006283185307179586,0.15
8.025206650000001,0.07822177856493698,0.016755160819145565,0.15
8.040407399000001,0.07822177856493698,0.016755160819145565,-0.15
8.041269659000001,0.07853205932084707,0.017802358370342164,-0.15
8.056396904,0.07853205932084707,0.017802358370342164,-0.15
8.057268284000001,0.07867685700693847,0.003141592653589793,-0.15
8.072378378,0.07867685700693847,0.003141592653589793,-0.15
8.073247646,0.07859411547202909,-0.00942477796076938,-0.15
8.088626632,0.07831486279171,-0.019896753472735354,-0.15
8.089460156000001,0.07831486279171,-0.019896753472735354,-0.15
8.104376748,0.07831486279171,-0.019896753472735354,0.15
8.10524032,0.07801492472766357,-0.015707963267948967,0.15
8.120341998,0.07801492472766357,-0.015707963267948967,0.15
8.121212034000001,0.07789081242529954,-0.0020943951023931957,0.15
8.136349999,0.07789081242529954,-0.0020943951023931957,0.15
8.137212803,0.07794252588461789,0.006283185307179586,0.15
8.152330065000001,0.07794252588461789,0.006283185307179586,0.15
8.153189093,0.07822177856493698,0.017802358370342164,0.15
8.168386802,0.07822177856493698,0.017802358370342164,0.15
8.169254117000001,0.07855274470457442,0.01884955592153876,0.15
8.184467634,0.07855274470457442,0.01884955592153876,0.15
8.185359301,0.07868719969880213,0.003141592653589793,0.15
8.200402292,0.07868719969880213,0.003141592653589793,0.15
8.201275816,0.07868719969880213,0.0,0.15
8.216377398,0.07868719969880213,0.0,0.15
8.217254473,0.07868719969880213,0.0,0.15
8.232478773,0.07868719969880213,0.0,0.15
8.233306826,0.07868719969880213,0.0,0.15
8.248383512,0.07868719969880213,0.0,0.15
8.249248268,0.07868719969880213,0.0,0.15
8.264397849,0.07868719969880213,0.0,0.15
8.265253581,0.07868719969880213,0.0,0.15
8.280539609,0.07868719969880213,0.0,0.15
8.281399661,0.07868719969880213,0.0,0.15
8.296367868,0.07868719969880213,0.0,0.15
8.297233808,0.07868719969880213,0.0,0.15
8.312459836,0.07868719969880213,0.0,0.15
8.313418287000001,0.07868719969880213,0.0,0.15
8.328399614,0.07868719969880213,0.0,0.15
8.329273042,0.07868719969880213,0.0,0.15
8.344408640000001,0.07868719969880213,0.0,0.15
8.3452765,0.07868719969880213,0.0,0.15
8.360405345,0.07868719969880213,0.0,-0.15
8.361280277,0.07868719969880213,0.0,-0.15
8.376331363,0.07868719969880213,0.0,-0.15
8.377192087000001,0.07868719969880213,0.0,-0.15
8.392354724,0.07868719969880213,0.0,-0.15
8.39321468,0.07862514354762011,-0.008377580409572783,-0.15
8.408614466000001,0.07862514354762011,-0.008377580409572783,-0.15
8.409486998,0.07836657625102834,-0.01466076571675237,-0.15
8.424417446,0.07836657625102834,-0.01466076571675237,0.15
8.425309274,0.07806663818698191,-0.015707963267948967,0.15
8.440335784,0.07806663818698191,-0.015707963267948967,0.15
8.441203644,0.07794252588461789,-0.003141592653589793,0.15
8.456389833000001,0.07794252588461789,-0.003141592653589793,0.15
8.457251997,0.07799423934393623,0.006283185307179586,0.15
8.472460553000001,0.07799423934393623,0.006283185307179586,0.15
8.473319709,0.07824246394866431,0.01466076571675237,0.15
8.488420747000001,0.07824246394866431,0.01466076571675237,0.15
8.489280255,0.07855274470457442,0.017802358370342164,0.15
8.504314094,0.07855274470457442,0.017802358370342164,0.15
8.505180258000001,0.07869754239066579,0.003141592653589793,0.15
8.520300336,0.07869754239066579,0.003141592653589793,0.15
8.521156996,0.07869754239066579,0.0,0.15
8.536321873,0.07869754239066579,0.0,0.15
8.537173765,0.07869754239066579,0.0,0.15
8.552353937000001,0.07869754239066579,0.0,-0.15
8.553211749,0.07869754239066579,0.0,-0.15
8.568389298000001,0.07869754239066579,0.0,-0.15
8.569221031,0.07869754239066579,0.0,-0.15
8.584347988000001,0.07869754239066579,0.0,-0.15
8.585206824,0.07863548623948377,-0.008377580409572783,-0.15
8.600425972,0.07863548623948377,-0.008377580409572783,-0.15
8.601288968,0.07835623355916468,-0.017802358370342164,-0.15
8.616385686000001,0.07835623355916468,-0.017802358370342164,0.15
8.617257098000001,0.07805629549511825,-0.015707963267948967,0.15
8.632341176,0.07805629549511825,-0.015707963267948967,0.15
8.6332115,0.0779321831927542,-0.003141592653589793,0.15
8.648872786,0.0779321831927542,-0.003141592653589793,0.15
8.649769894,0.07798389665207256,0.005235987755982988,0.15
8.664366522,0.07798389665207256,0.005235987755982988,0.15
8.665231694000001,0.07826314933239165,0.013613568165555772,0.15
8.680359036,0.07826314933239165,0.013613568165555772,-0.15
8.681216656,0.07855274470457442,0.017802358370342164,-0.15
8.696342813000001,0.07855274470457442,0.017802358370342164,-0.15
8.697201969,0.07870788508252947,0.003141592653589793,-0.15
8.712370398000001,0.07870788508252947,0.003141592653589793,-0.15
8.713230226,0.07862514354762011,-0.010471975511965976,-0.15
8.728511710000001,0.07832520548357368,-0.020943951023931952,-0.15
8.729330898,0.07832520548357368,-0.020943951023931952,-0.15
8.744680509,0.07832520548357368,-0.020943951023931952,0.15
8.745552368,0.07801492472766357,-0.015707963267948967,0.15
8.760365026,0.07801492472766357,-0.015707963267948967,0.15
8.76123727,0.0779011551171632,-0.0020943951023931957,0.15
8.776328196,0.0779011551171632,-0.0020943951023931957,0.15
8.777191256,0.07795286857648155,0.006283185307179586,0.15
8.792676449,0.07795286857648155,0.006283185307179586,0.15
8.793537685,0.07822177856493698,0.016755160819145565,0.15
8.808354086000001,0.07857343008830175,0.01884955592153876,0.15
8.808729889,0.07857343008830175,0.01884955592153876,-0.15
8.824380103000001,0.07870788508252947,0.003141592653589793,-0.15
8.825209596,0.07870788508252947,0.003141592653589793,-0.15
8.840402248,0.07870788508252947,0.003141592653589793,-0.15
8.841258108,0.07862514354762011,-0.010471975511965976,-0.15
8.85639371,0.07862514354762011,-0.010471975511965976,-0.15
8.857245826,0.07832520548357368,-0.020943951023931952,-0.15
8.872394037000001,0.07801492472766357,-0.015707963267948967,-0.15
8.873219082,0.07801492472766357,-0.015707963267948967,0.15
8.888322941,0.07801492472766357,-0.015707963267948967,0.15
8.889181746,0.0779011551171632,-0.0020943951023931957,0.15
8.904431491,0.0779011551171632,-0.0020943951023931957,0.15
8.905286103,0.07795286857648155,0.006283185307179586,0.15
8.920483338,0.07822177856493698,0.017802358370342164,0.15
8.921335326000001,0.07822177856493698,0.017802358370342164,0.15
8.93639413,0.07822177856493698,0.017802358370342164,-0.15
8.93725959,0.07855274470457442,0.019896753472735354,-0.15
8.952496696,0.07855274470457442,0.019896753472735354,-0.15
8.953360556,0.07870788508252947,0.003141592653589793,-0.15
8.968452544,0.07870788508252947,0.003141592653589793,-0.15
8.96932642,0.07862514354762011,-0.00942477796076938,-0.15
8.984375176,0.07862514354762011,-0.00942477796076938,-0.15
8.985244284,0.07832520548357368,-0.020943951023931952,-0.15
9.000374735000001,0.07832520548357368,-0.020943951023931952,-0.15
9.001245316,0.07801492472766357,-0.015707963267948967,-0.15
9.016344503000001,0.07801492472766357,-0.015707963267948967,-0.15
9.017207179,0.07789081242529954,-0.0020943951023931957,-0.15
9.032333791000001,0.07789081242529954,-0.0020943951023931957,-0.15
9.033196339,0.07789081242529954,0.0,-0.15
9.048369637,0.07789081242529954,0.0,-0.15
9.04922937,0.07789081242529954,0.0,-0.15
9.064340077,0.07789081242529954,0.0,-0.15
9.065189250000001,0.07789081242529954,0.0,-0.15
9.080326005,0.07789081242529954,0.0,-0.15
9.081174633,0.07789081242529954,0.0,-0.15
9.09633462,0.07789081242529954,0.0,-0.15
9.097187696,0.07789081242529954,0.0,-0.15
9.112378946,0.07789081242529954,0.0,-0.15
9.113233015,0.07789081242529954,0.0,-0.15
9.12832865,0.07789081242529954,0.0,-0.15
9.129187615000001,0.07789081242529954,0.0,-0.15
9.144358321,0.07789081242529954,0.0,-0.15
9.145219110000001,0.07789081242529954,0.0,-0.15
9.16038236,0.07789081242529954,0.0,-0.15
9.161287276000001,0.07789081242529954,0.0,-0.15
9.176355584000001,0.07789081242529954,0.0,-0.15
9.177220084,0.07789081242529954,0.0,-0.15
9.192353063,0.07789081242529954,0.0,0.15
9.193211963000001,0.07789081242529954,0.0,0.15
9.208446957000001,0.07789081242529954,0.0,0.15
9.209302402,0.07789081242529954,0.0,0.15
9.224342582,0.07789081242529954,0.0,0.15
9.225204490000001,0.07794252588461789,0.006283185307179586,0.15
9.240323293000001,0.07794252588461789,0.006283185307179586,0.15
9.241176690000001,0.0782114358730733,0.017802358370342164,0.15
9.256324933,0.0782114358730733,0.017802358370342164,-0.15
9.257178233000001,0.07851137393711974,0.016755160819145565,-0.15
9.272339180000001,0.07851137393711974,0.016755160819145565,-0.15
9.273195552,0.07864582893134744,0.0020943951023931957,-0.15
9.288462193,0.07864582893134744,0.0020943951023931957,-0.15
9.289319622,0.07858377278016543,-0.008377580409572783,-0.15
9.304699989000001,0.07858377278016543,-0.008377580409572783,-0.15
9.305554922,0.07832520548357368,-0.017802358370342164,-0.15
9.320404129,0.07832520548357368,-0.017802358370342164,-0.15
9.321263189,0.07802526741952724,-0.01466076571675237,-0.15
9.336358825000001,0.0779011551171632,-0.003141592653589793,-0.15
9.337178909,0.0779011551171632,-0.003141592653589793,-0.15
9.352401039,0.0779011551171632,-0.003141592653589793,-0.15
9.353258084,0.0779011551171632,0.0,-0.15
9.368447382000001,0.0779011551171632,0.0,-0.15
9.369270507000001,0.0779011551171632,0.0,-0.15
9.384375454,0.0779011551171632,0.0,0.15
9.385232019,0.0779011551171632,0.0,0.15
9.400495108000001,0.0779011551171632,0.0,0.15
9.401396632,0.0779011551171632,0.0,0.15
9.416360525,0.0779011551171632,0.0,0.15
9.417211361000001,0.07795286857648155,0.006283185307179586,0.15
9.432388916,0.07795286857648155,0.006283185307179586,0.15
9.433247784,0.07822177856493698,0.017802358370342164,0.15
9.448351356,0.07822177856493698,0.017802358370342164,0.15
9.449206768,0.0785217166289834,0.016755160819145565,0.15
9.464320931000001,0.0785217166289834,0.016755160819145565,0.15
9.465178872000001,0.07865617162321112,0.003141592653589793,0.15
9.480403081,0.07865617162321112,0.003141592653589793,0.15
9.48125667,0.07865617162321112,0.0,0.15
9.496413649,0.07865617162321112,0.0,0.15
9.497227334,0.07865617162321112,0.0,0.15
9.512319929,0.07865617162321112,0.0,-0.15
9.513179789,0.07865617162321112,0.0,-0.15
9.528441279,0.07865617162321112,0.0,-0.15
9.529256596,0.07865617162321112,0.0,-0.15
9.544307592000001,0.07865617162321112,0.0,-0.15
9.545153628000001,0.07859411547202909,-0.006283185307179586,-0.15
9.560333103000001,0.07859411547202909,-0.006283185307179586,-0.15
9.561201443,0.07835623355916468,-0.01466076571675237,-0.15
9.576537363,0.07835623355916468,-0.01466076571675237,-0.15
9.577411975,0.0780769808788456,-0.015707963267948967,-0.15
9.59231651,0.0780769808788456,-0.015707963267948967,-0.15
9.593181426000001,0.07794252588461789,-0.003141592653589793,-0.15
9.608284485,0.07794252588461789,-0.003141592653589793,-0.15
9.609142778,0.0779321831927542,-0.0020943951023931957,-0.15
9.624420075,0.0779321831927542,-0.0020943951023931957,-0.15
9.625286303000001,0.0779321831927542,0.0,-0.15
9.640418386,0.0779321831927542,0.0,-0.15
9.641275366,0.0779321831927542,0.0,-0.15
9.656502776,0.0779321831927542,0.0,-0.15
9.657384652000001,0.0779321831927542,0.0,-0.15
9.67234957,0.0779321831927542,0.0,-0.15
9.673206582,0.0779321831927542,0.0,-0.15
9.688301449,0.0779321831927542,0.0,-0.15
9.689154654000001,0.0779321831927542,0.0,-0.15
9.704574701,0.0779321831927542,0.0,0.15
9.705434401,0.0779321831927542,0.0,0.15
9.720299544000001,0.0779321831927542,0.0,0.15
9.72115406,0.0779321831927542,0.0,0.15
9.736355007,0.0779321831927542,0.0,0.15
9.737201907000001,0.07797355396020889,0.004188790204786391,0.15
9.752764928000001,0.0782114358730733,0.01466076571675237,0.15
9.753584597000001,0.0782114358730733,0.01466076571675237,0.15
9.768986405000001,0.07849068855339239,0.015707963267948967,0.15
9.769944344,0.07849068855339239,0.015707963267948967,-0.15
9.784744495,0.07863548623948377,0.003141592653589793,-0.15
9.785592996,0.07863548623948377,0.003141592653589793,-0.15
9.801122257000001,0.07857343008830175,-0.006283185307179586,-0.15
9.801995557000001,0.07857343008830175,-0.006283185307179586,-0.15
9.816683135,0.07857343008830175,-0.006283185307179586,-0.15
9.817549171000001,0.07833554817543734,-0.015707963267948967,-0.15
9.832691782000001,0.07805629549511825,-0.01466076571675237,-0.15
9.833518587,0.07805629549511825,-0.01466076571675237,-0.15
9.848699790000001,0.07791149780902687,-0.003141592653589793,-0.15
9.849523491000001,0.07791149780902687,-0.003141592653589793,-0.15
9.864417343000001,0.07791149780902687,-0.003141592653589793,-0.15
9.86527234,0.07791149780902687,0.0,-0.15
9.880889606,0.07791149780902687,0.0,-0.15
9.881777018000001,0.07791149780902687,0.0,-0.15
9.896604183,0.07791149780902687,0.0,-0.15
9.897493867000001,0.07791149780902687,0.0,-0.15
9.912764450000001,0.07791149780902687,0.0,-0.15
9.913629847000001,0.07791149780902687,0.0,-0.15
9.928379316000001,0.07791149780902687,0.0,-0.15
9.929232969000001,0.07791149780902687,0.0,-0.15
9.944341986000001,0.07791149780902687,0.0,-0.15
9.945225494,0.07791149780902687,0.0,-0.15
9.960394671000001,0.07791149780902687,0.0,-0.15
9.961330850000001,0.07791149780902687,0.0,-0.15
9.976328861,0.07791149780902687,0.0,-0.15
9.977202321,0.07791149780902687,0.0,-0.15
9.992289194000001,0.07791149780902687,0.0,-0.15
9.993158431000001,0.07791149780902687,0.0,-0.15
10.008671443,0.07791149780902687,0.0,-0.15
10.009487912,0.07791149780902687,0.0,-0.15
10.024659296000001,0.07791149780902687,0.0,-0.15
10.025484629000001,0.07791149780902687,0.0,0.15
10.040691437000001,0.07791149780902687,0.0,0.15
10.041531682,0.07791149780902687,0.0,0.15
10.056312031000001,0.07791149780902687,0.0,0.15
10.057180756000001,0.07796321126834521,0.006283185307179586,0.15
10.072310572000001,0.07796321126834521,0.006283185307179586,0.15
10.073170145,0.07822177856493698,0.015707963267948967,0.15
10.088305626,0.07822177856493698,0.015707963267948967,-0.15
10.08917723,0.0785217166289834,0.015707963267948967,-0.15
10.104703874,0.07863548623948377,0.0020943951023931957,-0.15
10.105524471,0.07863548623948377,0.0020943951023931957,-0.15
10.120682799,0.07858377278016543,-0.007330382858376185,-0.15
10.121498468,0.07858377278016543,-0.007330382858376185,-0.15
10.136897113,0.07858377278016543,-0.007330382858376185,-0.15
10.137794734,0.07832520548357368,-0.017802358370342164,-0.15
10.152861191000001,0.0780356101113909,-0.015707963267948967,-0.15
10.153686332000001,0.0780356101113909,-0.015707963267948967,0.15
10.168737558,0.0780356101113909,-0.015707963267948967,0.15
10.169614058,0.0779011551171632,-0.003141592653589793,0.15
10.18434644,0.0779011551171632,-0.003141592653589793,0.15
10.185219741000001,0.07796321126834521,0.007330382858376185,0.15
10.200407029,0.07796321126834521,0.007330382858376185,0.15
10.201299561,0.07823212125680064,0.017802358370342164,0.15
10.216358691,0.07823212125680064,0.017802358370342164,-0.15
10.217223095000001,0.07854240201271075,0.017802358370342164,-0.15
10.232374192,0.07854240201271075,0.017802358370342164,-0.15
10.233265828,0.07867685700693847,0.003141592653589793,-0.15
10.24829603,0.07867685700693847,0.003141592653589793,-0.15
10.249160627,0.07860445816389276,-0.008377580409572783,-0.15
10.264350986,0.07860445816389276,-0.008377580409572783,-0.15
10.265235711,0.07832520548357368,-0.015707963267948967,-0.15
10.280430615,0.07832520548357368,-0.015707963267948967,-0.15
10.281304843000001,0.07802526741952724,-0.01466076571675237,-0.15
10.296312933000001,0.07802526741952724,-0.01466076571675237,-0.15
10.297176762000001,0.0779011551171632,-0.0020943951023931957,-0.15
10.312348146000001,0.0779011551171632,-0.0020943951023931957,-0.15
10.313207719000001,0.0779011551171632,0.0,-0.15
10.328644603,0.0779011551171632,0.0,-0.15
10.329502992,0.0779011551171632,0.0,-0.15
10.344383692000001,0.0779011551171632,0.0,0.15
10.345249089000001,0.0779011551171632,0.0,0.15
10.360712021000001,0.0779011551171632,0.0,0.15
10.361539306000001,0.0779011551171632,0.0,0.15
10.376416454000001,0.0779011551171632,0.0,0.15
10.377283483000001,0.07794252588461789,0.005235987755982988,0.15
10.392376532,0.07794252588461789,0.005235987755982988,0.15
10.393263368000001,0.0782114358730733,0.015707963267948967,0.15
10.408365601,0.0782114358730733,0.015707963267948967,-0.15
10.409240054000001,0.0785217166289834,0.016755160819145565,-0.15
10.424300079,0.0785217166289834,0.016755160819145565,-0.15
10.425163812000001,0.07865617162321112,0.003141592653589793,-0.15
10.440273341000001,0.07865617162321112,0.003141592653589793,-0.15
10.441136786000001,0.07858377278016543,-0.00942477796076938,-0.15
10.456374185000001,0.07858377278016543,-0.00942477796076938,-0.15
10.457228318,0.07831486279171,-0.01884955592153876,-0.15
10.472338647,0.07831486279171,-0.01884955592153876,0.15
10.473200267000001,0.07802526741952724,-0.01466076571675237,0.15
10.488486530000001,0.07802526741952724,-0.01466076571675237,0.15
10.489347254,0.0779011551171632,-0.0020943951023931957,0.15
10.504329489,0.0779011551171632,-0.0020943951023931957,0.15
10.505182790000001,0.07795286857648155,0.006283185307179586,0.15
10.520307423,0.07795286857648155,0.006283185307179586,0.15
10.521165587,0.07822177856493698,0.017802358370342164,0.15
10.536291564,0.07822177856493698,0.017802358370342164,0.15
10.537147905000001,0.07854240201271075,0.017802358370342164,0.15
10.552291609000001,0.07854240201271075,0.017802358370342164,0.15
10.553148174,0.07867685700693847,0.003141592653589793,0.15
10.568321254,0.07867685700693847,0.003141592653589793,0.15
10.569181659,0.07867685700693847,0.0,0.15
10.584306324,0.07867685700693847,0.0,0.15
10.585169,0.07867685700693847,0.0,0.15
10.600299681000001,0.07867685700693847,0.0,0.15
10.601160214,0.07867685700693847,0.0,0.15
10.616363437,0.07867685700693847,0.0,0.15
10.617211938,0.07867685700693847,0.0,0.15
10.632387546,0.07867685700693847,0.0,0.15
10.633298478,0.07867685700693847,0.0,0.15
10.648313672,0.07867685700693847,0.0,0.15
10.649177597000001,0.07867685700693847,0.0,0.15
10.664368949,0.07867685700693847,0.0,-0.15
10.665229962000002,0.07867685700693847,0.0,-0.15
10.680295299,0.07867685700693847,0.0,-0.15
10.681152632,0.07867685700693847,0.0,-0.15
