t,q6,dq6,tau6
6.293751262000001,0.0774874474426164,-0.03246312408709453,-0.25
6.295207239000001,0.07739436321584336,0.007330382858376185,-0.25
6.309562379000001,0.07739436321584336,0.007330382858376185,-0.25
6.310724062,0.07789081242529954,0.04084070449666731,-0.25
6.325526050000001,0.07789081242529954,0.04084070449666731,0.25
6.326505384000001,0.07804595280325459,-0.005235987755982988,0.25
6.341583584,0.07804595280325459,-0.005235987755982988,0.25
6.342700464,0.07764258782057146,-0.03246312408709453,0.25
6.3579082730000005,0.07764258782057146,-0.03246312408709453,0.25
6.359553031000001,0.07755984628566208,0.008377580409572783,0.25
6.373532912000001,0.07755984628566208,0.008377580409572783,0.25
6.374856943,0.07802526741952724,0.03665191429188092,0.25
6.389068648,0.07802526741952724,0.03665191429188092,0.25
6.390006636000001,0.07860445816389276,0.03560471674068433,0.25
6.405016543,0.07860445816389276,0.03560471674068433,0.25
6.405964610000001,0.0790802219896216,0.02303834612632515,0.25
6.421526013,0.0790802219896216,0.02303834612632515,-0.25
6.422799672,0.07930776121062234,0.007330382858376185,-0.25
6.436924204,0.07930776121062234,0.007330382858376185,-0.25
6.438079902,0.07933878928621335,0.0010471975511965978,-0.25
6.4530662880000005,0.07933878928621335,0.0010471975511965978,0.25
6.453982865,0.07905953660589425,-0.03769911184307752,0.25
6.468922943000001,0.07905953660589425,-0.03769911184307752,0.25
6.469843809,0.07832520548357368,-0.0492182849062401,0.25
6.485688112,0.07806663818698191,0.0020943951023931957,0.25
6.4861634100000005,0.07806663818698191,0.0020943951023931957,-0.25
6.500935892,0.07806663818698191,0.0020943951023931957,-0.25
6.501888376,0.07844931778593772,0.031415926535897934,-0.25
6.516858664000001,0.07844931778593772,0.031415926535897934,-0.25
6.5177842020000005,0.07856308739643808,-0.006283185307179586,-0.25
6.533107732,0.07856308739643808,-0.006283185307179586,-0.25
6.534046391,0.07817006510561862,-0.02932153143350474,-0.25
6.549324381000001,0.07817006510561862,-0.02932153143350474,0.25
6.550425004,0.07761155974498044,-0.034557519189487726,0.25
6.564987039,0.07761155974498044,-0.034557519189487726,0.25
6.565910273,0.07714613861111529,-0.027227136331111543,0.25
6.580914451000001,0.07714613861111529,-0.027227136331111543,0.25
6.58182338,0.07722888014602464,0.02303834612632515,0.25
6.596851945,0.07722888014602464,0.02303834612632515,0.25
6.597758506000001,0.07791149780902687,0.053407075111026485,0.25
6.613144343,0.07791149780902687,0.053407075111026485,-0.25
6.614223333,0.07873891315812048,0.053407075111026485,-0.25
6.629120591,0.07873891315812048,0.053407075111026485,-0.25
6.630056018,0.0793905027455317,0.034557519189487726,-0.25
6.6450068810000005,0.0793905027455317,0.034557519189487726,-0.25
6.645910850000001,0.07930776121062234,-0.027227136331111543,-0.25
6.661318929,0.07930776121062234,-0.027227136331111543,-0.25
6.662224082000001,0.07859411547202909,-0.05550147021341968,-0.25
6.676953617000001,0.07859411547202909,-0.05550147021341968,-0.25
6.677871283,0.07773567204734447,-0.056548667764616284,-0.25
6.693130615,0.07773567204734447,-0.056548667764616284,-0.25
6.694047673,0.07695997015756922,-0.047123889803846894,-0.25
6.70922204,0.07695997015756922,-0.047123889803846894,0.25
6.710215903000001,0.07642215018065837,-0.028274333882308142,0.25
6.724936253,0.07642215018065837,-0.028274333882308142,0.25
6.725839742000001,0.07617392557593029,-0.007330382858376185,0.25
6.741053215,0.0764428355643857,0.031415926535897934,0.25
6.741919997,0.0764428355643857,0.031415926535897934,-0.25
6.757322349000001,0.0764428355643857,0.031415926535897934,-0.25
6.758255631000001,0.07727025091347932,0.060737457969402664,-0.25
6.773195774,0.07727025091347932,0.060737457969402664,0.25
6.774088094000001,0.07774601473920816,0.007330382858376185,0.25
6.78927555,0.07774601473920816,0.007330382858376185,0.25
6.790209185,0.07751847551820741,-0.02199114857512855,0.25
6.805002213000001,0.07751847551820741,-0.02199114857512855,0.25
6.806049936000001,0.07744607667516172,0.005235987755982988,0.25
6.820971773,0.07744607667516172,0.005235987755982988,0.25
6.821859517,0.07784944165784485,0.034557519189487726,0.25
6.8370283800000005,0.07784944165784485,0.034557519189487726,-0.25
6.838125290000001,0.07839760432661937,0.034557519189487726,-0.25
6.85291035,0.07839760432661937,0.034557519189487726,-0.25
6.853798477000001,0.07889405353607552,0.028274333882308142,-0.25
6.8700233520000005,0.07881131200116617,-0.024085543677521748,-0.25
6.870495770000001,0.07881131200116617,-0.024085543677521748,-0.25
6.885272189,0.07881131200116617,-0.024085543677521748,-0.25
6.886340393,0.0781804077974823,-0.041887902047863905,-0.25
6.901174864000001,0.0781804077974823,-0.041887902047863905,0.25
6.902234748000001,0.07745641936702538,-0.0439822971502571,0.25
6.917057730000001,0.07745641936702538,-0.0439822971502571,0.25
6.918040841000001,0.07683585785520518,-0.03560471674068433,0.25
6.933044636000001,0.07683585785520518,-0.03560471674068433,0.25
6.933971326,0.07686688593079619,0.020943951023931952,0.25
6.949081401000001,0.07686688593079619,0.020943951023931952,0.25
6.9500599670000005,0.07755984628566208,0.05131268000863329,0.25
6.965108053000001,0.07755984628566208,0.05131268000863329,-0.25
6.966030359,0.07848034586152873,0.05550147021341968,-0.25
6.981647062,0.079287075826895,0.041887902047863905,-0.25
6.982098550000001,0.079287075826895,0.041887902047863905,-0.25
6.9969667520000005,0.079287075826895,0.041887902047863905,-0.25
6.997894402,0.079318103902486,-0.019896753472735354,-0.25
7.012895221000001,0.079318103902486,-0.019896753472735354,-0.25
7.013811351,0.07865617162321112,-0.05131268000863329,-0.25
7.028853261,0.07865617162321112,-0.05131268000863329,0.25
7.029764974000001,0.07781841358225385,-0.05445427266222309,0.25
7.045502357,0.07704271169247857,-0.0450294947014537,0.25
7.045951766000001,0.07704271169247857,-0.0450294947014537,0.25
7.061438411,0.07694962746570555,0.016755160819145565,0.25
7.061889228,0.07694962746570555,0.016755160819145565,-0.25
7.077381794000001,0.0775908743612531,0.048171087355043496,-0.25
7.077833634,0.0775908743612531,0.048171087355043496,-0.25
7.092922459,0.0775908743612531,0.048171087355043496,0.25
7.093858846000001,0.07792184050089054,0.003141592653589793,0.25
7.109248429000001,0.07763224512870777,-0.02617993877991494,0.25
7.11013182,0.07763224512870777,-0.02617993877991494,0.25
7.124863436,0.07763224512870777,-0.02617993877991494,-0.25
7.125784110000001,0.07757018897752575,0.007330382858376185,-0.25
7.1409367480000006,0.07757018897752575,0.007330382858376185,-0.25
7.141899601,0.07798389665207256,0.03351032163829113,-0.25
7.1570419020000005,0.0780769808788456,-0.007330382858376185,-0.25
7.157929485,0.0780769808788456,-0.007330382858376185,-0.25
7.172956642000001,0.0780769808788456,-0.007330382858376185,-0.25
7.173870083000001,0.07766327320429879,-0.03351032163829113,-0.25
7.189412413,0.07766327320429879,-0.03351032163829113,0.25
7.190678392000001,0.07710476784366059,-0.034557519189487726,0.25
7.204979032000001,0.07710476784366059,-0.034557519189487726,0.25
7.205937021,0.07667037478538645,-0.019896753472735354,0.25
7.221289737,0.07667037478538645,-0.019896753472735354,0.25
7.222213611000001,0.07680482977961417,0.02617993877991494,0.25
7.2373907630000005,0.07757018897752575,0.05445427266222309,0.25
7.238250280000001,0.07757018897752575,0.05445427266222309,0.25
7.254025683,0.07851137393711974,0.05864306286700948,0.25
7.254472563,0.07851137393711974,0.05864306286700948,-0.25
7.270025357000001,0.07933878928621335,0.0439822971502571,-0.25
7.270474029000001,0.07933878928621335,0.0439822971502571,-0.25
7.285801432,0.07938016005366802,-0.02199114857512855,-0.25
7.286254456000001,0.07938016005366802,-0.02199114857512855,-0.25
7.301527806,0.07870788508252947,-0.050265482457436686,-0.25
7.302425599,0.07870788508252947,-0.050265482457436686,-0.25
7.317427154000001,0.07870788508252947,-0.050265482457436686,-0.25
7.318342803,0.07784944165784485,-0.05445427266222309,-0.25
7.33306165,0.07784944165784485,-0.05445427266222309,-0.25
7.333975443000001,0.07705305438434225,-0.047123889803846894,-0.25
7.3496765040000005,0.07646352094811305,-0.02932153143350474,-0.25
7.3501408900000005,0.07646352094811305,-0.02932153143350474,-0.25
7.365581036,0.07616358288406662,-0.010471975511965976,-0.25
7.366046797,0.07616358288406662,-0.010471975511965976,-0.25
7.381531011000001,0.07613255480847561,-0.0010471975511965978,-0.25
7.381987108000001,0.07613255480847561,-0.0010471975511965978,-0.25
7.396990391,0.07613255480847561,-0.0010471975511965978,-0.25
7.397925722,0.07613255480847561,0.0,-0.25
7.412989201,0.07613255480847561,0.0,0.25
7.413900754,0.07613255480847561,0.0,0.25
7.429058,0.07613255480847561,0.0,0.25
7.429929615000001,0.07613255480847561,0.0,0.25
7.445569295,0.07639112210506736,0.031415926535897934,0.25
7.446023152,0.07639112210506736,0.031415926535897934,0.25
7.461491556,0.07718750937856997,0.05969026041820607,0.25
7.461939396000001,0.07718750937856997,0.05969026041820607,0.25
7.4775826930000004,0.07823212125680064,0.06492624817418906,0.25
7.478037062,0.07823212125680064,0.06492624817418906,0.25
7.493011159000001,0.07823212125680064,0.06492624817418906,0.25
7.493940889,0.0792146769838493,0.05759586531581288,0.25
7.5089938720000005,0.0792146769838493,0.05759586531581288,0.25
7.5099035370000005,0.07989729464685152,0.031415926535897934,0.25
7.524976713,0.07989729464685152,0.031415926535897934,0.25
7.525879850000001,0.08012483386785227,0.004188790204786391,0.25
7.541054441000001,0.08012483386785227,0.0,0.25
7.541939209000001,0.08012483386785227,0.0,0.25
7.5570354900000005,0.08012483386785227,0.0,0.25
7.557906977000001,0.08012483386785227,0.0,0.25
7.5731167710000005,0.08012483386785227,0.0,0.25
7.574019235000001,0.08012483386785227,0.0,0.25
7.589003477,0.08012483386785227,0.0,0.25
7.589865267,0.08012483386785227,0.0,0.25
7.604937195000001,0.08012483386785227,0.0,-0.25
7.605829707000001,0.08012483386785227,0.0,-0.25
7.620995145,0.08012483386785227,0.0,-0.25
7.6221824940000005,0.08012483386785227,0.0,-0.25
7.637599119000001,0.08012483386785227,0.0,-0.25
7.6386765080000005,0.07984558118753318,-0.03246312408709453,-0.25
7.653057219000001,0.07984558118753318,-0.03246312408709453,-0.25
7.653968740000001,0.07903885122216692,-0.053407075111026485,-0.25
7.669016346,0.07903885122216692,-0.053407075111026485,0.25
7.669916987000001,0.07809766626257293,-0.05759586531581288,0.25
7.684935247,0.07809766626257293,-0.05759586531581288,0.25
7.6858239820000005,0.0772081947622973,-0.05131268000863329,0.25
7.701224926,0.0772081947622973,-0.05131268000863329,0.25
7.70229121,0.07704271169247857,0.012566370614359171,0.25
7.7172735,0.07764258782057146,0.0460766922526503,0.25
7.718201598,0.07764258782057146,0.0460766922526503,0.25
7.733097706000001,0.0785217166289834,0.05445427266222309,0.25
7.733966280000001,0.0785217166289834,0.05445427266222309,0.25
7.749328693000001,0.0785217166289834,0.05445427266222309,0.25
7.750316731000001,0.079318103902486,0.041887902047863905,0.25
7.765042299,0.079318103902486,0.041887902047863905,0.25
7.765943516,0.07984558118753318,0.020943951023931952,0.25
7.781133821,0.07996969348989723,0.0020943951023931957,0.25
7.782003803,0.07996969348989723,0.0020943951023931957,0.25
7.79708674,0.07996969348989723,0.0,0.25
7.797969844000001,0.07996969348989723,0.0,0.25
7.813011370000001,0.07996969348989723,0.0,0.25
7.813860807,0.07996969348989723,0.0,0.25
7.829002692,0.07996969348989723,0.0,0.25
7.829856802,0.07996969348989723,0.0,-0.25
7.845718515000001,0.07996969348989723,0.0,-0.25
7.846166099,0.07996969348989723,0.0,-0.25
7.861512127,0.07970078350144179,-0.03351032163829113,-0.25
7.861950302,0.07970078350144179,-0.03351032163829113,0.25
7.877556221000001,0.07891473891980287,-0.05235987755982988,0.25
7.8780020770000005,0.07891473891980287,-0.05235987755982988,0.25
7.8930201140000005,0.07891473891980287,-0.05235987755982988,0.25
7.893959189,0.07858377278016543,-0.003141592653589793,0.25
7.909017453000001,0.07858377278016543,-0.003141592653589793,0.25
7.909938319,0.07891473891980287,0.028274333882308142,0.25
7.925011047000001,0.07943187351298636,0.030368728984701332,0.25
7.925872101,0.07943187351298636,0.030368728984701332,-0.25
7.941836670000001,0.07975249696076014,0.010471975511965976,-0.25
7.942310816000001,0.07975249696076014,0.010471975511965976,-0.25
7.957617577000001,0.07947324428044106,-0.03560471674068433,-0.25
7.9580855470000005,0.07947324428044106,-0.03560471674068433,0.25
7.973862710000001,0.07871822777439313,-0.05235987755982988,0.25
7.974348888000001,0.07871822777439313,-0.05235987755982988,0.25
7.989118587,0.07871822777439313,-0.05235987755982988,0.25
7.990051102000001,0.07842863240221037,0.0,0.25
8.005040977,0.07879062661743882,0.031415926535897934,0.25
8.00591544,0.07879062661743882,0.031415926535897934,0.25
8.021191447,0.07932844659434966,0.030368728984701332,0.25
8.022099032,0.07932844659434966,0.030368728984701332,0.25
8.037021286,0.07932844659434966,0.030368728984701332,0.25
8.038128245000001,0.07969044080957813,0.01466076571675237,0.25
8.053626828,0.07975249696076014,0.0010471975511965978,0.25
8.054083533,0.07975249696076014,0.0010471975511965978,-0.25
8.069572515,0.07975249696076014,0.0,-0.25
8.070019683,0.07975249696076014,0.0,-0.25
8.084968947,0.07975249696076014,0.0,0.25
8.085897078,0.07944221620485005,-0.03665191429188092,0.25
8.100987055000001,0.07869754239066579,-0.05131268000863329,0.25
8.101851149,0.07869754239066579,-0.05131268000863329,0.25
8.117017965,0.07842863240221037,0.0020943951023931957,0.25
8.117883915,0.07842863240221037,0.0020943951023931957,0.25
8.132921217,0.07842863240221037,0.0020943951023931957,0.25
8.133826498000001,0.07878028392557516,0.031415926535897934,0.25
8.149219537,0.07878028392557516,0.031415926535897934,0.25
8.1503224,0.07933878928621335,0.030368728984701332,0.25
8.165527394,0.07968009811771445,0.01466076571675237,0.25
8.165973922000001,0.07968009811771445,0.01466076571675237,0.25
8.181634949000001,0.07975249696076014,0.0010471975511965978,0.25
8.182089702,0.07975249696076014,0.0010471975511965978,0.25
8.197073912,0.07975249696076014,0.0,0.25
8.197952663,0.07975249696076014,0.0,0.25
8.213515955,0.07975249696076014,0.0,0.25
8.214657701,0.07975249696076014,0.0,-0.25
8.229055533,0.07975249696076014,0.0,-0.25
8.229927307,0.07975249696076014,0.0,-0.25
8.245494919,0.07945255889671371,-0.03665191429188092,-0.25
8.245932679000001,0.07945255889671371,-0.03665191429188092,0.25
8.261633644,0.07876994123371149,-0.050265482457436686,0.25
8.262073996,0.07876994123371149,-0.050265482457436686,0.25
8.277061278,0.07844931778593772,0.0020943951023931957,0.25
8.277942878000001,0.07844931778593772,0.0020943951023931957,-0.25
8.293320300000001,0.0788319973848935,0.03246312408709453,-0.25
8.294184394,0.0788319973848935,0.03246312408709453,-0.25
8.308958445,0.07891473891980287,-0.00942477796076938,-0.25
8.309817483,0.07891473891980287,-0.00942477796076938,-0.25
8.324994539,0.07851137393711974,-0.034557519189487726,-0.25
8.325844264,0.07851137393711974,-0.034557519189487726,-0.25
8.341013159000001,0.07798389665207256,-0.031415926535897934,-0.25
8.34186218,0.07798389665207256,-0.031415926535897934,-0.25
8.357525351000001,0.07750813282634374,-0.025132741228718343,-0.25
8.357984072,0.07750813282634374,-0.025132741228718343,-0.25
8.373506913,0.07719785207043363,-0.01466076571675237,-0.25
8.373942944000001,0.07719785207043363,-0.01466076571675237,0.25
8.389449528,0.07705305438434225,-0.004188790204786391,0.25
8.389884791,0.07705305438434225,-0.004188790204786391,0.25
8.404991442,0.07725990822161566,0.027227136331111543,0.25
8.405865105,0.07725990822161566,0.027227136331111543,0.25
8.421177882,0.0780356101113909,0.053407075111026485,0.25
8.422114206,0.0780356101113909,0.053407075111026485,0.25
8.437420967000001,0.07887336815234819,0.05235987755982988,0.25
8.438288613000001,0.07887336815234819,0.05235987755982988,0.25
8.453254806,0.0795249577397594,0.03769911184307752,0.25
8.454105363,0.0795249577397594,0.03769911184307752,0.25
8.469534277000001,0.07986626657126052,0.010471975511965976,0.25
8.469968612,0.07986626657126052,0.010471975511965976,0.25
8.485529088,0.07989729464685152,0.0010471975511965978,0.25
8.48597152,0.07989729464685152,0.0010471975511965978,0.25
8.501132766000001,0.07989729464685152,0.0010471975511965978,0.25
8.502047904000001,0.07989729464685152,0.0,0.25
8.517035635000001,0.07989729464685152,0.0,0.25
8.517891376,0.07989729464685152,0.0,0.25
8.532935719000001,0.07989729464685152,0.0,-0.25
8.533821126000001,0.07989729464685152,0.0,-0.25
8.549655189000001,0.07989729464685152,0.0,-0.25
8.550110038,0.07989729464685152,0.0,-0.25
8.565582475000001,0.07960769927466876,-0.03560471674068433,-0.25
8.566022091,0.07960769927466876,-0.03560471674068433,-0.25
8.58146707,0.07884234007675718,-0.05131268000863329,-0.25
8.581905917,0.07884234007675718,-0.05131268000863329,-0.25
8.596946516000001,0.07884234007675718,-0.05131268000863329,-0.25
8.597859957,0.07797355396020889,-0.05235987755982988,-0.25
8.61315939,0.0772081947622973,-0.0439822971502571,-0.25
8.61402294,0.0772081947622973,-0.0439822971502571,-0.25
8.629123798,0.0772081947622973,-0.0439822971502571,-0.25
8.630022039,0.07664968940165912,-0.027227136331111543,-0.25
8.645736349,0.07642215018065837,-0.006283185307179586,-0.25
8.646174973,0.07642215018065837,-0.006283185307179586,-0.25
8.661957544,0.07641180748879471,0.0,-0.25
8.662395528000001,0.07641180748879471,0.0,-0.25
8.67773794,0.07641180748879471,0.0,-0.25
8.678171027000001,0.07641180748879471,0.0,-0.25
8.692981496,0.07641180748879471,0.0,-0.25
8.693912475000001,0.07641180748879471,0.0,-0.25
8.70918877,0.07641180748879471,0.0,-0.25
8.710066529,0.07641180748879471,0.0,-0.25
8.725508020000001,0.07641180748879471,0.0,-0.25
8.725964277000001,0.07641180748879471,0.0,0.25
8.741250397,0.07641180748879471,0.0,0.25
8.74221165,0.07641180748879471,0.0,0.25
8.75713112,0.07641180748879471,0.0,-0.25
8.758041137000001,0.07664968940165912,0.02932153143350474,-0.25
8.773547881,0.07742539129143437,0.05445427266222309,-0.25
8.774284830000001,0.07742539129143437,0.05445427266222309,-0.25
8.789673742,0.07781841358225385,0.004188790204786391,-0.25
8.790125006,0.07781841358225385,0.004188790204786391,-0.25
8.805203432,0.0775908743612531,-0.02199114857512855,-0.25
8.806090951,0.0775908743612531,-0.02199114857512855,-0.25
8.820977235,0.0775908743612531,-0.02199114857512855,0.25
8.821881364000001,0.07703236900061491,-0.034557519189487726,0.25
8.836983471,0.07659797594234076,-0.024085543677521748,0.25
8.838048988,0.07659797594234076,-0.024085543677521748,0.25
8.853640698000001,0.07668071747725014,0.024085543677521748,0.25
8.854104027,0.07668071747725014,0.024085543677521748,0.25
8.869626197,0.07741504859957071,0.05235987755982988,0.25
8.870091766,0.07741504859957071,0.05235987755982988,0.25
8.885073161000001,0.07838726163475569,0.05969026041820607,0.25
8.88595924,0.07838726163475569,0.05969026041820607,0.25
8.90100288,0.07926639044316765,0.047123889803846894,0.25
8.901862717,0.07926639044316765,0.047123889803846894,0.25
8.917006235,0.07926639044316765,0.047123889803846894,0.25
8.917918141000001,0.07985592387939684,0.027227136331111543,0.25
8.933116479,0.08002140694921557,0.003141592653589793,0.25
8.933961724000001,0.08002140694921557,0.003141592653589793,0.25
8.949582172000001,0.08002140694921557,0.0,0.25
8.950036285000001,0.08002140694921557,0.0,-0.25
8.965514195,0.08002140694921557,0.0,-0.25
8.965962963,0.08002140694921557,0.0,-0.25
8.981257532,0.08002140694921557,0.0,0.25
8.982375532,0.07976283965262382,-0.03246312408709453,0.25
8.996936257,0.07976283965262382,-0.03246312408709453,0.25
8.997851298,0.07898713776284856,-0.05131268000863329,0.25
9.012973983,0.07898713776284856,-0.05131268000863329,0.25
9.013874848,0.07856308739643808,-0.005235987755982988,0.25
9.028943673,0.07856308739643808,-0.005235987755982988,0.25
9.029832633,0.07886302546048451,0.027227136331111543,0.25
9.045400469,0.07936981736180436,0.031415926535897934,0.25
9.045830548000001,0.07936981736180436,0.031415926535897934,-0.25
9.061464277,0.0797318115770328,0.012566370614359171,-0.25
9.061900853000001,0.0797318115770328,0.012566370614359171,-0.25
9.077422894,0.07950427235603207,-0.03246312408709453,-0.25
9.077861838,0.07950427235603207,-0.03246312408709453,0.25
9.092983754,0.07950427235603207,-0.03246312408709453,0.25
9.093903948000001,0.07874925584998414,-0.05235987755982988,0.25
9.108947203000001,0.07874925584998414,-0.05235987755982988,-0.25
9.109847204000001,0.07839760432661937,-0.0010471975511965978,-0.25
9.125136269,0.07839760432661937,-0.0010471975511965978,-0.25
9.126102802,0.07873891315812048,0.03246312408709453,-0.25
9.141016128,0.07887336815234819,-0.006283185307179586,-0.25
9.141873661,0.07887336815234819,-0.006283185307179586,0.25
9.157039389000001,0.07845966047780138,-0.03246312408709453,0.25
9.157899067,0.07845966047780138,-0.03246312408709453,0.25
9.172988917000001,0.07835623355916468,0.00942477796076938,0.25
9.173839602000001,0.07835623355916468,0.00942477796076938,-0.25
9.188980976,0.07835623355916468,0.00942477796076938,-0.25
9.189863952000001,0.0788009693093025,0.03560471674068433,-0.25
9.205019151,0.07891473891980287,-0.010471975511965976,-0.25
9.20587038,0.07891473891980287,-0.010471975511965976,0.25
9.221126322,0.07840794701848304,-0.03769911184307752,0.25
9.221528271,0.07840794701848304,-0.03769911184307752,0.25
9.23740381,0.07840794701848304,-0.03769911184307752,0.25
9.238845065000001,0.07824246394866431,0.004188790204786391,0.25
9.25307175,0.07866651431507478,0.03665191429188092,0.25
9.253973638,0.07866651431507478,0.03665191429188092,0.25
9.269003708000001,0.07923536236757664,0.031415926535897934,0.25
9.269862042,0.07923536236757664,0.031415926535897934,0.25
9.285443832,0.07959735658280509,0.01466076571675237,0.25
9.286477506,0.07959735658280509,0.01466076571675237,0.25
9.301156831,0.07968009811771445,0.0010471975511965978,0.25
9.302037214,0.07968009811771445,0.0010471975511965978,-0.25
9.317104887000001,0.07968009811771445,0.0,-0.25
9.317971925,0.07968009811771445,0.0,-0.25
9.332998891,0.07968009811771445,0.0,-0.25
9.333902188,0.07936981736180436,-0.03560471674068433,-0.25
9.349694616,0.07868719969880213,-0.05131268000863329,-0.25
9.350173499,0.07868719969880213,-0.05131268000863329,-0.25
9.365582476,0.07789081242529954,-0.048171087355043496,-0.25
9.366017227,0.07789081242529954,-0.048171087355043496,0.25
9.381055074,0.07718750937856997,-0.03874630939427412,0.25
9.381942722,0.07718750937856997,-0.03874630939427412,0.25
9.396960887,0.07711511053552428,0.01466076571675237,0.25
9.397811668000001,0.07711511053552428,0.01466076571675237,-0.25
9.413024151,0.07774601473920816,0.0492182849062401,-0.25
9.413881813,0.07774601473920816,0.0492182849062401,-0.25
9.428922219,0.07774601473920816,0.0492182849062401,-0.25
9.429808459,0.07813903703002761,0.005235987755982988,-0.25
9.445447565,0.07785978434970851,-0.027227136331111543,-0.25
9.445883212,0.07785978434970851,-0.027227136331111543,-0.25
9.46150094,0.07732196437279767,-0.03246312408709453,-0.25
9.461935211,0.07732196437279767,-0.03246312408709453,0.25
9.477601967,0.07684620054706885,-0.025132741228718343,0.25
9.47806472,0.07684620054706885,-0.025132741228718343,0.25
9.492999168,0.07693928477384188,0.024085543677521748,0.25
9.493876511,0.07693928477384188,0.024085543677521748,0.25
9.508962489,0.07766327320429879,0.05235987755982988,0.25
9.509820086000001,0.07766327320429879,0.05235987755982988,0.25
9.525110559,0.07766327320429879,0.05235987755982988,-0.25
9.526006751,0.07859411547202909,0.056548667764616284,-0.25
9.541536665,0.0793905027455317,0.04293509959906051,-0.25
9.541974681000001,0.0793905027455317,0.04293509959906051,-0.25
9.55754495,0.07946290158857738,-0.020943951023931952,-0.25
9.557988021,0.07946290158857738,-0.020943951023931952,-0.25
9.573558514,0.07879062661743882,-0.05445427266222309,-0.25
9.574004562,0.07879062661743882,-0.05445427266222309,-0.25
9.588906207,0.07879062661743882,-0.05445427266222309,0.25
9.589823489,0.07794252588461789,-0.05235987755982988,0.25
9.604923676,0.07794252588461789,-0.05235987755982988,0.25
9.605815004,0.07714613861111529,-0.047123889803846894,0.25
9.620995709,0.07699099823316023,0.01466076571675237,0.25
9.621847994000001,0.07699099823316023,0.01466076571675237,-0.25
9.636936084,0.07699099823316023,0.01466076571675237,-0.25
9.638032419,0.07760121705311676,0.047123889803846894,-0.25
9.653468982000001,0.07797355396020889,0.004188790204786391,-0.25
9.653899253,0.07797355396020889,0.004188790204786391,0.25
9.669432847000001,0.07770464397175346,-0.02617993877991494,0.25
9.669870511000001,0.07770464397175346,-0.02617993877991494,0.25
9.685496848000001,0.07760121705311676,0.005235987755982988,0.25
9.685941263,0.07760121705311676,0.005235987755982988,-0.25
9.700924994000001,0.07760121705311676,0.005235987755982988,-0.25
9.701839684000001,0.07799423934393623,0.03246312408709453,-0.25
9.717040966,0.07813903703002761,-0.006283185307179586,-0.25
9.717896484,0.07813903703002761,-0.006283185307179586,0.25
9.732901304,0.07813903703002761,-0.006283185307179586,0.25
9.733788856,0.07773567204734447,-0.03351032163829113,0.25
9.748918869,0.07773567204734447,-0.03351032163829113,0.25
9.749825846,0.07762190243684411,0.006283185307179586,0.25
9.765056699,0.07808732357070926,0.03560471674068433,0.25
9.765907768,0.07808732357070926,0.03560471674068433,0.25
9.781016468,0.07869754239066579,0.03979350694547071,0.25
9.781417041000001,0.07869754239066579,0.03979350694547071,-0.25
9.796932362,0.07869754239066579,0.03979350694547071,-0.25
9.797837547,0.0791836489082583,0.02617993877991494,-0.25
9.812914534,0.0791836489082583,0.02617993877991494,-0.25
9.813843144,0.07909056468148526,-0.024085543677521748,-0.25
9.828988647000001,0.0784182897103467,-0.048171087355043496,-0.25
9.829828291,0.0784182897103467,-0.048171087355043496,-0.25
9.845462437,0.07764258782057146,-0.048171087355043496,-0.25
9.845890148,0.07764258782057146,-0.048171087355043496,0.25
9.86146765,0.07698065554129657,-0.03979350694547071,0.25
9.861899265,0.07698065554129657,-0.03979350694547071,0.25
9.877625802,0.07693928477384188,0.017802358370342164,0.25
9.878090475,0.07693928477384188,0.017802358370342164,-0.25
9.892945013,0.07693928477384188,0.017802358370342164,-0.25
9.893867639,0.07760121705311676,0.0492182849062401,-0.25
9.908903022,0.07760121705311676,0.0492182849062401,-0.25
9.909826865000001,0.07799423934393623,0.0010471975511965978,-0.25
9.924846983,0.07799423934393623,0.0010471975511965978,-0.25
9.925733734000001,0.07771498666361715,-0.02617993877991494,-0.25
9.941240511,0.07771498666361715,-0.02617993877991494,-0.25
9.942369136,0.07718750937856997,-0.03351032163829113,-0.25
9.957586708000001,0.07673243093656848,-0.02199114857512855,-0.25
9.958057206000001,0.07673243093656848,-0.02199114857512855,-0.25
9.973674935,0.07652557709929508,-0.006283185307179586,-0.25
9.97416057,0.07652557709929508,-0.006283185307179586,0.25
9.989005667,0.07651523440743141,0.0,0.25
9.989884706,0.07651523440743141,0.0,0.25
10.004893784,0.07651523440743141,0.0,0.25
10.005798681,0.07673243093656848,0.02932153143350474,0.25
10.020998395000001,0.07673243093656848,0.02932153143350474,0.25
10.02189558,0.07749779013448006,0.05445427266222309,0.25
10.036998264000001,0.07749779013448006,0.05445427266222309,0.25
10.038107943,0.07845966047780138,0.05759586531581288,0.25
10.053462101000001,0.079318103902486,0.0450294947014537,0.25
10.053904405,0.079318103902486,0.0450294947014537,0.25
10.069564057000001,0.07986626657126052,0.02303834612632515,0.25
10.070015257000001,0.07986626657126052,0.02303834612632515,-0.25
10.08546811,0.07999037887362456,0.0020943951023931957,-0.25
10.085914446,0.07999037887362456,0.0020943951023931957,-0.25
10.101008394,0.07971112619330548,-0.034557519189487726,-0.25
10.101888457000001,0.07971112619330548,-0.034557519189487726,0.25
10.116947618000001,0.0789043962279392,-0.05550147021341968,0.25
10.117806175,0.0789043962279392,-0.05550147021341968,0.25
10.132964799,0.07847000316966506,-0.005235987755982988,0.25
10.133824605000001,0.07847000316966506,-0.005235987755982988,0.25
