time_sec,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,joint_1_eff,joint_1_pos,joint_1_vel,joint_2_eff,joint_2_pos,joint_2_vel,joint_3_eff,joint_3_pos,joint_3_vel,joint_4_eff,joint_4_pos,joint_4_vel,joint_5_eff,joint_5_pos,joint_5_vel,joint_6_eff,joint_6_pos,joint_6_vel
21.9179046154022217,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2804214044996874,0.1110029404268394
21.9338722229003906,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2821382913490567,0.0911061869541040
21.9498820304870605,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2833277009133788,0.0764454212373516
21.9659109115600586,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2842792285648364,0.0555014702134197
21.9818778038024902,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2849618462278386,0.0408407044966673
21.9979496002197266,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2854789808210221,0.0261799387799149
22.0138876438140869,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2857892615769322,0.0167551608191456
22.0299470424652100,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2853134977512034,-0.0607374579694027
22.0459063053131104,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2836069535936978,-0.1120501379780360
22.0619966983795166,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086861976364905,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2815797859884185,-0.1445132620651305
22.0779058933258057,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2792113095516381,-0.1350884841043611
22.0939118862152100,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2784252649699991,0.0020943951023932
22.1099293231964111,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2794078206970478,0.0879645943005142
22.1258687973022461,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,-0.0010471975511966,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2813005333080994,0.1267109036947883
22.1419057846069336,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2833690716808334,0.1413716694115407
22.1578707695007324,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2845171104777008,0.0157079632679490
22.1739032268524170,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,-0.0010471975511966,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2836690097448799,-0.0785398163397448
22.1898996829986572,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2819004094361923,-0.1214749159388053
22.2058959007263184,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2796870733773669,-0.1413716694115407
22.2219517230987549,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,-0.0010471975511966,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2774116811673594,-0.1288052987971815
22.2378859519958496,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2756430808586718,-0.1036725575684632
22.2538774013519287,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2743605870675768,-0.0701622359301721
22.2698488235473633,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086861976364905,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2735124863347558,-0.0439822971502571
22.2858469486236572,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2737296828638929,0.0513126800086333
22.3018541336059570,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2752707439515797,0.1141445330804292
22.3179850578308105,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2773599677080411,0.1350884841043611
22.3338811397552490,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2796146745343212,0.1382300767579509
22.3498675823211670,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2817245836745099,0.1329940890019679
22.3658504486083984,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2835138693669248,0.1057669526708564
22.3818545341491699,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2849618462278386,0.0869173967493176
22.3978524208068848,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2861409131002970,0.0659734457253856
22.4138901233673096,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2861719411758880,-0.0408407044966673
22.4298584461212158,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2847032789312469,-0.1099557428756428
22.4458339214324951,-0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2828002236283316,-0.1340412865531645
22.4618425369262695,-0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2804731179590058,-0.1403244718603441
22.4778907299041748,-0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2782597819001804,-0.1329940890019679
22.4938697814941406,-0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086861976364905,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2763980973647198,-0.1078613477732496
22.5098772048950195,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2749604631956696,-0.0816814089933346
22.5258686542510986,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2739365367011663,-0.0575958653158129
22.5419352054595947,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2733263178812098,-0.0314159265358979
22.5579557418823242,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2730574078927543,-0.0062831853071796
22.5738868713378906,-0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2730470652008907,0.0000000000000000
22.5899281501770020,-0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,-0.0010471975511966,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2730470652008907,0.0000000000000000
22.6058614253997803,-0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2736365986371199,0.0649262481741891
22.6218624114990234,-0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2752500585678524,0.1162389281828224
22.6378879547119141,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2772979115568591,0.1308996938995747
22.6538310050964355,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2794595341563661,0.1350884841043611
22.6698613166809082,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2803386629647781,0.0000000000000000
22.6858792304992676,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,-0.0010471975511966,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2793250791621384,-0.0869173967493176
22.7018477916717529,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,-0.0010471975511966,-0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2774633946266778,-0.1288052987971815
22.7178676128387451,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2752810866434434,-0.1329940890019679
22.7338311672210693,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2742675028408037,-0.0083775804095728
22.7498357295989990,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2751880024166704,0.0858701991981210
22.7658579349517822,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.5000000000000000,0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2769979734928126,0.1288052987971815
22.7819008827209473,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,-0.0010471975511966,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2791492534004560,0.1403244718603441
22.7978277206420898,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,-0.0010471975511966,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2812384771569174,0.1214749159388053
22.8139896392822266,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,-0.0010471975511966,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2830691336167870,0.1005309649148734
22.8298287391662598,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,0.0000000000000000,-0.6173863643722045,0.0000000000000000,-0.0000000000000000,0.6086799385237309,-0.0010471975511966,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,0.5000000000000000,0.2845274531695645,0.0816814089933346
22.8458559513092041,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.5000000000000000,-0.0000000000000000,0.0360149348182005,0.0000000000000000,-0.0000000000000000,-0.6173863643722045,0.0000000000000000,0.0000000000000000,0.6086799385237309,0.0000000000000000,0.0000000000000000,0.0258563948095215,0.0000000000000000,-0.0000000000000000,-1.5748610046973190,0.0000000000000000,-0.5000000000000000,0.2856754919664319,0.0649262481741891
